district_id,year,species,Lambda_import_year,mean_p_est_year,mean_p_local_major,p_ge1_major_year,mean_q_import_year,mean_p_month_major,mean_temp_c_year,mean_rh_year
TUR.40.25_1,2065,albopictus,4.708235353265093,0.009040807745830447,0.009040807745830447,0.06617051950213515,0.037730599127003196,0.005584631494921194,16.044531547263556,75.60093194571407
TUR.40.25_1,2066,albopictus,4.595466237600839,0.01979719750591212,0.01979719750591212,0.13596742920788307,0.03684611641450722,0.011681015388539088,15.954877340033944,75.29367238608272
TUR.40.25_1,2067,albopictus,4.766194891234655,0.008537043298014422,0.008537043298014422,0.06505509838981527,0.038184832504908,0.005464585784503567,15.973298195238208,75.16574238069128
TUR.40.25_1,2068,albopictus,4.579977072613944,0.010965540171940841,0.010965540171940841,0.07473212742044921,0.03667358368638455,0.00636053734164758,16.12208744211524,73.9456063740181
TUR.40.25_1,2069,albopictus,4.840781534790548,0.01897754947619125,0.01897754947619125,0.13645939851378797,0.038769013402240864,0.01174687632984229,16.41804747108151,74.31227984356156
TUR.40.25_1,2070,albopictus,4.524703533759722,0.012406128460968772,0.012406128460968772,0.08478049665814213,0.036290628627518,0.007216079522809347,15.891244295473193,73.59788972464473
TUR.40.25_1,2071,albopictus,4.80160812714915,0.00939151037097743,0.00939151037097743,0.07064666281491316,0.03846224821475533,0.005966172097504968,16.6568167241765,71.2966920368599
TUR.40.25_1,2072,albopictus,4.853139843010863,0.007237135172620031,0.007237135172620031,0.056143523511993476,0.03881189043259397,0.004714200133000769,16.232560757036303,71.66032582846553
TUR.40.25_1,2073,albopictus,4.578918824065956,0.014259170164793816,0.014259170164793816,0.0987106221591304,0.03671625185983937,0.008422013562893663,15.703704876934781,73.63683841950964
TUR.40.25_1,2074,albopictus,4.7518970794210755,0.0177196356773331,0.0177196356773331,0.12718381757220953,0.03807280221290694,0.010874979155342376,16.73061128778785,73.73043964631628
TUR.40.25_1,2075,albopictus,4.602407333608484,0.009767426427415371,0.009767426427415371,0.07040813686695968,0.036900584371784347,0.005946010253601984,15.90288675152788,73.42546350088985
TUR.59.4_1,2025,albopictus,1.1891436740651495,6.596112264496366e-7,6.596112264496366e-7,1.2282957299047936e-6,0.009686522606769915,1.023580086060664e-7,14.636299395751136,57.36246494228266
TUR.59.4_1,2026,albopictus,1.353324936143873,1.043413691951082e-7,1.043413691951082e-7,2.2695274826123324e-7,0.011015476037511482,1.891272994695529e-8,15.286597077241716,55.31595806056879
TUR.59.4_1,2027,albopictus,1.2883432249405413,1.3373987416269764e-6,1.3373987416269764e-6,2.67050899338539e-6,0.01048972984119396,2.225425648760826e-7,15.064670229148046,60.25540673508864
TUR.59.4_1,2028,albopictus,1.2255091741898003,2.3107800519537592e-6,2.3107800519537592e-6,4.361704205702033e-6,0.009966983641838484,3.6347574453958015e-7,14.32007776120422,61.79984954769037
TUR.59.4_1,2029,albopictus,1.15538925413543,1.5559354824523863e-5,1.5559354824523863e-5,3.0480246167807756e-5,0.009413047285383178,2.5400210759233635e-6,13.881200874041692,63.25399974758051
TUR.59.4_1,2030,albopictus,1.364957326331338,1.0362382261458945e-5,1.0362382261458945e-5,2.3921910407564972e-5,0.011109556320112521,1.993493504650242e-6,15.965114895692643,58.49063050523024
TUR.59.4_1,2031,albopictus,1.3057425600909485,1.744497084192208e-5,1.744497084192208e-5,3.866925224760287e-5,0.010630533558171432,3.2224377853699395e-6,14.79547667919713,60.176805851604755
TUR.59.4_1,2032,albopictus,1.1533282926094828,6.682386180393897e-7,6.682386180393897e-7,1.1540316197100609e-6,0.009383094118281829,9.616932479990699e-8,14.3232101641011,61.79140762264154
TUR.59.4_1,2033,albopictus,1.3279607142601084,6.93265533987746e-7,6.93265533987746e-7,1.3124642246342688e-6,0.010810300203652248,1.0937204649360173e-7,15.580450936348415,58.66219524318598
TUR.59.4_1,2034,albopictus,1.3517636463325557,1.274251158500291e-7,1.274251158500291e-7,2.6665160635097607e-7,0.01100284788182973,2.2220968833493632e-8,15.240176383844194,56.01517681056879
TUR.59.4_1,2035,albopictus,1.307626327161496,2.0574991681353526e-6,2.0574991681353526e-6,3.874840094120202e-6,0.010645776527226073,3.2290340179486066e-7,15.485117538959956,60.13278011257074
TUR.59.4_1,2036,albopictus,1.446979012814233,1.7331360111460154e-7,1.7331360111460154e-7,3.563355120972389e-7,0.011756058787638727,2.9694628089771413e-8,16.171363377761022,60.362315851197856
TUR.59.4_1,2037,albopictus,1.4413005715096472,6.066679316294801e-6,6.066679316294801e-6,1.4817924898657964e-5,0.011726750629934593,1.234827256095065e-6,15.420838419786271,59.67710753058018
TUR.59.4_1,2038,albopictus,1.3313255026604025,6.0805663676196846e-6,6.0805663676196846e-6,1.3680855224795785e-5,0.010837521388519603,1.1400716466436478e-6,15.430950864346004,57.69218289628249
TUR.59.4_1,2039,albopictus,1.4712731551193634,1.440963760646711e-7,1.440963760646711e-7,3.4097291135015695e-7,0.011968942705814315,2.841441126832933e-8,16.503765924961545,57.020078060772235
TUR.59.4_1,2040,albopictus,1.2476281909138267,3.4552966034588626e-7,3.4552966034588626e-7,6.189893521080236e-7,0.01014583134295959,5.158245370654827e-8,14.668052856317338,60.20951084072016
TUR.59.4_1,2041,albopictus,1.4906199470381878,1.2328883876609186e-6,1.2328883876609186e-6,3.0431375998007937e-6,0.012125237576516262,2.535948687987233e-7,16.446668768118993,59.65990356380365
TUR.59.4_1,2042,albopictus,1.4216211318185774,5.467089122140611e-7,5.467089122140611e-7,1.1718109397262921e-6,0.01156769496635987,9.765094132381987e-8,16.306194806288854,56.125197448080996
TUR.59.4_1,2043,albopictus,1.2895702855339155,2.4919342833673585e-7,2.4919342833673585e-7,5.426524883889172e-7,0.010499660550415022,4.522104118942494e-8,15.525477532735643,54.95939099564772
TUR.59.4_1,2044,albopictus,1.369826365572962,6.541902008791225e-7,6.541902008791225e-7,1.4942869347445153e-6,0.011133224420922294,1.2452392267325862e-7,15.779711330126897,57.68974180792393
TUR.59.4_1,2045,albopictus,1.4223627777307402,2.3614710108807074e-6,2.3614710108807074e-6,5.616611826408935e-6,0.011573689720949845,4.680511357380013e-7,15.926130676459447,58.95731707190098
TUR.59.4_1,2046,albopictus,1.4433508377683695,5.011208415534768e-6,5.011208415534768e-6,1.2036483374444629e-5,0.011743319871107855,1.003041219332923e-6,15.521496637852168,61.158721643434184
TUR.59.4_1,2047,albopictus,1.4336253884950945,2.385016423315667e-5,2.385016423315667e-5,5.795481708692485e-5,0.011664720768426201,4.829570308201303e-6,16.11641715386627,56.29510978633783
TUR.59.4_1,2048,albopictus,1.4922746021185174,1.9257439898382374e-7,1.9257439898382374e-7,4.864899356693542e-7,0.012121510290859033,4.054082809272034e-8,16.155735596210935,57.00468925411127
TUR.59.4_1,2049,albopictus,1.3538324172534641,6.236024761365384e-8,6.236024761365384e-8,1.0510662062923615e-7,0.011019580649299365,8.758885117199355e-9,15.57233590303975,59.04927336945754
TUR.59.4_1,2050,albopictus,1.3830979340598062,1.216270159605901e-5,1.216270159605901e-5,2.4258109620922674e-5,0.01125625328236273,2.0215116503611665e-6,15.492564225386756,56.5957146065893
TUR.59.4_1,2051,albopictus,1.4266388517593824,1.0899934969294723e-5,1.0899934969294723e-5,2.639853231989342e-5,0.011608252594633736,2.199877728620292e-6,16.359403673997697,57.05369603409987
TUR.59.4_1,2052,albopictus,1.3795748361299094,1.899376864540286e-5,1.899376864540286e-5,4.433926885683004e-5,0.01121194615879842,3.6949403958615643e-6,15.574287021350044,59.94456167791905
TUR.59.4_1,2053,albopictus,1.4340839624707822,1.1983073244888496e-5,1.1983073244888496e-5,2.569899491011718e-5,0.01166842703033813,2.1415944960745392e-6,15.933838669648942,61.258320845908145
TUR.59.4_1,2054,albopictus,1.4036461415132397,7.792008740693801e-8,7.792008740693801e-8,1.549833352765262e-7,0.011422389680738129,1.2915278245021847e-8,15.755285624852952,57.10654326056065
TUR.59.4_1,2055,albopictus,1.3783219215535671,2.3201977239173267e-5,2.3201977239173267e-5,5.377916232707225e-5,0.011217633693391746,4.4816077857205245e-6,15.77874231754857,59.16598768805088
TUR.59.4_1,2056,albopictus,1.5253187063945848,1.7871357473062399e-6,1.7871357473062399e-6,3.9790047722254585e-6,0.012388017666808396,3.315840380417138e-7,16.866261267851964,57.85973520849766
TUR.59.4_1,2057,albopictus,1.309287869766096,1.9191999006609363e-5,1.9191999006609363e-5,3.9552160701172845e-5,0.01065922108929332,3.2960452274466423e-6,15.74760463256754,57.59071639949701
TUR.59.4_1,2058,albopictus,1.4149381860359165,3.1010701229556446e-5,3.1010701229556446e-5,7.449191441677439e-5,0.011513674566838883,6.207659698674132e-6,15.47102513332285,61.088732121136005
TUR.59.4_1,2059,albopictus,1.3569641089166686,1.2130598254108385e-5,1.2130598254108385e-5,2.7099429640964345e-5,0.01104490998646764,2.2582942408033713e-6,15.67990130602437,59.102892595277446
TUR.59.4_1,2060,albopictus,1.4063537634766647,4.006916010788027e-6,4.006916010788027e-6,8.375727031495472e-6,0.011428156974285583,6.97978428989184e-7,15.56406718908864,58.96417844071608
TUR.59.4_1,2061,albopictus,1.3104290597278023,1.9836675856620036e-5,1.9836675856620036e-5,3.7298051014045264e-5,0.010668455037594208,3.1081735035095224e-6,15.438825035285133,58.71630672389887
TUR.59.4_1,2062,albopictus,1.4133495485545844,4.4839174515363305e-6,4.4839174515363305e-6,1.0033440024592721e-5,0.011500832603425196,8.361219929475805e-7,15.858973388067064,58.423659362143496
TUR.59.4_1,2063,albopictus,1.5460890099559932,9.37957880283367e-6,9.37957880283367e-6,2.4619972529560386e-5,0.012573193136573568,2.0516643909988344e-6,16.940786226780393,53.1431672153336
TUR.59.4_1,2064,albopictus,1.4019536854469024,1.2086455566397985e-5,1.2086455566397985e-5,2.5710173548798565e-5,0.01139263481902933,2.1425274623343427e-6,15.79119740346191,60.05453685695551
TUR.59.4_1,2065,albopictus,1.4557900765160607,1.9549176967145938e-6,1.9549176967145938e-6,4.76773392510399e-6,0.011843840867242106,3.9731122502180877e-7,15.818903351019994,61.8638391869726
TUR.59.4_1,2066,albopictus,1.4209217772056482,2.3167701022234538e-5,2.3167701022234538e-5,5.587151285246783e-5,0.011562042016064885,4.6559598659475414e-06,15.798330052883601,59.89454940730951
TUR.59.4_1,2067,albopictus,1.4737112112692397,3.0018091602616406e-8,3.0018091602616406e-8,6.148934394989425e-8,0.011988640325405262,5.124112069839389e-9,16.415862504831132,56.54483830704909
TUR.59.4_1,2068,albopictus,1.416132515202039,7.457022869321502e-7,7.457022869321502e-7,1.7245922162567595e-6,0.011507096342211837,1.4371605588925362e-7,15.726440632533208,61.02658180171869
TUR.59.4_1,2069,albopictus,1.4967734601549092,1.2241956194268027e-5,1.2241956194268027e-5,3.0077506148695754e-5,0.01217494339161281,2.506467714491478e-6,16.555861218960263,57.96298412258051
TUR.59.4_1,2070,albopictus,1.3990418934891509,7.56788624053308e-7,7.56788624053308e-7,1.6704731529149086e-6,0.011385166178300496,1.392061523923053e-7,15.542763614844457,58.60560707027338
TUR.59.4_1,2071,albopictus,1.4846610116835055,5.376148136974419e-6,5.376148136974419e-6,1.1389088223068278e-5,0.012077100767459789,9.490928048934885e-7,16.49216225166239,56.90120319301508
TUR.59.4_1,2072,albopictus,1.500594658782371,2.0570330956876564e-7,2.0570330956876564e-7,5.199159737179215e-7,0.012188620961868272,4.332633182779766e-8,16.555350128999528,53.88962431524815
TUR.59.4_1,2073,albopictus,1.415805303918181,2.820266346870696e-6,2.820266346870696e-6,6.637001835563261e-6,0.011520683949781249,5.530838459536872e-7,15.851456586709794,58.8069471098445
TUR.59.4_1,2074,albopictus,1.4692903166043905,1.1751847060593881e-5,1.1751847060593881e-5,2.8890635882405924e-5,0.011952922564198063,2.407556583687113e-6,16.538747553220567,59.00699619228266
TUR.59.4_1,2075,albopictus,1.4230679695537154,4.0963302128130726e-7,4.0963302128130726e-7,9.864244973067926e-7,0.011579389777130059,8.220204241367786e-8,15.764513000042415,57.60903870835524
TUR.81.6_1,2025,aegypti,0.002478096308459468,1.1464643567317875e-9,1.1464643567317875e-9,4.1707748366093256e-12,2.0298207985723165e-5,3.475645697174438e-13,12.490222059847678,79.21574761918366
TUR.81.6_1,2026,aegypti,0.0028202391364027385,4.66813457375972e-6,4.66813457375972e-6,1.9465582368205503e-8,2.3100679665923513e-5,1.6221318732689838e-9,13.56138716455476,74.40224848639151
TUR.81.6_1,2027,aegypti,0.002684821573191169,1.0359643496785712e-4,1.0359643496785712e-4,4.71901942966646e-7,2.1991483481846135e-5,3.9325161987902035e-8,13.290950102768107,79.27279069474518
TUR.81.6_1,2028,aegypti,0.002553879591488766,1.5036910165729436e-6,1.5036910165729436e-6,6.511154060362401e-9,2.0889282041747226e-5,5.425961716968667e-10,12.912151419283713,79.31670167496979
TUR.81.6_1,2029,aegypti,0.0024077543428531775,1.7336836961855546e-4,1.7336836961855546e-4,7.087563891339244e-7,1.97220399922593e-5,5.906303242782703e-8,12.508855614226823,78.53384568742096
TUR.81.6_1,2030,aegypti,0.002844480263703675,8.803095765465899e-5,8.803095765465899e-5,4.045068421332232e-7,2.329923696672842e-5,3.370890621264463e-8,13.675913456243043,75.6988841141381
TUR.81.6_1,2031,aegypti,0.0027210806301463933,0.0024255270202727455,0.0024255270202727455,1.1206251181783422e-5,2.2288479124813836e-5,9.338542651486185e-7,13.246888263187573,76.9592699453352
TUR.81.6_1,2032,aegypti,0.0024034594361394515,2.757701779830558e-6,2.757701779830558e-6,9.65779778372422e-9,1.9658944555337825e-5,8.048164819770184e-10,12.323186291418239,80.30196168473542
TUR.81.6_1,2033,aegypti,0.0027673817853626987,1.7815965710617683e-8,1.7815965710617683e-8,8.367639914297342e-11,2.2667728813337746e-5,6.973033261914452e-12,13.302862945359712,78.06466399084708
TUR.81.6_1,2034,aegypti,0.0028169855123014267,7.790104375415816e-5,7.790104375415816e-5,3.7260018392881733e-7,2.3074029465451156e-5,3.1050015327401446e-8,12.967818024915223,78.5882795100528
TUR.81.6_1,2035,aegypti,0.0027250062754030032,1.7483669788495765e-6,1.7483669788495765e-6,7.026853432456903e-9,2.2320633830859766e-5,5.855711193714086e-10,13.935066385231181,75.90529897263825
TUR.81.6_1,2036,aegypti,0.0030154080018062,7.613708762552095e-5,7.613708762552095e-5,3.370972846417075e-7,2.4664268717509524e-5,2.8091441746832164e-8,14.447672409973308,78.7926226700463
TUR.81.6_1,2037,aegypti,0.0030035745078881835,6.470984685690031e-4,6.470984685690031e-4,2.852211496984225e-6,2.4602365168389467e-5,2.3768438357311497e-7,14.029741926155255,78.56928041032135
TUR.81.6_1,2038,aegypti,0.002774393780544922,6.890029621433259e-4,6.890029621433259e-4,3.245665395112951e-6,2.2725163586034824e-5,2.704721162594126e-7,13.085582179985211,78.82175551306388
TUR.81.6_1,2039,aegypti,0.0030660353781918684,1.010799758500098e-6,1.010799758500098e-6,4.048844925996775e-9,2.5113976620527723e-5,3.374037438330646e-10,14.568024042409425,76.76711506099682
TUR.81.6_1,2040,aegypti,0.0025999741508645753,8.678130902501487e-4,8.678130902501487e-4,3.227548607820374e-6,2.126630473638554e-5,2.689623938660161e-7,13.193775815925761,77.55292648525219
TUR.81.6_1,2041,aegypti,0.0031063528054970785,1.6363433015994153e-12,1.6363433015994153e-12,8.548717289613705e-15,2.5444212935192095e-5,7.123931074678088e-16,14.035284283917909,78.343789840253
TUR.81.6_1,2042,aegypti,0.0029625638647551495,1.7018727410367428e-4,1.7018727410367428e-4,7.242204802526686e-7,2.4266450463180284e-5,6.035170790896771e-8,13.92621700283067,76.5267331843692
TUR.81.6_1,2043,aegypti,0.0026873786858370293,2.617487425432552e-7,2.617487425432552e-7,1.0622316359842898e-9,2.201242863315393e-5,8.851930299869082e-11,13.171928130747641,78.54267480424225
TUR.81.6_1,2044,aegypti,0.002854627017568298,2.4903119555989996e-4,2.4903119555989996e-4,1.2053159976765926e-6,2.3349192099092475e-5,1.0044299980638272e-7,13.453309002679353,76.96369467627188
TUR.81.6_1,2045,aegypti,0.002964109405497784,8.520812009838134e-5,8.520812009838134e-5,4.2847283909797085e-7,2.427910985886017e-5,3.5706069989593914e-8,14.354808889986838,75.94795746059398
TUR.81.6_1,2046,aegypti,0.0030078471263765196,0.00782210062933821,0.00782210062933821,3.9947143885332714e-5,2.4637361817218355e-5,3.3289286571203114e-6,14.118388814888165,78.47931840470612
TUR.81.6_1,2047,aegypti,0.0029875799370806936,0.0016593672944893586,0.0016593672944893586,8.409904399320212e-6,2.447135500862248e-5,7.008253943285858e-7,14.153074982923036,75.95647822271964
TUR.81.6_1,2048,aegypti,0.0031098009966078473,0.003802495862606726,0.003802495862606726,2.0049142075984072e-5,2.5436336839453528e-5,1.6707618397393542e-6,14.306150757433738,77.27464527339916
TUR.81.6_1,2049,aegypti,0.002821296693274728,1.0558506216839468e-6,1.0558506216839468e-6,5.014426984750742e-9,2.3109342037872887e-5,4.1786891539589516e-10,13.49831259564734,78.76636483720124
TUR.81.6_1,2050,aegypti,0.0028822840833981032,5.353627405655693e-4,5.353627405655693e-4,2.6116332539904974e-6,2.3608885199200014e-5,2.1763611403787428e-7,14.063718779049085,77.91723547827384
TUR.81.6_1,2051,aegypti,0.0029730204593058185,3.91096465683437e-4,3.91096465683437e-4,1.8960329618566973e-6,2.4352099555942825e-5,1.5800279823396934e-7,14.022259039840861,74.2322445954003
TUR.81.6_1,2052,aegypti,0.002874942181687797,2.2634686687534987e-4,2.2634686687534987e-4,1.1010939193756286e-6,2.3515356120153614e-5,9.175782769710317e-8,13.793882849973206,78.99364704341869
TUR.81.6_1,2053,aegypti,0.0029885355747391964,1.6453843319273368e-5,1.6453843319273368e-5,8.036725829274616e-8,2.4479182555372143e-5,6.697271616914098e-9,14.236045125287538,77.88497712662995
TUR.81.6_1,2054,aegypti,0.002925105180752756,0.0017373471901031997,0.0017373471901031997,8.626643746234564e-6,2.3959629441905328e-5,7.188869864301525e-7,13.477584722798829,78.95889006506583
TUR.81.6_1,2055,aegypti,0.002872331191061379,3.6532403380640556e-6,3.6532403380640556e-6,1.7814648312075576e-8,2.3527361820226595e-5,1.484554026006298e-9,13.615598880411948,77.3050239329654
TUR.81.6_1,2056,aegypti,0.00317866271164598,3.345315812801623e-4,3.345315812801623e-4,1.8029300079547284e-6,2.5999576670959756e-5,1.502441673295607e-7,14.500540021222596,77.10810798854808
TUR.81.6_1,2057,aegypti,0.002728468819656156,4.0945926983901814e-4,4.0945926983901814e-4,1.8968845889588692e-6,2.2348995305621067e-5,1.580737157558243e-7,12.982863409481213,81.11401218624096
TUR.81.6_1,2058,aegypti,0.002948637050329915,0.001510863451411448,0.001510863451411448,7.564148760019762e-6,2.4152377076221605e-5,6.303457300108987e-7,14.088600956560935,78.64990689805329
TUR.81.6_1,2059,aegypti,0.002827822930363717,0.0028301077567219695,0.0028301077567219695,1.3588368647732274e-5,2.316279797243137e-5,1.1323640540054451e-6,14.24117559508658,76.6667624558129
TUR.81.6_1,2060,aegypti,0.0029307476847988227,0.004921646740563106,0.004921646740563106,2.4248251170533308e-5,2.3971806456681472e-5,2.020689733271223e-6,13.815601848723258,76.87321069291413
TUR.81.6_1,2061,aegypti,0.002730846983618201,0.002836260420625457,0.002836260420625457,1.293371977251212e-5,2.236847469140139e-5,1.0778111180775873e-6,13.704951468270783,76.143381540489
TUR.81.6_1,2062,aegypti,0.002945326435503608,2.699284968761988e-5,2.699284968761988e-5,1.2316035002957193e-7,2.4125260101370838e-5,1.0263362817027518e-8,13.418401900094514,78.26909552466056
TUR.81.6_1,2063,aegypti,0.0032219466425146134,0.00676983903744572,0.00676983903744572,3.6977555050388133e-5,2.639103066304216e-5,3.081463845820235e-6,14.349539163869386,76.16903983008048
TUR.81.6_1,2064,aegypti,0.0029215782149018734,0.002984723900803665,0.002984723900803665,1.4737481706217359e-5,2.3896806564634627e-5,1.2281237806814154e-6,14.1676375102617,79.11581971696198
TUR.81.6_1,2065,aegypti,0.003033769672401022,5.653920008898833e-6,5.653920008898833e-6,2.911517460457702e-8,2.4849691121727375e-5,2.4262645503814184e-9,14.111832462908591,80.14492267818432
TUR.81.6_1,2066,aegypti,0.00296110645626667,1.524315628319583e-4,1.524315628319583e-4,7.654940155088497e-7,2.4254512951293883e-5,6.379116825513027e-8,13.746236009559794,81.37279870560944
TUR.81.6_1,2067,aegypti,0.00307111612501548,1.260529749402457e-4,1.260529749402457e-4,6.572912417679433e-7,2.5155592554273094e-5,5.477427014732861e-8,14.159255785904094,77.05474418849926
TUR.81.6_1,2068,aegypti,0.002951125952858855,2.551885097475186e-4,2.551885097475186e-4,1.0775391147133107e-6,2.4138486505916507e-5,8.979492747511013e-8,14.17669964150763,77.629052583885
TUR.81.6_1,2069,aegypti,0.00311917631746723,0.002271714642912071,0.002271714642912071,1.1795069007281e-5,2.5549249108506682e-5,9.829235230092899e-7,14.5037472676851,76.82512134761791
TUR.81.6_1,2070,aegypti,0.002915510234170127,0.005756272841838197,0.005756272841838197,2.848195434224099e-5,2.3881038000800325e-5,2.3734963569647474e-6,13.826428714555268,78.12548743139884
TUR.81.6_1,2071,aegypti,0.0030939347806386475,0.006776442842900118,0.006776442842900118,3.559741796843596e-5,2.5342498056440954e-5,2.9664514999231764e-6,14.612645370922252,74.8244305695214
TUR.81.6_1,2072,aegypti,0.0031271394411999847,2.4675542136796367e-4,2.4675542136796367e-4,1.3083159385862686e-6,2.5578153013405824e-5,1.0902632821552238e-7,14.124096754354005,76.34406227321605
TUR.81.6_1,2073,aegypti,0.0029504440663111657,0.002853248910443832,0.002853248910443832,1.3354297292766937e-5,2.4167178195764565e-5,1.1128615917492073e-6,14.054787241579856,76.07553397070548
TUR.81.6_1,2074,aegypti,0.003061903274635846,0.003582782453999966,0.003582782453999966,1.6936821825797033e-5,2.508013093580989e-5,1.4114077703334764e-6,14.616997861029471,78.88009049943268
TUR.81.6_1,2075,aegypti,0.002965578978343677,9.551127079714941e-6,9.551127079714941e-6,4.4999914461385515e-8,2.4291147007656406e-5,3.749992908789561e-9,13.74031166549699,78.73948202978751
