district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.40.25_1,2041,8,23.479001381817987,71.099527655479,Istanbul,Kartal,0.6821193203815904,0.06387994527422414,31,Istanbul,Kartal,albopictus,0.005915950334178318,0.005915950334178318,0.9940840496658216,0.17652651516006665,0.004027252800471115
TUR.40.25_1,2041,9,22.859775374917422,70.38214029363489,Istanbul,Kartal,0.5436820376928231,0.05291667735524885,30,Istanbul,Kartal,albopictus,6.137022034477664e-4,6.137022034477664e-4,0.9993862977965522,0.15859829632362052,3.336032065786032e-4
TUR.40.25_1,2041,10,16.579162317163807,79.75568529374665,Istanbul,Kartal,0.5357759579298507,0.050528045462445936,31,Istanbul,Kartal,albopictus,0,0,1,0.026158223096410606,0
TUR.40.25_1,2041,11,12.907512286130121,83.45500278218007,Istanbul,Kartal,0.31077663020573587,0.030599716401709443,30,Istanbul,Kartal,albopictus,0,0,1,9.623705651057193e-4,0
TUR.40.25_1,2041,12,10.816540493684657,81.53170695716452,Istanbul,Kartal,0.2556186578802083,0.024433830130643597,31,Istanbul,Kartal,albopictus,0,0,1,3.96855788307503e-9,0
TUR.40.25_1,2042,1,9.968113780021667,80.61681230514147,Istanbul,Kartal,0.24438833806312435,0.02337300344778659,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,2,9.421793141785791,77.81257676545209,Istanbul,Kartal,0.18280987269640078,0.019396197529431336,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,3,9.572913015589993,67.8282939482624,Istanbul,Kartal,0.22441436221448788,0.02148339156130108,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,4,13.867657941930435,68.99641810766838,Istanbul,Kartal,0.2967467183592725,0.029238701826952096,30,Istanbul,Kartal,albopictus,0,0,1,0.0029001662507118506,0
TUR.40.25_1,2042,5,18.877177070168887,61.07975912626226,Istanbul,Kartal,0.41477344747206774,0.0393444527873793,31,Istanbul,Kartal,albopictus,1.3022916078853087e-16,1.3022916078853087e-16,0.9999999999999999,0.05296781555014056,0
TUR.40.25_1,2042,6,22.536342845243567,63.89416913894263,Istanbul,Kartal,0.4665250789957661,0.045581006965790816,30,Istanbul,Kartal,albopictus,1.2827969022610352e-5,1.2827969022610352e-5,0.9999871720309774,0.13502950862980648,5.984551354143441e-6
TUR.40.25_1,2042,7,24.81072145349839,75.17224176198798,Istanbul,Kartal,0.5478563857866319,0.0516373995341205,31,Istanbul,Kartal,albopictus,0.11206626642835915,0.11206626642835915,0.8879337335716408,0.2237358118391444,0.0595494590800133
TUR.40.25_1,2042,8,25.046466210309198,69.54267340743212,Istanbul,Kartal,0.6505449240787279,0.06101517470035356,31,Istanbul,Kartal,albopictus,0.0599460809344664,0.0599460809344664,0.9400539190655336,0.20680457589378592,0.03824700060540731
TUR.40.25_1,2042,9,22.402284453896915,72.86994089177942,Istanbul,Kartal,0.5185157191207912,0.05053021563079607,30,Istanbul,Kartal,albopictus,2.365765281558863e-4,2.365765281558863e-4,0.9997634234718441,0.15262877580493645,1.226611251328169e-4
TUR.40.25_1,2042,10,15.307927804834703,74.46146532304353,Istanbul,Kartal,0.5109756012770597,0.04824654325386357,31,Istanbul,Kartal,albopictus,0,0,1,0.011229938547726036,0
TUR.40.25_1,2042,11,12.483885386410883,79.72575473530507,Istanbul,Kartal,0.296391193243923,0.02920418821118187,30,Istanbul,Kartal,albopictus,0,0,1,3.9353506359142144e-4,0
TUR.40.25_1,2042,12,9.649729504304775,77.44347300941061,Istanbul,Kartal,0.2437864101118847,0.02331611220173402,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,1,5.6528133153915405,82.5908189579735,Istanbul,Kartal,0.2216877140072236,0.02122515711633932,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,2,8.180149236146143,75.65657090607709,Istanbul,Kartal,0.16582911892280555,0.017610495914974433,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,3,8.913567388758938,70.46402850636787,Istanbul,Kartal,0.2035690710285395,0.019507451119111674,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,4,12.591725629918717,65.88570414892814,Istanbul,Kartal,0.26918265475998515,0.026559198006531504,30,Istanbul,Kartal,albopictus,0,0,1,3.7578673156359195e-4,0
TUR.40.25_1,2043,5,17.23629648545209,73.23359060819585,Istanbul,Kartal,0.3762461749595746,0.03575601522689309,31,Istanbul,Kartal,albopictus,0,0,1,0.03295639019050763,0
TUR.40.25_1,2043,6,22.222952113432044,66.88024930862036,Istanbul,Kartal,0.4231907263222076,0.04143611972755745,30,Istanbul,Kartal,albopictus,9.850794808367148e-6,9.850794808367148e-6,0.9999901492051916,0.13417897556788694,4.168756320477307e-6
TUR.40.25_1,2043,7,25.161389406989603,64.74418695241766,Istanbul,Kartal,0.49696737058675555,0.04695543780314937,31,Istanbul,Kartal,albopictus,0.024352220509480823,0.024352220509480823,0.9756477794905192,0.19115122573760082,0.01202932119205724
TUR.40.25_1,2043,8,24.369956353131464,68.9133704289165,Istanbul,Kartal,0.59011742631011,0.05550807165253391,31,Istanbul,Kartal,albopictus,0.022728457117117438,0.022728457117117438,0.9772715428828825,0.19076936263610203,0.013322912386970143
TUR.40.25_1,2043,9,21.74436361649457,71.07567514470911,Istanbul,Kartal,0.4703520853724582,0.04594619383994669,30,Istanbul,Kartal,albopictus,4.542793329334049e-6,4.542793329334049e-6,0.9999954572066707,0.13039791103436077,2.1367100331293187e-6
TUR.40.25_1,2043,10,17.26113672817455,79.0339445710904,Istanbul,Kartal,0.4635123502960236,0.04386487702987174,31,Istanbul,Kartal,albopictus,0,0,1,0.036015897925957635,0
TUR.40.25_1,2043,11,13.203760722104242,80.6591348622582,Istanbul,Kartal,0.2688601534871395,0.02652780391053411,30,Istanbul,Kartal,albopictus,0,0,1,0.0014829187070929729,0
TUR.40.25_1,2043,12,9.037928356843837,81.59160533362936,Istanbul,Kartal,0.22114169764422964,0.021173437000230444,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,1,9.898720622062683,80.42725999801256,Istanbul,Kartal,0.23515047137838269,0.022499521130012634,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,2,5.118515649262597,74.08553361359662,Istanbul,Kartal,0.18218179988491448,0.018669910252621325,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,3,8.927410925135892,76.40140643605537,Istanbul,Kartal,0.21593151079568046,0.020679776818775086,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,4,11.65243367587819,74.15810023657463,Istanbul,Kartal,0.28552970757609236,0.028149186891199718,30,Istanbul,Kartal,albopictus,0,0,1,2.1925304094014825e-5,0
TUR.40.25_1,2044,5,16.881535361794864,74.64574575956304,Istanbul,Kartal,0.3990950323623911,0.037885776488548406,31,Istanbul,Kartal,albopictus,0,0,1,0.02842514710753204,0
TUR.40.25_1,2044,6,21.796142802518958,65.83392362502661,Istanbul,Kartal,0.4488904548602303,0.043896440046125806,30,Istanbul,Kartal,albopictus,7.920603821002237e-7,7.920603821002237e-7,0.9999992079396179,0.12167869002430508,3.5554828203832045e-7
TUR.40.25_1,2044,7,25.16977029688218,62.400364473169624,Istanbul,Kartal,0.5271474424123614,0.049734888536605903,31,Istanbul,Kartal,albopictus,0.013052428257332094,0.013052428257332094,0.9869475717426679,0.18317861885721318,0.00685693735689652
TUR.40.25_1,2044,8,24.662564614239862,71.8811324223247,Istanbul,Kartal,0.6259543592068377,0.058777981480395036,31,Istanbul,Kartal,albopictus,0.06048749802417566,0.06048749802417566,0.9395125019758244,0.20726010815322507,0.03715459327412318
TUR.40.25_1,2044,9,22.278035949258243,68.2880126386056,Istanbul,Kartal,0.4989158514464851,0.048667442508349534,30,Istanbul,Kartal,albopictus,2.1736116633845892e-5,2.1736116633845892e-5,0.9999782638833662,0.1381601895221052,1.084443433618798e-5
TUR.40.25_1,2044,10,19.614127832300525,76.94293352372712,Istanbul,Kartal,0.4916607496717677,0.04646588183158773,31,Istanbul,Kartal,albopictus,2.7400409496891598e-11,2.7400409496891598e-11,0.9999999999725996,0.08368668956314394,1.3471668225406574e-11
TUR.40.25_1,2044,11,11.131095507565668,73.75331210835195,Istanbul,Kartal,0.2851876212919273,0.028115940639206638,30,Istanbul,Kartal,albopictus,0,0,1,4.4516724960905124e-7,0
TUR.40.25_1,2044,12,7.754013790803798,78.64617839271139,Istanbul,Kartal,0.2345712962729271,0.022444731471059076,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2045,1,7.828082919120789,79.87739427535631,Istanbul,Kartal,0.24451583308120475,0.02338505321957096,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2045,2,5.854957261506249,74.80857896271772,Istanbul,Kartal,0.18290524282825496,0.019406217511874324,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2045,3,9.964303816066067,73.48667254933662,Istanbul,Kartal,0.22453143700371395,0.021494477913886922,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2045,4,12.496879858129166,77.1166649948754,Istanbul,Kartal,0.29690152823490884,0.02925373005421017,30,Istanbul,Kartal,albopictus,0,0,1,3.821169416121605e-4,0
TUR.40.25_1,2045,5,19.734297584084903,65.16477346952398,Istanbul,Kartal,0.4149898307438877,0.03936456900808738,31,Istanbul,Kartal,albopictus,8.884320501501008e-13,8.884320501501008e-13,0.9999999999991116,0.07336401533591425,3.687050664780145e-13
TUR.40.25_1,2045,6,22.06880210427677,72.81436948684302,Istanbul,Kartal,0.46676846059021104,0.045604235484749234,30,Istanbul,Kartal,albopictus,4.911931672357084e-5,4.911931672357084e-5,0.9999508806832764,0.14325392328202885,2.292708502271701e-5
TUR.40.25_1,2045,7,25.216097887824564,64.86488015920477,Istanbul,Kartal,0.5481421971324798,0.05166363008663777,31,Istanbul,Kartal,albopictus,0.025921720122431498,0.025921720122431498,0.9740782798775685,0.19208865527777033,0.014108320192108281
TUR.40.25_1,2045,8,25.961741784039667,67.3263114079204,Istanbul,Kartal,0.6508843070358481,0.06104601375327756,31,Istanbul,Kartal,albopictus,0.07654014059516184,0.07654014059516184,0.9234598594048382,0.21222854301741415,0.04859817463055649
TUR.40.25_1,2045,9,22.023759673623477,72.83872903875208,Istanbul,Kartal,0.5187862237263228,0.0505558988783712,30,Istanbul,Kartal,albopictus,4.087894075134996e-5,4.087894075134996e-5,0.9999591210592487,0.14234730245707422,2.120720642628804e-5
TUR.40.25_1,2045,10,17.314506250269275,76.7648024202115,Istanbul,Kartal,0.5112421722764772,0.0482710955052531,31,Istanbul,Kartal,albopictus,0,0,1,0.03572332035933726,0
TUR.40.25_1,2045,11,13.269350626889398,79.64449405415273,Istanbul,Kartal,0.2965458176455659,0.029219198967281645,30,Istanbul,Kartal,albopictus,0,0,1,0.0015897858514577362,0
TUR.40.25_1,2045,12,11.231607212739833,81.67901530677389,Istanbul,Kartal,0.24391359111000974,0.023328132995343087,31,Istanbul,Kartal,albopictus,0,0,1,1.817643513051438e-6,0
TUR.40.25_1,2046,1,7.42998206615448,77.42290361373522,Istanbul,Kartal,0.24812385282497706,0.02372599169549472,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2046,2,7.995963254395654,80.56687211457319,Istanbul,Kartal,0.1856041507846352,0.019689733556650046,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2046,3,7.215888822779935,74.24006762990302,Istanbul,Kartal,0.2278445715668157,0.021808161862184483,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2046,4,14.612807554357193,81.14040004126213,Istanbul,Kartal,0.30128253932253013,0.029678921926084234,30,Istanbul,Kartal,albopictus,0,0,1,0.0071972972891404885,0
TUR.40.25_1,2046,5,18.670517753152286,74.88841391141851,Istanbul,Kartal,0.4211133258317964,0.03993366936898002,31,Istanbul,Kartal,albopictus,3.0462299349665044e-15,3.0462299349665044e-15,0.999999999999997,0.05997166305486517,1.3322676295501878e-15
TUR.40.25_1,2046,6,23.235004649442786,70.55651883987036,Istanbul,Kartal,0.4736559893050504,0.04626135198667547,30,Istanbul,Kartal,albopictus,0.0023579208844218664,0.0023579208844218664,0.9976420791155781,0.16844197616464163,0.0011162199117961125
TUR.40.25_1,2046,7,24.16565233118394,68.89851434499579,Istanbul,Kartal,0.5562304581040787,0.05240563565662848,31,Istanbul,Kartal,albopictus,0.014894365168196873,0.014894365168196873,0.9851056348318031,0.1855100583911919,0.008250476013086705
TUR.40.25_1,2046,8,27.832982399884393,65.26152258956103,Istanbul,Kartal,0.6604886070973373,0.06191831758344657,31,Istanbul,Kartal,albopictus,0.09271146634022087,0.09271146634022087,0.9072885336597791,0.2169388039028375,0.05939770285805701
TUR.40.25_1,2046,9,23.8480146632475,66.00392831853723,Istanbul,Kartal,0.5264413146642581,0.051282428853697715,30,Istanbul,Kartal,albopictus,0.0030390592164594027,0.0030390592164594027,0.9969609407835406,0.1701123912997091,0.0015986071933704604
TUR.40.25_1,2046,10,14.329317766077379,84.7081617952115,Istanbul,Kartal,0.5187859449155684,0.04896564451082508,31,Istanbul,Kartal,albopictus,0,0,1,0.005830726259456642,0
TUR.40.25_1,2046,11,12.387810328427484,83.17613315327382,Istanbul,Kartal,0.3009215799490359,0.029643896645109802,30,Istanbul,Kartal,albopictus,0,0,1,3.370677968852969e-4,0
TUR.40.25_1,2046,12,8.743160023408779,79.50363078528952,Istanbul,Kartal,0.24751272430890997,0.023668251708810262,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,1,8.907557368278503,79.98033006637193,Istanbul,Kartal,0.24645196829005006,0.02356802239233413,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,2,7.228053250733544,81.73971604767866,Istanbul,Kartal,0.18435353055694606,0.019558368057618014,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,3,10.29783614944009,75.39383044728584,Istanbul,Kartal,0.2263093309551913,0.021662819468551087,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,4,11.657979292028092,73.87763606421134,Istanbul,Kartal,0.2992524659845501,0.0294819196353181,30,Istanbul,Kartal,albopictus,0,0,1,2.2859363511410513e-5,0
TUR.40.25_1,2047,5,17.851637671975528,70.90745688016851,Istanbul,Kartal,0.4182758200906354,0.03967000151858069,31,Istanbul,Kartal,albopictus,0,0,1,0.04157968003212462,0
TUR.40.25_1,2047,6,23.089346156400794,65.23323087600318,Istanbul,Kartal,0.47046444558856115,0.04595691354890652,30,Istanbul,Kartal,albopictus,1.9636552155170077e-4,1.9636552155170077e-4,0.9998036344784483,0.15050999086878572,9.237872905198952e-5
TUR.40.25_1,2047,7,25.377366122077493,68.91538675100165,Istanbul,Kartal,0.5524825189592858,0.05206187725352984,31,Istanbul,Kartal,albopictus,0.07200766844947877,0.07200766844947877,0.9279923315505212,0.21098842789125255,0.03900202582191048
TUR.40.25_1,2047,8,25.919394829693964,71.5464041813579,Istanbul,Kartal,0.6560381656136623,0.06151421015136327,31,Istanbul,Kartal,albopictus,0.13505343404510498,0.13505343404510498,0.864946565954895,0.23039532301118879,0.08478860456717952
TUR.40.25_1,2047,9,22.510459731606876,66.29239191106653,Istanbul,Kartal,0.5228940978912111,0.050945838471149085,30,Istanbul,Kartal,albopictus,3.0009172394892812e-5,3.0009172394892812e-5,0.9999699908276051,0.13984679102841205,1.5691496015102224e-5
TUR.40.25_1,2047,10,16.26283236110912,82.21811052568025,Istanbul,Kartal,0.5152903108265167,0.04864386736675008,31,Istanbul,Kartal,albopictus,0,0,1,0.022713779886923243,0
TUR.40.25_1,2047,11,13.742910960141351,78.98502444966054,Istanbul,Kartal,0.2988939387931593,0.029447123299395472,30,Istanbul,Kartal,albopictus,0,0,1,0.002925193286993635,0
TUR.40.25_1,2047,12,7.840252651887782,73.22788157874655,Istanbul,Kartal,0.2458449576219981,0.023510662195302845,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2048,1,7.7305744886398315,81.73588426559068,Istanbul,Kartal,0.2561704789259053,0.024485925960006982,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2048,2,8.084385075989893,76.10518693390912,Istanbul,Kartal,0.19846695885633803,0.020321737418601216,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2048,3,11.615430677638333,75.08541980275459,Istanbul,Kartal,0.23523354306492308,0.022507379415848794,31,Istanbul,Kartal,albopictus,0,0,1,1.9139010002918264e-5,0
TUR.40.25_1,2048,4,15.267771047704361,69.85170375219963,Istanbul,Kartal,0.3110530951037056,0.030626516546292448,30,Istanbul,Kartal,albopictus,0,0,1,0.010231439780416803,0
TUR.40.25_1,2048,5,17.772066901711856,67.39985800321539,Istanbul,Kartal,0.434769979315559,0.04120166611049414,31,Istanbul,Kartal,albopictus,0,0,1,0.03829743160674649,0
TUR.40.25_1,2048,6,22.43770431069767,64.6229098310813,Istanbul,Kartal,0.4890165949179717,0.04772522772094545,30,Istanbul,Kartal,albopictus,1.1699407073194723e-5,1.1699407073194723e-5,0.9999883005929268,0.13486252376228713,5.7211878434770824e-6
TUR.40.25_1,2048,7,25.17393403894761,65.02974374563055,Istanbul,Kartal,0.5742689436078029,0.0540583701521844,31,Istanbul,Kartal,albopictus,0.026301743793432027,0.026301743793432027,0.973698256206568,0.19236142026768946,0.014990777217873119
TUR.40.25_1,2048,8,25.8506539849674,69.68430167281298,Istanbul,Kartal,0.6819081715798542,0.06386081663093457,31,Istanbul,Kartal,albopictus,0.10447242508855178,0.10447242508855178,0.8955275749114482,0.22117143397302638,0.06876219099243874
TUR.40.25_1,2048,9,20.18985922196332,76.18707193425989,Istanbul,Kartal,0.5435137419015236,0.052900738207403486,30,Istanbul,Kartal,albopictus,1.763192034931471e-9,1.763192034931471e-9,0.999999998236808,0.09731166964348764,9.583190907491712e-10
TUR.40.25_1,2048,10,17.511777597315174,79.69127794511384,Istanbul,Kartal,0.5356101094512405,0.05051280645507594,31,Istanbul,Kartal,albopictus,0,0,1,0.040607663926989036,0
TUR.40.25_1,2048,11,12.849991419736078,84.13175296528554,Istanbul,Kartal,0.31068042986202066,0.03059039069280478,30,Istanbul,Kartal,albopictus,0,0,1,8.840517275765544e-4,0
TUR.40.25_1,2048,12,10.040267719941982,77.42675700599264,Istanbul,Kartal,0.255539531587051,0.02442635981803387,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2049,1,6.600338339805603,80.20012529342272,Istanbul,Kartal,0.23273490177042455,0.022270989214998815,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2049,2,9.135600247803858,81.96962022248334,Istanbul,Kartal,0.17409274968624386,0.018479907845113108,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2049,3,9.836882436976712,75.5105449248249,Istanbul,Kartal,0.21371336684801545,0.02046953426474374,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2049,4,13.191941541783951,74.2791863571801,Istanbul,Kartal,0.28259662017997933,0.027864092745858215,30,Istanbul,Kartal,albopictus,0,0,1,0.0012887128667448489,0
TUR.40.25_1,2049,5,17.60312540390912,70.92785788114507,Istanbul,Kartal,0.3949953517399763,0.0375039883990439,31,Istanbul,Kartal,albopictus,0,0,1,0.03777517374756375,0
TUR.40.25_1,2049,6,24.16910956887638,66.33638029006568,Istanbul,Kartal,0.4442792536421044,0.043455459791473916,30,Istanbul,Kartal,albopictus,0.007356974160700369,0.007356974160700369,0.9926430258392996,0.17797023194145076,0.0032632150915300473
TUR.40.25_1,2049,7,26.429884966681986,58.887772157495796,Istanbul,Kartal,0.5217323508187104,0.04923678003816023,31,Istanbul,Kartal,albopictus,0.015411592609378605,0.015411592609378605,0.9845884073906214,0.1841883483851615,0.008008486270430604
TUR.40.25_1,2049,8,25.474322655621698,65.27794104659228,Istanbul,Kartal,0.6195242792788418,0.0581921089432329,31,Istanbul,Kartal,albopictus,0.03721897224121302,0.03721897224121302,0.9627810277587869,0.19743791918387435,0.02279425146208991
TUR.40.25_1,2049,9,20.362125228433047,72.01271738103723,Istanbul,Kartal,0.49379076723713455,0.048179751599351506,30,Istanbul,Kartal,albopictus,1.256154932571807e-9,1.256154932571807e-9,0.999999998743845,0.09608006404558415,6.202777180774888e-10
TUR.40.25_1,2049,10,14.716689782984117,78.64808794267243,Istanbul,Kartal,0.4866101930755106,0.045999715205635394,31,Istanbul,Kartal,albopictus,0,0,1,0.0075734314982074955,0
TUR.40.25_1,2049,11,12.106350520077875,80.85995578510976,Istanbul,Kartal,0.28225804795737014,0.02783117836718696,30,Istanbul,Kartal,albopictus,0,0,1,1.549653333575487e-4,0
TUR.40.25_1,2049,12,8.6227185866412,82.42780223304342,Istanbul,Kartal,0.23216167620772016,0.022216749717453466,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2050,1,6.3122323751449585,75.88892991988756,Istanbul,Kartal,0.2377658842556885,0.02274689956497955,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2050,2,8.416078725281885,79.44165086213178,Istanbul,Kartal,0.17785607683580437,0.018875590340035164,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2050,3,6.91412719558267,75.18435779103584,Istanbul,Kartal,0.21833316472663253,0.020907362137725705,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2050,4,15.403351110570572,66.7032128464379,Istanbul,Kartal,0.2887054531728181,0.028457772983100482,30,Istanbul,Kartal,albopictus,0,0,1,0.010877010930661186,0
TUR.40.25_1,2050,5,19.43869669297162,71.26713705594976,Istanbul,Kartal,0.4035338849863767,0.03829897966009288,31,Istanbul,Kartal,albopictus,7.573838223251528e-13,7.573838223251528e-13,0.9999999999992426,0.07332544545381633,3.056443986793056e-13
TUR.40.25_1,2050,6,23.302398906034583,71.03971128371802,Istanbul,Kartal,0.4538831468555271,0.04437367396116065,30,Istanbul,Kartal,albopictus,0.003497269440305855,0.003497269440305855,0.9965027305596942,0.1715453373285755,0.0015860924826630596
TUR.40.25_1,2050,7,25.084147509406595,68.07625634939032,Istanbul,Kartal,0.5330105316974585,0.050273911975862284,31,Istanbul,Kartal,albopictus,0.04625978624350401,0.04625978624350401,0.953740213756496,0.2018166111667641,0.024355453693354123
TUR.40.25_1,2050,8,26.015050270978143,69.14378195845751,Istanbul,Kartal,0.6329164081539604,0.05941191310462868,31,Istanbul,Kartal,albopictus,0.10496843189170148,0.10496843189170148,0.8950315681082985,0.22133618694168902,0.06427742707139383
TUR.40.25_1,2050,9,22.891679595498477,68.74775613836145,Istanbul,Kartal,0.5044649406527127,0.04919519898904856,30,Istanbul,Kartal,albopictus,3.7786867616669984e-4,3.7786867616669984e-4,0.9996221313238333,0.15521163545024677,1.906033321733558e-4
TUR.40.25_1,2050,10,17.951673227197986,79.7271818757779,Istanbul,Kartal,0.4971291454968742,0.04697035820555373,31,Istanbul,Kartal,albopictus,5.384581669432009e-18,5.384581669432009e-18,1,0.048933217925062514,0
TUR.40.25_1,2050,11,12.204581835690668,83.73745822651601,Istanbul,Kartal,0.2883595621041356,0.02842416762399691,30,Istanbul,Kartal,albopictus,0,0,1,2.1040613224022504e-4,0
TUR.40.25_1,2050,12,7.466406597810634,77.3579474967153,Istanbul,Kartal,0.237180267393939,0.022691514521992473,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2051,1,8.72996985912323,80.38119371383287,Istanbul,Kartal,0.24525092529523088,0.023454525139800952,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2051,2,6.256593862000634,78.30072068635053,Istanbul,Kartal,0.18345511405014409,0.019463987270970762,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2051,3,10.980899656520169,69.85699573048896,Istanbul,Kartal,0.225206449779229,0.02155839554183636,31,Istanbul,Kartal,albopictus,0,0,1,5.131785179780733e-8,0
TUR.40.25_1,2051,4,11.574065488927506,70.38421260229728,Istanbul,Kartal,0.2977941084780273,0.029340373081523374,30,Istanbul,Kartal,albopictus,0,0,1,1.2999790696456994e-5,0
TUR.40.25_1,2051,5,16.89505655625287,66.63295889432867,Istanbul,Kartal,0.4162374219106263,0.03948054396925227,31,Istanbul,Kartal,albopictus,0,0,1,0.02565006135124201,0
TUR.40.25_1,2051,6,22.291181788725012,63.199104594264895,Istanbul,Kartal,0.4681717147550195,0.04573815207172227,30,Istanbul,Kartal,albopictus,3.1973956955893556e-6,3.1973956955893556e-6,0.9999968026043045,0.12793899674281,1.4969291051158962e-6
TUR.40.25_1,2051,7,24.808632906745462,70.96122033864813,Istanbul,Kartal,0.5497900865808388,0.05181485223781235,31,Istanbul,Kartal,albopictus,0.06066075428664412,0.06066075428664412,0.9393392457133559,0.20734595762919417,0.03280067865475278
TUR.40.25_1,2051,8,25.549075463238886,68.1345389469829,Istanbul,Kartal,0.6528410718813169,0.06122380132122063,31,Istanbul,Kartal,albopictus,0.07027138440263225,0.07027138440263225,0.9297286155973677,0.21019092877244536,0.04483964912044991
TUR.40.25_1,2051,9,21.42706091263715,67.69016183904505,Istanbul,Kartal,0.5203458597997814,0.05070396605850935,30,Istanbul,Kartal,albopictus,2.213827029728943e-7,2.213827029728943e-7,0.999999778617297,0.11613596215114964,1.1519556630812389e-7
TUR.40.25_1,2051,10,17.26176233852611,69.89550157792634,Istanbul,Kartal,0.5127791285364729,0.04841264294900505,31,Istanbul,Kartal,albopictus,0,0,1,0.03186691938909429,0
TUR.40.25_1,2051,11,13.599428751889398,83.79476260884023,Istanbul,Kartal,0.29743732850973503,0.029305741272638852,30,Istanbul,Kartal,albopictus,0,0,1,0.0026535911680705335,0
TUR.40.25_1,2051,12,10.184887661653407,79.04952159339499,Istanbul,Kartal,0.244646872793493,0.023397437851525926,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2052,1,6.962451338768005,78.46737535445787,Istanbul,Kartal,0.23682393708491087,0.02265781284724322,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2052,2,6.11108175796621,75.55412339631147,Istanbul,Kartal,0.1834783101265223,0.018801519134729938,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2052,3,6.895332182154935,76.16590991505927,Istanbul,Kartal,0.21746820334899425,0.020825402838157925,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2052,4,13.727592748754166,82.5821419846215,Istanbul,Kartal,0.28756170083990656,0.02834664625928196,30,Istanbul,Kartal,albopictus,0,0,1,0.003023936752494789,0
TUR.40.25_1,2052,5,16.861475776223575,75.38140249784429,Istanbul,Kartal,0.40193522165220774,0.03815018400586756,31,Istanbul,Kartal,albopictus,0,0,1,0.028383921280766698,0
TUR.40.25_1,2052,6,22.600877986234778,70.9687579145774,Istanbul,Kartal,0.4520850169539957,0.044201824484085495,30,Istanbul,Kartal,albopictus,2.6243417377776293e-4,2.6243417377776293e-4,0.9997375658262222,0.1532574172702464,1.1863552015167755e-4
TUR.40.25_1,2052,7,25.70828920252183,65.77828653127509,Istanbul,Kartal,0.5308989261410145,0.050079816639992614,31,Istanbul,Kartal,albopictus,0.05134858122627488,0.05134858122627488,0.9486514187737252,0.20327123410519396,0.026892681752231584
