district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,high,2047,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.6279892517689902,1.3276866707266106,0.25,31,3,3.6751074945922116e-5,1.1025322483776634e-4,0.0011392833233235856,0.0011392833233235856,1.1024714717433604e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.520085854004514,1.3276866707266106,0.25,28,3,3.0436371554118417e-5,9.130911466235526e-5,8.522184035153157e-4,8.522184035153157e-4,9.130494611198081e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.5766633896290498,1.3276866707266106,0.25,31,3,3.3747391999350136e-5,1.0124217599805039e-4,0.0010461691519798543,0.0010461691519798543,1.0123705118192383e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.7879489782849164,1.3276866707266106,0.25,30,3,4.611220952100641e-5,1.383366285630192e-4,0.001383366285630192,0.001383366285630192,1.3832706049288213e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.0658170884747757,1.3276866707266106,0.25,31,3,6.237355748819391e-5,1.8712067246458175e-4,0.0019335802821340113,0.0019335802821340113,1.8710316648351544e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.2387599814800696,1.3276866707266106,0.25,30,3,7.249449061610703e-5,2.1748347184832108e-4,0.002174834718483211,0.002174834718483211,2.174598240324288e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.407791895937949,1.3276866707266106,0.25,31,3,8.238654615526676e-5,2.471596384658003e-4,0.0025539829308132696,0.0025539829308132696,2.4712909703861197e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.6716641364809814,1.3276866707266106,0.25,31,3,9.782883033613154e-5,2.934864910083946e-4,0.0030326937404200776,0.0030326937404200776,2.9344342806114643e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.3768102756615694,1.3276866707266106,0.25,30,3,8.057344530120601e-5,2.4172033590361803e-4,0.0024172033590361803,0.0024172033590361803,2.416911238969366e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.3130216771444592,1.3276866707266106,0.25,31,3,7.684042031997589e-5,2.3052126095992768e-4,0.0023820530299192527,0.0023820530299192527,2.3049469297553582e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.7870049555407285,1.3276866707266106,0.25,30,3,4.6056963590403975e-5,1.3817089077121193e-4,0.0013817089077121192,0.0013817089077121192,1.3816134561328575e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2047,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.6264425155919956,1.3276866707266106,0.25,31,3,3.666055712734135e-5,1.0998167138202406e-4,0.001136477270947582,0.001136477270947582,1.0997562361969582e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.6279892517689902,1.4492357114231684,0.25,31,3,4.011560946859155e-5,1.2034682840577466e-4,0.0012435838935263381,0.0012435838935263381,1.2033958701673786e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.520085854004514,1.4492357114231684,0.25,29,3,3.322279951545859e-5,9.966839854637575e-5,9.63461185948299e-4,9.63461185948299e-4,9.966343181655457e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.5766633896290498,1.4492357114231684,0.25,31,3,3.683694150501625e-5,1.1051082451504876e-4,0.0011419451866555039,0.0011419451866555039,1.1050471841878018e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.7879489782849164,1.4492357114231684,0.25,30,3,5.03337491923843e-5,1.510012475771529e-4,0.001510012475771529,0.001510012475771529,1.5098984746253485e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.0658170884747757,1.4492357114231684,0.25,31,3,6.808381188971914e-5,2.042514356691574e-4,0.0021105981685812934,0.0021105981685812934,2.042305777647524e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.2387599814800696,1.4492357114231684,0.25,30,3,7.913130917828875e-5,2.3739392753486626e-4,0.002373939275348663,0.002373939275348663,2.3736575182609077e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.407791895937949,1.4492357114231684,0.25,31,3,8.992897529919718e-5,2.697869258975915e-4,0.0027877982342751125,0.0027877982342751125,2.6975053667743776e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.6716641364809814,1.4492357114231684,0.25,31,3,1.0678498950868949e-4,3.2035496852606844e-4,0.0033103346747693743,0.0033103346747693743,3.203036603521836e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.3768102756615694,1.4492357114231684,0.25,30,3,8.794988636382058e-5,2.638496590914617e-4,0.0026384965909146173,0.0026384965909146173,2.638148538313123e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.3130216771444592,1.4492357114231684,0.25,31,3,8.387510562600872e-5,2.5162531687802616e-4,0.00260012827440627,0.00260012827440627,2.515936618830983e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.7870049555407285,1.4492357114231684,0.25,30,3,5.0273445536503833e-5,1.508203366095115e-4,0.001508203366095115,0.001508203366095115,1.508089637942689e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2048,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.6264425155919956,1.4492357114231684,0.25,31,3,4.0016804808714854e-5,1.2005041442614457e-4,0.0012405209490701605,0.0012405209490701605,1.2004320866354501e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,0.6279892517689902,1.3403994134586765,0.25,31,3,3.710296969495951e-5,1.1130890908487851e-4,0.0011501920605437447,0.0011501920605437447,1.1130271447812312e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,0.520085854004514,1.3403994134586765,0.25,28,3,3.072780246723879e-5,9.218340740171637e-5,8.603784690826861e-4,8.603784690826861e-4,9.217915864201398e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,0.5766633896290498,1.3403994134586765,0.25,31,3,3.407052622211103e-5,1.0221157866633309e-4,0.001056186312885442,0.001056186312885442,1.0220635524094135e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,0.7879489782849164,1.3403994134586765,0.25,30,3,4.655373795033347e-5,1.396612138510004e-4,0.0013966121385100038,0.0013966121385100038,1.3965146167771447e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,1.0658170884747757,1.3403994134586765,0.25,31,3,6.297078974306467e-5,1.88912369229194e-4,0.0019520944820350047,0.0019520944820350047,1.888945264111319e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,1.2387599814800696,1.3403994134586765,0.25,30,3,7.318863168870112e-5,2.1956589506610336e-4,0.0021956589506610335,0.0021956589506610335,2.195417922390419e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,1.407791895937949,1.3403994134586765,0.25,31,3,8.317540452270295e-5,2.495262135681088e-4,0.0025784375402037913,0.0025784375402037913,2.494950844916799e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,1.6716641364809814,1.3403994134586765,0.25,31,3,9.876554992189632e-5,2.9629664976568894e-4,0.0030617320475787853,0.0030617320475787853,2.9625275824840536e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,1.3768102756615694,1.3403994134586765,0.25,30,3,8.134494306977651e-5,2.4403482920932953e-4,0.002440348292093295,0.002440348292093295,2.4400505513244575e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,1.3130216771444592,1.3403994134586765,0.25,31,3,7.757617404865495e-5,2.3272852214596484e-4,0.0024048613955083035,0.0024048613955083035,2.3270144296416717e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,0.7870049555407285,1.3403994134586765,0.25,30,3,4.649796303512547e-5,1.394938891053764e-4,0.001394938891053764,0.001394938891053764,1.3948416028519706e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2049,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.4169813409053067e-6,4.250934987459765e-6,0.6264425155919956,1.3403994134586765,0.25,31,3,3.70115851603684e-5,1.1103475548110519e-4,0.0011473591399714202,0.0011473591399714202,1.1102859135081466e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,0.6279892517689902,1.36512790777173,0.25,31,3,3.7787466106748246e-5,1.1336239832024474e-4,0.0011714114493091956,0.0011714114493091956,1.1335597304640288e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,0.520085854004514,1.36512790777173,0.25,28,3,3.129468621546435e-5,9.388405864639305e-5,8.762512140330019e-4,8.762512140330019e-4,9.387965167606538e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,0.5766633896290498,1.36512790777173,0.25,31,3,3.469907841452373e-5,1.040972352435712e-4,0.0010756714308502357,0.0010756714308502357,1.040918173144112e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,0.7879489782849164,1.36512790777173,0.25,30,3,4.74125874398579e-5,1.4223776231957368e-4,0.0014223776231957368,0.0014223776231957368,1.4222764700866364e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,1.0658170884747757,1.36512790777173,0.25,31,3,6.4132510219377e-5,1.92397530658131e-4,0.0019881078168006872,0.0019881078168006872,1.92379023440159e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,1.2387599814800696,1.36512790777173,0.25,30,3,7.453885664876542e-5,0.00022361656994629624,0.0022361656994629624,0.0022361656994629624,2.2359156962470372e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,1.407791895937949,1.36512790777173,0.25,31,3,8.470987107384269e-5,2.5412961322152805e-4,0.002626006003289123,0.002626006003289123,2.540973250265699e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,1.6716641364809814,1.36512790777173,0.25,31,3,1.0058763222651203e-4,3.017628966795361e-4,0.0031182165990218734,0.0031182165990218734,3.017173708360632e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,1.3768102756615694,1.36512790777173,0.25,30,3,8.284564024054732e-5,2.4853692072164193e-4,0.0024853692072164192,0.0024853692072164192,2.4850603797976767e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,1.3130216771444592,1.36512790777173,0.25,31,3,7.900734285301663e-5,2.3702202855904988e-4,0.0024492276284435155,0.0024492276284435155,2.369939410572508e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,0.7870049555407285,1.36512790777173,0.25,30,3,4.735578355770623e-5,1.4206735067311867e-4,0.0014206735067311869,0.0014206735067311869,1.4205725958493787e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2050,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.443122664661832e-6,4.329358622268131e-6,0.6264425155919956,1.36512790777173,0.25,31,3,3.7694395658966496e-5,1.1308318697689949e-4,0.0011685262654279615,0.0011685262654279615,1.1307679331429288e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,0.6279892517689902,1.33373118814874,0.25,31,3,3.691839005740367e-5,1.10755170172211e-4,0.0011444700917795138,0.0011444700917795138,1.1074903704477723e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,0.520085854004514,1.33373118814874,0.25,28,3,3.057493797447931e-5,9.172481392343794e-5,8.560982632854207e-4,8.560982632854207e-4,9.172060733131371e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,0.5766633896290498,1.33373118814874,0.25,31,3,3.3901032366683375e-5,1.0170309710005013e-4,0.0010509320033671847,0.0010509320033671847,1.0169792551539825e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,0.7879489782849164,1.33373118814874,0.25,30,3,4.632214268590079e-5,1.3896642805770235e-4,0.0013896642805770237,0.0013896642805770237,1.3895677267095063e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,1.0658170884747757,1.33373118814874,0.25,31,3,6.265752302498418e-5,1.8797256907495256e-4,0.0019423832137745096,0.0019423832137745096,1.8795490333844977e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,1.2387599814800696,1.33373118814874,0.25,30,3,7.28245333100168e-5,2.1847359993005041e-4,0.002184735999300504,0.002184735999300504,2.184497363110216e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,1.407791895937949,1.33373118814874,0.25,31,3,8.276162400468565e-5,2.482848720140569e-4,0.002565610344145255,0.002565610344145255,2.482540518760068e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,1.6716641364809814,1.33373118814874,0.25,31,3,9.827421163934198e-5,2.9482263491802595e-4,0.003046500560819602,0.003046500560819602,2.947791789956744e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,1.3768102756615694,1.33373118814874,0.25,30,3,8.094026872073487e-5,2.428208061622046e-4,0.002428208061622046,0.002428208061622046,2.4279132757631938e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,1.3130216771444592,1.33373118814874,0.25,31,3,7.71902485497908e-5,2.3157074564937239e-4,0.0023928977050435146,0.0023928977050435146,2.3154393521385153e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,0.7870049555407285,1.33373118814874,0.25,30,3,4.626664523941614e-5,1.387999357182484e-4,0.0013879993571824841,0.0013879993571824841,1.387903034528737e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2051,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.4099321354623174e-6,4.229787460841017e-6,0.6264425155919956,1.33373118814874,0.25,31,3,3.682746014206303e-5,1.104823804261891e-4,0.001141651264403954,0.001141651264403954,1.1047627747273747e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.6279892517689902,1.3420341969740086,0.25,31,3,3.714822127730728e-5,1.1144466383192183e-4,0.0011515948595965256,0.0011515948595965256,1.1143845410610531e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.520085854004514,1.3420341969740086,0.25,29,3,3.0765278758089475e-5,9.229583627426843e-5,8.921930839845947e-4,8.921930839845947e-4,9.229157714463199e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.5766633896290498,1.3420341969740086,0.25,31,3,3.4112079370973425e-5,1.023362381129203e-4,0.0010574744605001763,0.0010574744605001763,1.023310019386825e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.7879489782849164,1.3420341969740086,0.25,30,3,4.6610515893548674e-5,1.3983154768064604e-4,0.0013983154768064604,0.0013983154768064604,1.3982177170546173e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.0658170884747757,1.3420341969740086,0.25,31,3,6.304759027684916e-5,1.8914277083054748e-4,0.001954475298582324,0.001954475298582324,1.891248844644311e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.2387599814800696,1.3420341969740086,0.25,30,3,7.327789412297555e-5,2.1983368236892664e-4,0.0021983368236892665,0.0021983368236892665,2.198095207155415e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.407791895937949,1.3420341969740086,0.25,31,3,8.327684704059335e-5,2.498305411217801e-4,0.002581582258258394,0.002581582258258394,2.497993360708328e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.6716641364809814,1.3420341969740086,0.25,31,3,9.888600651747768e-5,2.9665801955243307e-4,0.0030654662020418084,0.0030654662020418084,2.966140209130774e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.3768102756615694,1.3420341969740086,0.25,30,3,8.144415311738618e-5,2.443324593521585e-4,0.0024433245935215854,0.0024433245935215854,2.4430261260766084e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,1.3130216771444592,1.3420341969740086,0.25,31,3,7.767078762425413e-5,2.330123628727624e-4,0.002407794416351878,0.002407794416351878,2.3298521760062307e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.7870049555407285,1.3420341969740086,0.25,30,3,4.655467295405073e-5,1.396640188621522e-4,0.001396640188621522,0.001396640188621522,1.3965426629714006e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2052,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.4187095255899508e-6,4.256119519485679e-6,0.6264425155919956,1.3420341969740086,0.25,31,3,3.7056725288166134e-5,1.111701758644984e-4,0.00114875848393315,0.00114875848393315,1.1116399668953392e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.6279892517689902,1.5041313577260746,0.25,31,3,4.1635146310303246e-5,1.2490543893090974e-4,0.0012906895356194006,0.0012906895356194006,1.2489763857137515e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.520085854004514,1.5041313577260746,0.25,28,3,3.448124400919279e-5,1.0344373202757837e-4,9.65474832257398e-4,9.65474832257398e-4,1.034383819091822e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.5766633896290498,1.5041313577260746,0.25,31,3,3.8232285873314484e-5,1.1469685761994345e-4,0.001185200862072749,0.001185200862072749,1.1469028018684657e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,0.7879489782849164,1.5041313577260746,0.25,30,3,5.224033835536803e-5,1.567210150661041e-4,0.001567210150661041,0.001567210150661041,1.5670873496931303e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.0658170884747757,1.5041313577260746,0.25,31,3,7.06627546469418e-5,2.1198826394082536e-4,0.0021905453940551955,0.0021905453940551955,2.119657960164556e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.2387599814800696,1.5041313577260746,0.25,30,3,8.212871944382222e-5,2.4638615833146667e-4,0.002463861583314667,0.002463861583314667,2.4635580775467236e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.407791895937949,1.5041313577260746,0.25,31,3,9.333538973274831e-5,2.8000616919824495e-4,0.002893397081715198,0.002893397081715198,2.799669711295305e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.6716641364809814,1.5041313577260746,0.25,31,3,1.108298919257223e-4,3.324896757771669e-4,0.0034357266496973914,0.0034357266496973914,3.3243440721053563e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.3768102756615694,1.5041313577260746,0.25,30,3,9.128133500250619e-5,2.738440050075185e-4,0.0027384400500751857,0.0027384400500751857,2.738065131603351e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2053,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.59006789078554e-6,4.770192294945019e-6,1.3130216771444592,1.5041313577260746,0.25,31,3,8.705220588173255e-5,2.611566176451977e-4,0.0026986183823337092,0.0026986183823337092,2.611225192241662e-4,0.15,0.6
