district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2046,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,6.943866446688701e-7,2.0831577641766685e-6,1.6716641364809814,1.3036891684156995,0.25,31,3,8.343305313199408e-6,2.5029915939598226e-5,2.586424647091816e-4,2.586424647091816e-4,2.502960269390453e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2046,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,6.943866446688701e-7,2.0831577641766685e-6,1.3768102756615694,1.3036891684156995,0.25,30,3,6.871684471484985e-6,2.0615053414454952e-5,2.0615053414454952e-4,2.0615053414454952e-4,2.0614840925747835e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2046,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,6.943866446688701e-7,2.0831577641766685e-6,1.3130216771444592,1.3036891684156995,0.25,31,3,6.553314446481218e-6,1.9659943339443655e-5,2.0315274784091773e-4,2.0315274784091773e-4,1.9659750084000116e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2046,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,6.943866446688701e-7,2.0831577641766685e-6,0.7870049555407285,1.3036891684156995,0.25,30,3,3.9279556723037516e-6,1.1783867016911257e-5,1.1783867016911255e-4,1.1783867016911255e-4,1.1783797587372469e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2046,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,6.943866446688701e-7,2.0831577641766685e-6,0.6264425155919956,1.3036891684156995,0.25,31,3,3.1265856906849805e-6,9.379757072054943e-6,9.69241564112344e-5,9.69241564112344e-5,9.379713082235952e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,0.6279892517689902,1.3276866707266106,0.25,31,3,3.1919997701899144e-6,9.575999310569743e-6,9.895199287588735e-5,9.895199287588735e-5,9.575953460849718e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,0.520085854004514,1.3276866707266106,0.25,28,3,2.6435387576858033e-6,7.93061627305741e-6,7.40190852152025e-5,7.40190852152025e-5,7.930584825843745e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,0.5766633896290498,1.3276866707266106,0.25,31,3,2.9311161010920933e-6,8.79334830327628e-6,9.086459913385489e-5,9.086459913385489e-5,8.793309641874636e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,0.7879489782849164,1.3276866707266106,0.25,30,3,4.005057332624601e-6,1.2015171997873803e-5,1.2015171997873801e-4,1.2015171997873801e-4,1.2015099815965158e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,1.0658170884747757,1.3276866707266106,0.25,31,3,5.41743014214429e-6,1.625229042643287e-5,1.67940334406473e-4,1.67940334406473e-4,1.62521583586539e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,1.2387599814800696,1.3276866707266106,0.25,30,3,6.296479700992386e-6,1.888943910297716e-5,1.8889439102977158e-4,1.8889439102977158e-4,1.8889260698595756e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,1.407791895937949,1.3276866707266106,0.25,31,3,7.15565018931595e-6,2.146695056794785e-5,2.2182515586879445e-4,2.2182515586879445e-4,2.1466720154572627e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,1.6716641364809814,1.3276866707266106,0.25,31,3,8.496883544505117e-6,2.5490650633515348e-5,2.634033898796586e-4,2.634033898796586e-4,2.5490325749610854e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,1.3768102756615694,1.3276866707266106,0.25,30,3,6.998174046971569e-6,2.0994522140914706e-5,2.0994522140914708e-4,2.0994522140914708e-4,2.0994301757504275e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,1.3130216771444592,1.3276866707266106,0.25,31,3,6.673943670044269e-6,2.0021831010132808e-5,2.0689225377137235e-4,2.0689225377137235e-4,2.0021630574573734e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,0.7870049555407285,1.3276866707266106,0.25,30,3,4.000258969636677e-6,1.200077690891003e-5,1.2000776908910031e-4,1.2000776908910031e-4,1.2000704899928216e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2047,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,7.071684837098105e-7,2.121503200780417e-6,0.6264425155919956,1.3276866707266106,0.25,31,3,3.184137881618408e-6,9.552413644855225e-6,9.870827433017066e-5,9.870827433017066e-5,9.552368020693258e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,0.6279892517689902,1.4492357114231684,0.25,31,3,3.484225390301703e-6,1.045267617090511e-5,1.0801098709935278e-4,1.0801098709935278e-4,1.0452621541867657e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,0.520085854004514,1.4492357114231684,0.25,29,3,2.8855531086794188e-6,8.656659326038258e-6,8.368104015170314e-5,8.368104015170314e-5,8.656621857228153e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,0.5766633896290498,1.4492357114231684,0.25,31,3,3.1994579813956516e-6,9.598373944186954e-6,9.91831974232652e-5,9.91831974232652e-5,9.598327879944968e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,0.7879489782849164,1.4492357114231684,0.25,30,3,4.371717873624532e-6,1.3115153620873598e-5,1.3115153620873597e-4,1.3115153620873597e-4,1.3115067617586185e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,1.0658170884747757,1.4492357114231684,0.25,31,3,5.913392547118468e-6,1.7740177641355405e-5,1.8331516896067252e-4,1.8331516896067252e-4,1.7740020285317293e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,1.2387599814800696,1.4492357114231684,0.25,30,3,6.872918553628744e-6,2.061875566088623e-5,2.061875566088623e-4,2.061875566088623e-4,2.061854309576283e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,1.407791895937949,1.4492357114231684,0.25,31,3,7.810745572907245e-6,2.3432236718721738e-5,2.4213311276012462e-4,2.4213311276012462e-4,2.343196218601573e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,1.6716641364809814,1.4492357114231684,0.25,31,3,9.274768018683172e-6,2.7824304056049517e-5,2.875178085791784e-4,2.875178085791784e-4,2.782391696365405e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,1.3768102756615694,1.4492357114231684,0.25,30,3,7.638852586370341e-6,2.2916557759111028e-5,2.2916557759111023e-4,2.2916557759111023e-4,2.2916295176811374e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,1.3130216771444592,1.4492357114231684,0.25,31,3,7.284939117407286e-6,2.1854817352221862e-5,2.258331126396259e-4,2.258331126396259e-4,2.1854578537428004e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,0.7870049555407285,1.4492357114231684,0.25,30,3,4.366480223449698e-6,1.3099440670349094e-5,1.3099440670349093e-4,1.3099440670349093e-4,1.3099354873036262e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2048,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,7.719093993949288e-7,2.315725516899292e-6,0.6264425155919956,1.4492357114231684,0.25,31,3,3.4756437506561167e-6,1.0426931251968351e-5,1.0774495627033962e-4,1.0774495627033962e-4,1.0426876891678205e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,0.6279892517689902,1.3403994134586765,0.25,31,3,3.2225634785868267e-6,9.667690435760479e-6,9.989946783619162e-5,9.989946783619162e-5,9.667643703803463e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,0.520085854004514,1.3403994134586765,0.25,28,3,2.668850898520024e-6,8.00655269556007e-6,7.472782515856067e-5,7.472782515856067e-5,8.006520643255577e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,0.5766633896290498,1.3403994134586765,0.25,31,3,2.9591818229721248e-6,8.877545468916375e-6,9.173463651213587e-5,9.173463651213587e-5,8.877506063598162e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,0.7879489782849164,1.3403994134586765,0.25,30,3,4.043406146296342e-6,1.2130218438889028e-5,1.2130218438889026e-4,1.2130218438889026e-4,1.2130144868116588e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,1.0658170884747757,1.3403994134586765,0.25,31,3,5.469302562898034e-6,1.6407907688694102e-5,1.6954837944983906e-4,1.6954837944983906e-4,1.6407773079762933e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,1.2387599814800696,1.3403994134586765,0.25,30,3,6.356769106807964e-6,1.9070307320423892e-5,1.907030732042389e-4,1.907030732042389e-4,1.9070125483300338e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,1.407791895937949,1.3403994134586765,0.25,31,3,7.224166236158759e-6,2.1672498708476278e-5,2.2394915332092153e-4,2.2394915332092153e-4,2.167226386162735e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,1.6716641364809814,1.3403994134586765,0.25,31,3,8.578242031232492e-6,2.5734726093697474e-5,2.659255029682072e-4,2.659255029682072e-4,2.573439495845431e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,1.3768102756615694,1.3403994134586765,0.25,30,3,7.065182244428223e-6,2.1195546733284672e-5,2.1195546733284668e-4,2.1195546733284668e-4,2.1195322109313075e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,1.3130216771444592,1.3403994134586765,0.25,31,3,6.737847330092628e-6,2.021354199027788e-5,2.0887326723287146e-4,2.0887326723287146e-4,2.0213337697971845e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,0.7870049555407285,1.3403994134586765,0.25,30,3,4.038561838515905e-6,1.2115685515547717e-5,1.2115685515547716e-4,1.2115685515547716e-4,1.2115612120888741e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2049,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,7.139396980330725e-7,2.1418168003606297e-6,0.6264425155919956,1.3403994134586765,0.25,31,3,3.214626311667248e-6,9.643878935001745e-6,9.96534156616847e-5,9.96534156616847e-5,9.64383243295952e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,0.6279892517689902,1.36512790777173,0.25,31,3,3.2820152024217444e-6,9.846045607265233e-6,1.0174247127507408e-4,1.0174247127507408e-4,9.845997135160545e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,0.520085854004514,1.36512790777173,0.25,28,3,2.7180874108896617e-6,8.154262232668985e-6,7.610644750491053e-5,7.610644750491053e-5,8.154228986811951e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,0.5766633896290498,1.36512790777173,0.25,31,3,3.0137745289608977e-6,9.041323586882694e-6,9.342701039778783e-5,9.342701039778783e-5,9.041282714283838e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,0.7879489782849164,1.36512790777173,0.25,30,3,4.118001252695126e-6,1.2354003758085378e-5,1.2354003758085377e-4,1.2354003758085377e-4,1.2353927447694701e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,1.0658170884747757,1.36512790777173,0.25,31,3,5.570203435045201e-6,1.6710610305135606e-5,1.7267630648640125e-4,1.7267630648640125e-4,1.671047068363407e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,1.2387599814800696,1.36512790777173,0.25,30,3,6.474042477505386e-6,1.9422127432516153e-5,1.9422127432516155e-4,1.9422127432516155e-4,1.942193882420451e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,1.407791895937949,1.36512790777173,0.25,31,3,7.357441853183373e-6,2.2072325559550118e-5,2.2808069744868455e-4,2.2808069744868455e-4,2.207208196758348e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,1.6716641364809814,1.36512790777173,0.25,31,3,8.736498425441229e-6,2.6209495276323682e-5,2.708314511886781e-4,2.708314511886781e-4,2.620915181050787e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,1.3768102756615694,1.36512790777173,0.25,30,3,7.19552483238038e-6,2.158657449714114e-5,2.158657449714114e-4,2.158657449714114e-4,2.158634150872807e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,1.3130216771444592,1.36512790777173,0.25,31,3,6.8621510533155345e-6,2.0586453159946602e-5,2.1272668265278158e-4,2.1272668265278158e-4,2.0586241260334148e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,0.7870049555407285,1.36512790777173,0.25,30,3,4.1130675743095016e-6,1.2339202722928506e-5,1.2339202722928504e-4,1.2339202722928504e-4,1.2339126595262151e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2050,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,7.271108868484413e-7,2.1813302814033264e-6,0.6264425155919956,1.36512790777173,0.25,31,3,3.273931606034175e-6,9.821794818102525e-6,1.0149187978705944e-4,1.0149187978705944e-4,9.821746584481872e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,0.6279892517689902,1.33373118814874,0.25,31,3,3.2065318717677827e-6,9.619595615303349e-6,9.940248802480126e-5,9.940248802480126e-5,9.619549347195111e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,0.520085854004514,1.33373118814874,0.25,28,3,2.655573900705077e-6,7.96672170211523e-6,7.435606921974215e-5,7.435606921974215e-5,7.966689967831009e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,0.5766633896290498,1.33373118814874,0.25,31,3,2.9444604870520784e-6,8.833381461156235e-6,9.127827509861444e-5,9.127827509861444e-5,8.833342446945558e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,0.7879489782849164,1.33373118814874,0.25,30,3,4.0232910118768474e-6,1.2069873035630543e-5,1.2069873035630542e-4,1.2069873035630542e-4,1.2069800194969282e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,1.0658170884747757,1.33373118814874,0.25,31,3,5.4420938798587714e-6,1.6326281639576314e-5,1.6870491027562193e-4,1.6870491027562193e-4,1.6326148366552218e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,1.2387599814800696,1.33373118814874,0.25,30,3,6.325145455749745e-6,1.8975436367249237e-5,1.8975436367249233e-4,1.8975436367249233e-4,1.897525633476338e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,1.407791895937949,1.33373118814874,0.25,31,3,7.188227458392836e-6,2.1564682375178507e-5,2.228350512101779e-4,2.228350512101779e-4,2.156444985912387e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,1.6716641364809814,1.33373118814874,0.25,31,3,8.535566998030779e-6,2.560670099409234e-5,2.6460257693895414e-4,2.6460257693895414e-4,2.5606373145303785e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,1.3768102756615694,1.33373118814874,0.25,30,3,7.0300343801269645e-6,2.1090103140380893e-5,2.109010314038089e-4,2.109010314038089e-4,2.108988074567275e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,1.3130216771444592,1.33373118814874,0.25,31,3,6.704327891322671e-6,2.011298367396801e-5,2.078341646310028e-4,2.078341646310028e-4,2.0112781409231673e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,0.7870049555407285,1.33373118814874,0.25,30,3,4.018470803555788e-6,1.2055412410667366e-5,1.2055412410667365e-4,1.2055412410667365e-4,1.2055339744465599e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2051,12,2.8401631218215626e-4,2650,4.548144291284352,1.9441070114292855e-4,7.103879874635278e-7,2.1311616914543308e-6,0.6264425155919956,1.33373118814874,0.25,31,3,3.198634190661333e-6,9.595902571984e-6,9.915765991050134e-5,9.915765991050134e-5,9.595856531485758e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,1,2.8401631218215626e-4,2650,4.559374019692669,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,0.6279892517689902,1.3420341969740086,0.25,31,3,3.2264937907497915e-6,9.679481372249375e-6,1.0002130751324354e-4,1.0002130751324354e-4,9.679434526232988e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,2,2.8401631218215626e-4,2650,3.775965789347841,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,0.520085854004514,1.3420341969740086,0.25,29,3,2.6721058901492944e-6,8.016317670447882e-6,7.749107081432953e-5,7.749107081432953e-5,8.016285539813595e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,3,2.8401631218215626e-4,2650,4.186734198676663,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,0.5766633896290498,1.3420341969740086,0.25,31,3,2.9627909088407305e-6,8.888372726522191e-6,9.184651817406263e-5,9.184651817406263e-5,8.888333225098854e-6,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,4,2.8401631218215626e-4,2650,5.7207254587809,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,0.7879489782849164,1.3420341969740086,0.25,30,3,4.04833757696084e-6,1.2145012730882522e-5,1.2145012730882521e-4,1.2145012730882521e-4,1.2144938980496178e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,5,2.8401631218215626e-4,2650,7.738124067008646,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,1.0658170884747757,1.3420341969740086,0.25,31,3,5.475973049462139e-6,1.6427919148386418e-5,1.697551645333263e-4,1.697551645333263e-4,1.642778421084845e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,6,2.8401631218215626e-4,2650,8.9937368518416,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,1.2387599814800696,1.3420341969740086,0.25,30,3,6.364521967877624e-6,1.9093565903632872e-5,1.909356590363287e-4,1.909356590363287e-4,1.9093383622714732e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,7,2.8401631218215626e-4,2650,10.220954860919356,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,1.407791895937949,1.3420341969740086,0.25,31,3,7.232976994616712e-6,2.169893098385014e-5,2.2422228683311807e-4,2.2422228683311807e-4,2.1698695563787673e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,8,2.8401631218215626e-4,2650,12.136739621026303,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,1.6716641364809814,1.3420341969740086,0.25,31,3,8.588704251516509e-6,2.5766112754549526e-5,2.662498317970118e-4,2.662498317970118e-4,2.5765780811148886e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,9,2.8401631218215626e-4,2650,9.996019809597696,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,1.3768102756615694,1.3420341969740086,0.25,30,3,7.073799102371706e-6,2.1221397307115117e-5,2.1221397307115119e-4,2.1221397307115119e-4,2.122117213487762e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,10,2.8401631218215626e-4,2650,9.532897108035115,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,1.3130216771444592,1.3420341969740086,0.25,31,3,6.7460649628839215e-6,2.0238194888651768e-5,2.0912801384940157e-4,2.0912801384940157e-4,2.023799009776006e-5,0.33,1.32
TUR.39.3_1,Isparta,E<U+011F>irdir,low,2052,11,2.8401631218215626e-4,2650,5.713871595021727,1.9441070114292855e-4,7.148104361411071e-7,2.144429009143245e-6,0.7870049555407285,1.3420341969740086,0.25,30,3,4.043487360951778e-6,1.2130462082855333e-5,1.2130462082855335e-4,1.2130462082855335e-4,1.2130388509112855e-5,0.33,1.32
