district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.40.25_1,Istanbul,Kartal,low,2031,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,0.5766633896290498,1.0376587292610897,0.25,31,3,0.006133776916304137,0.01840133074891241,0.19014708440542824,0.19014708440542824,0.018233059978392308,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,0.7879489782849164,1.0376587292610897,0.25,30,3,0.008381151536840999,0.025143454610522996,0.25143454610523,0.25143454610523,0.02482999064015523,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,1.0658170884747757,1.0376587292610897,0.25,31,3,0.011336742321190932,0.034010226963572796,0.3514390119569189,0.3514390119569189,0.03343838040351477,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,1.2387599814800696,1.0376587292610897,0.25,30,3,0.013176278424977761,0.03952883527493328,0.3952883527493328,0.3952883527493328,0.03875776409317899,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,1.407791895937949,1.0376587292610897,0.25,31,3,0.014974214749125856,0.04492264424737757,0.46420065722290155,0.46420065722290155,0.043928563401811394,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,1.6716641364809814,1.0376587292610897,0.25,31,3,0.017780936117266565,0.0533428083517997,0.5512090196352635,0.5512090196352635,0.05194504438737246,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,1.3768102756615694,1.0376587292610897,0.25,30,3,0.01464467354588908,0.04393402063766724,0.4393402063766723,0.4393402063766723,0.04298290123206916,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,1.3130216771444592,1.0376587292610897,0.25,31,3,0.013966175413106048,0.04189852623931814,0.4329514378062875,0.4329514378062875,0.041032914368004936,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,0.7870049555407285,1.0376587292610897,0.25,30,3,0.00837111028050168,0.02511333084150504,0.25113330841505044,0.25113330841505044,0.024800614401580767,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2031,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,5.526903043910375e-7,1.658069538557072e-6,0.6264425155919956,1.0376587292610897,0.25,31,3,0.006663260943271284,0.01998978282981385,0.2065610892414098,0.2065610892414098,0.019791311785421373,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,0.6279892517689902,0.9152370533713479,0.25,31,3,0.005891649466122178,0.017674948398366534,0.18264113344978752,0.18264113344978752,0.017519662732594643,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,0.520085854004514,0.9152370533713479,0.25,29,3,0.00487932482196457,0.014637974465893712,0.14150041983697254,0.14150041983697254,0.014531360157446493,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,0.5766633896290498,0.9152370533713479,0.25,31,3,0.005410122135163529,0.016230366405490585,0.16771378619006938,0.16771378619006938,0.01609936370681686,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,0.7879489782849164,0.9152370533713479,0.25,30,3,0.007392354509518817,0.022177063528556452,0.2217706352855645,0.2217706352855645,0.021932960282843084,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,1.0658170884747757,0.9152370533713479,0.25,31,3,0.009999248653711403,0.02999774596113421,0.30997670826505347,0.30997670826505347,0.0295522790270768,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,1.2387599814800696,0.9152370533713479,0.25,30,3,0.011621758753006988,0.034865276259020965,0.34865276259020966,0.34865276259020966,0.034264485004948164,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,1.407791895937949,0.9152370533713479,0.25,31,3,0.013207576958920665,0.039622730876762,0.40943488572654063,0.40943488572654063,0.03884801627421497,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,1.6716641364809814,0.9152370533713479,0.25,31,3,0.015683165101138912,0.04704949530341673,0.48617811813530626,0.48617811813530626,0.045959824086223455,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,1.3768102756615694,0.9152370533713479,0.25,30,3,0.012916914585246672,0.038750743755740016,0.3875074375574002,0.3875074375574002,0.038009538605325854,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,1.3130216771444592,0.9152370533713479,0.25,31,3,0.012318464752961543,0.03695539425888463,0.38187240734180783,0.38187240734180783,0.03628087820402004,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,0.7870049555407285,0.9152370533713479,0.25,30,3,0.007383497907146827,0.022150493721440484,0.2215049372144048,0.2215049372144048,0.021906972885012754,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2032,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,4.874845952271552e-7,1.462452716260998e-6,0.6264425155919956,0.9152370533713479,0.25,31,3,0.00587713834615356,0.01763141503846068,0.18219128873076038,0.18219128873076038,0.017476891131482986,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,0.6279892517689902,1.0553152644018373,0.25,31,3,0.006793373253095887,0.020380119759287663,0.21059457084597252,0.21059457084597252,0.02017384877100936,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,0.520085854004514,1.0553152644018373,0.25,28,3,0.0056261111475320045,0.01687833344259601,0.15753111213089613,0.15753111213089613,0.016736692380636575,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,0.5766633896290498,1.0553152644018373,0.25,31,3,0.006238147605409451,0.018714442816228354,0.193382575767693,0.193382575767693,0.01854041493382108,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,0.7879489782849164,1.0553152644018373,0.25,30,3,0.008523762944678638,0.025571288834035918,0.25571288834035916,0.25571288834035916,0.02524711250803502,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,1.0658170884747757,1.0553152644018373,0.25,31,3,0.011529645262464677,0.03458893578739403,0.35741900313640496,0.35741900313640496,0.03399757632013012,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,1.2387599814800696,1.0553152644018373,0.25,30,3,0.01340048241508424,0.040201447245252715,0.40201447245252714,0.40201447245252714,0.0394040897398763,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,1.407791895937949,1.0553152644018373,0.25,31,3,0.015229011937465549,0.045687035812396644,0.472099370061432,0.472099370061432,0.04465909710103333,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,1.6716641364809814,1.0553152644018373,0.25,31,3,0.018083491717318427,0.05425047515195529,0.5605882432368713,0.5605882432368713,0.05280517198162249,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,1.3768102756615694,1.0553152644018373,0.25,30,3,0.014893863350240125,0.04468159005072038,0.44681590050720377,0.44681590050720377,0.04369807059020159,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,1.3130216771444592,1.0553152644018373,0.25,31,3,0.014203820076731972,0.04261146023019592,0.4403184223786912,0.4403184223786912,0.041716350947952896,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,0.7870049555407285,1.0553152644018373,0.25,30,3,0.008513550829037144,0.025540652487111435,0.25540652487111437,0.25540652487111437,0.025217249182958867,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2033,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,5.620947410388937e-7,1.6862828013941566e-6,0.6264425155919956,1.0553152644018373,0.25,31,3,0.006776641189378568,0.020329923568135705,0.2100758768707356,0.2100758768707356,0.020124663995792713,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,0.6279892517689902,1.0742312068379716,0.25,31,3,0.006915140606491174,0.020745421819473524,0.2143693588012264,0.2143693588012264,0.020531715913895354,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,0.520085854004514,1.0742312068379716,0.25,28,3,0.005726955991296549,0.017180867973889645,0.16035476775630336,0.16035476775630336,0.017034118491442318,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,0.5766633896290498,1.0742312068379716,0.25,31,3,0.006349962854726671,0.019049888564180013,0.1968488484965268,0.1968488484965268,0.018869586165786267,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,0.7879489782849164,1.0742312068379716,0.25,30,3,0.008676546549534935,0.026029639648604806,0.2602963964860481,0.2602963964860481,0.025693788912953264,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,1.0658170884747757,1.0742312068379716,0.25,31,3,0.011736307598964003,0.03520892279689201,0.3638255355678841,0.3638255355678841,0.03459629965443212,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,1.2387599814800696,1.0742312068379716,0.25,30,3,0.013640678443936512,0.04092203533180954,0.4092203533180954,0.4092203533180954,0.04009603437533371,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,1.407791895937949,1.0742312068379716,0.25,31,3,0.015501983318451472,0.04650594995535442,0.4805614828719956,0.4805614828719956,0.04544111902965131,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,1.6716641364809814,1.0742312068379716,0.25,31,3,0.018407628025530254,0.05522288407659076,0.5706364687914378,0.5706364687914378,0.053725785007052385,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,1.3768102756615694,1.0742312068379716,0.25,30,3,0.015160827383338602,0.0454824821500158,0.45482482150015807,0.45482482150015807,0.044463658632377334,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,1.3130216771444592,1.0742312068379716,0.25,31,3,0.014458415476456004,0.04337524642936801,0.44821087977013613,0.44821087977013613,0.042447995328482646,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,0.7870049555407285,1.0742312068379716,0.25,30,3,0.008666151387526355,0.02599845416257907,0.2599845416257907,0.2599845416257907,0.02566340422644453,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2034,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,5.721699783862585e-7,1.716508461924171e-6,0.6264425155919956,1.0742312068379716,0.25,31,3,0.0068981086300442295,0.02069432589013269,0.2138413675313711,0.2138413675313711,0.02048166779304339,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,0.6279892517689902,1.0391557392313107,0.25,31,3,0.006689349745733183,0.02006804923719955,0.20736984211772871,0.20736984211772871,0.0198680261958164,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,0.520085854004514,1.0391557392313107,0.25,28,3,0.00553996133762542,0.01661988401287626,0.15511891745351175,0.15511891745351175,0.016482535697607825,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,0.5766633896290498,1.0391557392313107,0.25,31,3,0.006142625989095314,0.01842787796728594,0.1904214056619547,0.1904214056619547,0.018259122813791606,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,0.7879489782849164,1.0391557392313107,0.25,30,3,0.008393242850404466,0.025179728551213396,0.251797285512134,0.251797285512134,0.02486536325768185,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,1.0658170884747757,1.0391557392313107,0.25,31,3,0.011353097604303425,0.03405929281291027,0.35194602573340616,0.35194602573340616,0.03348580440685822,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,1.2387599814800696,1.0391557392313107,0.25,30,3,0.01319528756868977,0.039585862706069314,0.3958586270606931,0.3958586270606931,0.03881257970558061,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,1.407791895937949,1.0391557392313107,0.25,31,3,0.01499581773829775,0.044987453214893246,0.46487034988723025,0.46487034988723025,0.04399052339668519,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,1.6716641364809814,1.0391557392313107,0.25,31,3,0.01780658830516709,0.053419764915501274,0.5520042374601799,0.5520042374601799,0.05201800063168971,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,1.3768102756615694,1.0391557392313107,0.25,30,3,0.014665801112799137,0.04399740333839741,0.43997403338397406,0.43997403338397406,0.04304355763813028,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,1.3130216771444592,1.0391557392313107,0.25,31,3,0.01398632412482662,0.04195897237447986,0.4335760478696252,0.4335760478696252,0.04109087847020798,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,0.7870049555407285,1.0391557392313107,0.25,30,3,0.008383187107752802,0.025149561323258407,0.25149561323258407,0.25149561323258407,0.024835945705087625,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2035,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,5.534876598922118e-7,1.660461601105112e-6,0.6264425155919956,1.0391557392313107,0.25,31,3,0.0066728738916908585,0.020018621675072575,0.20685909064241662,0.20685909064241662,0.019819579464496417,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,0.6279892517689902,1.1482672966816596,0.25,31,3,0.007391732143028333,0.022175196429085,0.22914369643387833,0.22914369643387833,0.021931134132685326,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,0.520085854004514,1.1482672966816596,0.25,29,3,0.006121657836261296,0.01836497350878389,0.1775280772515776,0.1775280772515776,0.018197364993122078,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,0.5766633896290498,1.1482672966816596,0.25,31,3,0.006787602336857704,0.020362807010573115,0.21041567244258882,0.21041567244258882,0.020156885140226066,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,0.7879489782849164,1.1482672966816596,0.25,30,3,0.00927453419536782,0.02782360258610346,0.27823602586103463,0.27823602586103463,0.027440091276215384,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,1.0658170884747757,1.1482672966816596,0.25,31,3,0.012545173996649757,0.03763552198994927,0.38890039389614245,0.38890039389614245,0.03693610745865994,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,1.2387599814800696,1.1482672966816596,0.25,30,3,0.014580794092908649,0.04374238227872595,0.43742382278725944,0.43742382278725944,0.042799482471308714,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,1.407791895937949,1.1482672966816596,0.25,31,3,0.016570380111739964,0.049711140335219894,0.5136817834639389,0.5136817834639389,0.04849576399752742,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,1.6716641364809814,1.1482672966816596,0.25,31,3,0.019676281871333023,0.05902884561399908,0.6099647380113237,0.6099647380113237,0.05732042340628274,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,1.3768102756615694,1.1482672966816596,0.25,30,3,0.01620571170731279,0.048617135121938375,0.4861713512193837,0.4861713512193837,0.047454243792492634,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,1.3130216771444592,1.1482672966816596,0.25,31,3,0.015454889567141668,0.046364668701425006,0.47910157658139174,0.47910157658139174,0.045306248226864576,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,0.7870049555407285,1.1482672966816596,0.25,30,3,0.009263422598724553,0.027790267796173662,0.2779026779617366,0.2779026779617366,0.02740767065559957,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2036,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,6.116039732804837e-7,1.8348102365228769e-6,0.6264425155919956,1.1482672966816596,0.25,31,3,0.00737352632265152,0.022120578967954562,0.2285793160021971,0.2285793160021971,0.021877713035571844,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,0.6279892517689902,1.1453852768651192,0.25,31,3,0.007373179756559496,0.02211953926967849,0.22856857245334436,0.22856857245334436,0.0218766960829877,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,0.520085854004514,1.1453852768651192,0.25,28,3,0.006106293188326181,0.018318879564978543,0.1709762092731331,0.1709762092731331,0.01815210879462581,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,0.5766633896290498,1.1453852768651192,0.25,31,3,0.006770566245815235,0.020311698737445705,0.20988755362027228,0.20988755362027228,0.020106805770965686,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,4,0.7604649293442438,7095480,15317.469086139887,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,0.7879489782849164,1.1453852768651192,0.25,30,3,0.009251256195112738,0.027753768585338214,0.2775376858533821,0.2775376858533821,0.027372171155266023,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,5,0.7604649293442438,7095480,20719.133794331512,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,1.0658170884747757,1.1453852768651192,0.25,31,3,0.012513687071555455,0.03754106121466636,0.38792429921821914,0.38792429921821914,0.03684513139995671,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,6,0.7604649293442438,7095480,24081.086776417,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,1.2387599814800696,1.1453852768651192,0.25,30,3,0.014544197998542684,0.043632593995628056,0.4363259399562805,0.4363259399562805,0.042694387300905245,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,7,0.7604649293442438,7095480,27367.01162134191,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,1.407791895937949,1.1453852768651192,0.25,31,3,0.016528790388273252,0.04958637116481975,0.5123925020364708,0.5123925020364708,0.04837703819686345,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,8,0.7604649293442438,7095480,32496.601224981023,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,1.6716641364809814,1.1453852768651192,0.25,31,3,0.01962689669631812,0.05888069008895436,0.6084337975858617,0.6084337975858617,0.05718074987221611,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,9,0.7604649293442438,7095480,26764.73910890727,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,1.3768102756615694,1.1453852768651192,0.25,30,3,0.016165037259053702,0.0484951117771611,0.4849511177716111,0.4849511177716111,0.04733800388141973,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,10,0.7604649293442438,7095480,25524.709725328677,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,1.3130216771444592,1.1453852768651192,0.25,31,3,0.01541609959497618,0.04624829878492854,0.47789908744426157,0.47789908744426157,0.04519514413022918,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,11,0.7604649293442438,7095480,15299.117594356516,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,0.7870049555407285,1.1453852768651192,0.25,30,3,0.009240172487282435,0.027720517461847304,0.27720517461847305,0.27720517461847305,0.027339829649525638,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2037,12,0.7604649293442438,7095480,12177.83654940464,1.9441070114292855e-4,6.100689171346168e-7,1.8302050766028088e-6,0.6264425155919956,1.1453852768651192,0.25,31,3,0.007355019630670669,0.022065058892012008,0.22800560855079077,0.22800560855079077,0.021823406104369947,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2038,1,0.7604649293442438,7095480,12207.90459216941,1.9441070114292855e-4,5.635189790750245e-7,1.6905555082491475e-6,0.6279892517689902,1.0579892266895694,0.25,31,3,0.0068105863163157795,0.02043175894894734,0.21112817580578916,0.21112817580578916,0.020224444893083615,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2038,2,0.7604649293442438,7095480,10110.29801471767,1.9441070114292855e-4,5.635189790750245e-7,1.6905555082491475e-6,0.520085854004514,1.0579892266895694,0.25,28,3,0.005640366599611054,0.016921099798833165,0.15793026478910954,0.15793026478910954,0.016778742070362784,0.33,1.32
TUR.40.25_1,Istanbul,Kartal,low,2038,3,0.7604649293442438,7095480,11210.146706425014,1.9441070114292855e-4,5.635189790750245e-7,1.6905555082491475e-6,0.5766633896290498,1.0579892266895694,0.25,31,3,0.006253953836733189,0.018761861510199568,0.19387256893872887,0.19387256893872887,0.018586953362126013,0.33,1.32
