district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.10.4_1,Artvin,Hopa,high,2026,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,0.7879489782849164,1.1256774591561087,0.25,30,3,6.51603180951608e-5,1.954809542854824e-4,0.001954809542854824,0.001954809542854824,1.9546184912866416e-4
TUR.10.4_1,Artvin,Hopa,high,2026,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,1.0658170884747757,1.1256774591561087,0.25,31,3,8.813893085747783e-5,2.644167925724335e-4,0.0027323068565818127,0.0027323068565818127,2.643818375333007e-4
TUR.10.4_1,Artvin,Hopa,high,2026,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,1.2387599814800696,1.1256774591561087,0.25,30,3,1.024406359565198e-4,3.073219078695594e-4,0.003073219078695594,0.003073219078695594,3.0727468932922886e-4
TUR.10.4_1,Artvin,Hopa,high,2026,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,1.407791895937949,1.1256774591561087,0.25,31,3,1.1641891832993355e-4,3.4925675498980065e-4,0.00360898646822794,0.00360898646822794,3.491957719491401e-4
TUR.10.4_1,Artvin,Hopa,high,2026,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,1.6716641364809814,1.1256774591561087,0.25,31,3,1.3824012706820996e-4,4.1472038120462986e-4,0.004285443939114509,0.004285443939114509,4.1463439659428225e-4
TUR.10.4_1,Artvin,Hopa,high,2026,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,1.3768102756615694,1.1256774591561087,0.25,30,3,1.1385685874492524e-4,3.4157057623477574e-4,0.003415705762347757,0.003415705762347757,3.4151224764678023e-4
TUR.10.4_1,Artvin,Hopa,high,2026,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,1.3130216771444592,1.1256774591561087,0.25,31,3,1.0858178956561547e-4,3.257453686968464e-4,0.0033660354765340794,0.0033660354765340794,3.2569231943457844e-4
TUR.10.4_1,Artvin,Hopa,high,2026,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,0.7870049555407285,1.1256774591561087,0.25,30,3,6.508225108321513e-5,1.9524675324964538e-4,0.0019524675324964539,0.0019524675324964539,1.9522769384272554e-4
TUR.10.4_1,Artvin,Hopa,high,2026,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1899915349754637e-6,3.5699682325862625e-6,0.6264425155919956,1.1256774591561087,0.25,31,3,5.1804361334608204e-5,1.5541308400382462e-4,0.0016059352013728543,0.0016059352013728543,1.5540100801603174e-4
TUR.10.4_1,Artvin,Hopa,high,2027,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,0.6279892517689902,1.1461505880112692,0.25,31,3,5.2876780861105865e-5,1.586303425833176e-4,0.0016391802066942818,0.0016391802066942818,1.5861776145575934e-4
TUR.10.4_1,Artvin,Hopa,high,2027,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,0.520085854004514,1.1461505880112692,0.25,28,3,4.379130001618882e-5,1.3137390004856647e-4,0.001226156400453287,0.001226156400453287,1.3136527087564964e-4
TUR.10.4_1,Artvin,Hopa,high,2027,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,0.5766633896290498,1.1461505880112692,0.25,31,3,4.855513625136771e-5,1.4566540875410314e-4,0.001505209223792399,0.001505209223792399,1.4565480006356601e-4
TUR.10.4_1,Artvin,Hopa,high,2027,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,0.7879489782849164,1.1461505880112692,0.25,30,3,6.63454117043236e-5,1.990362351129708e-4,0.001990362351129708,0.001990362351129708,1.9901642871555936e-4
TUR.10.4_1,Artvin,Hopa,high,2027,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,1.0658170884747757,1.1461505880112692,0.25,31,3,8.974194457397159e-5,2.6922583372191475e-4,0.0027820002817931194,0.0027820002817931194,2.691895956993262e-4
TUR.10.4_1,Artvin,Hopa,high,2027,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,1.2387599814800696,1.1461505880112692,0.25,30,3,1.0430375981072426e-4,3.129112794321728e-4,0.0031291127943217276,0.0031291127943217276,3.1286232780369794e-4
TUR.10.4_1,Artvin,Hopa,high,2027,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,1.407791895937949,1.1461505880112692,0.25,31,3,1.1853627011905407e-4,3.556088103571622e-4,0.003674624373690676,0.003674624373690676,3.555455890383863e-4
TUR.10.4_1,Artvin,Hopa,high,2027,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,1.6716641364809814,1.1461505880112692,0.25,31,3,1.407543488508467e-4,4.2226304655254007e-4,0.0043633848143762475,0.0043633848143762475,4.221739060596974e-4
TUR.10.4_1,Artvin,Hopa,high,2027,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,1.3768102756615694,1.1461505880112692,0.25,30,3,1.1592761345580478e-4,3.4778284036741437e-4,0.0034778284036741432,0.0034778284036741432,3.477223709256183e-4
TUR.10.4_1,Artvin,Hopa,high,2027,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,1.3130216771444592,1.1461505880112692,0.25,31,3,1.1055660473913482e-4,3.316698142174045e-4,0.003427254746913179,0.003427254746913179,3.3161481786492253e-4
TUR.10.4_1,Artvin,Hopa,high,2027,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,0.7870049555407285,1.1461505880112692,0.25,30,3,6.626592486019098e-5,1.9879777458057295e-4,0.0019879777458057294,0.0019879777458057294,1.987780156122998e-4
TUR.10.4_1,Artvin,Hopa,high,2027,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.2116343686610268e-6,3.634896499682405e-6,0.6264425155919956,1.1461505880112692,0.25,31,3,5.274654546352461e-5,1.5823963639057382e-4,0.0016351429093692629,0.0016351429093692629,1.5822711715962612e-4
TUR.10.4_1,Artvin,Hopa,high,2028,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,0.6279892517689902,1.1174255234283574,0.25,31,3,5.1551574322183556e-5,1.5465472296655067e-4,0.0015980988039876903,0.0015980988039876903,1.5464276454135728e-4
TUR.10.4_1,Artvin,Hopa,high,2028,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,0.520085854004514,1.1174255234283574,0.25,29,3,4.269379528567584e-5,1.2808138585702753e-4,0.0012381200632845995,0.0012381200632845995,1.2807318378649235e-4
TUR.10.4_1,Artvin,Hopa,high,2028,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,0.5766633896290498,1.1174255234283574,0.25,31,3,4.733823947719388e-5,1.4201471843158163e-4,0.0014674854237930104,0.0014674854237930104,1.4200463481883752e-4
TUR.10.4_1,Artvin,Hopa,high,2028,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,0.7879489782849164,1.1174255234283574,0.25,30,3,6.468265213412567e-5,1.9404795640237703e-4,0.0019404795640237701,0.0019404795640237701,1.9402913031540958e-4
TUR.10.4_1,Artvin,Hopa,high,2028,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,1.0658170884747757,1.1174255234283574,0.25,31,3,8.749281726651651e-5,2.6247845179954956e-4,0.002712277335262012,0.002712277335262012,2.624440073444312e-4
TUR.10.4_1,Artvin,Hopa,high,2028,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,1.2387599814800696,1.1174255234283574,0.25,30,3,1.0168968190574678e-4,3.050690457172403e-4,0.0030506904571724032,0.0030506904571724032,3.050225168875764e-4
TUR.10.4_1,Artvin,Hopa,high,2028,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,1.407791895937949,1.1174255234283574,0.25,31,3,1.1556549471058406e-4,3.466964841317522e-4,0.003582530336028106,0.003582530336028106,3.4663639185050776e-4
TUR.10.4_1,Artvin,Hopa,high,2028,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,1.6716641364809814,1.1174255234283574,0.25,31,3,1.3722674031565885e-4,4.116802209469765e-4,0.004254028949785425,0.004254028949785425,4.115954922722098e-4
TUR.10.4_1,Artvin,Hopa,high,2028,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,1.3768102756615694,1.1174255234283574,0.25,30,3,1.1302221662771813e-4,3.390666498831544e-4,0.003390666498831544,0.003390666498831544,3.3900917328288926e-4
TUR.10.4_1,Artvin,Hopa,high,2028,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,1.3130216771444592,1.1174255234283574,0.25,31,3,1.0778581701084636e-4,3.233574510325391e-4,0.003341360327336237,0.003341360327336237,3.233051766465822e-4
TUR.10.4_1,Artvin,Hopa,high,2028,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,0.7870049555407285,1.1174255234283574,0.25,30,3,6.460515740229429e-5,1.9381547220688288e-4,0.0019381547220688289,0.0019381547220688289,1.9379669120156429e-4
TUR.10.4_1,Artvin,Hopa,high,2028,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1812681359384542e-6,3.5437981285024733e-6,0.6264425155919956,1.1174255234283574,0.25,31,3,5.142460290545861e-5,1.5427380871637584e-4,0.001594162690069217,0.001594162690069217,1.5426190912426474e-4
TUR.10.4_1,Artvin,Hopa,high,2029,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,0.6279892517689902,1.2377986130263046,0.25,31,3,5.710488410916427e-5,1.713146523274928e-4,0.0017702514073840924,0.0017702514073840924,1.7129997881037973e-4
TUR.10.4_1,Artvin,Hopa,high,2029,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,0.520085854004514,1.2377986130263046,0.25,28,3,4.729291518299525e-5,1.4187874554898576e-4,0.001324201625123867,0.001324201625123867,1.4186868123577945e-4
TUR.10.4_1,Artvin,Hopa,high,2029,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,0.5766633896290498,1.2377986130263046,0.25,31,3,5.2437674597141595e-5,1.573130237914248e-4,0.0016255679125113894,0.0016255679125113894,1.5730065074648358e-4
TUR.10.4_1,Artvin,Hopa,high,2029,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,0.7879489782849164,1.2377986130263046,0.25,30,3,7.16504859950159e-5,2.1495145798504768e-4,0.002149514579850477,0.002149514579850477,2.1492835757563888e-4
TUR.10.4_1,Artvin,Hopa,high,2029,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,1.0658170884747757,1.2377986130263046,0.25,31,3,9.69178391946554e-5,2.907535175839662e-4,0.0030044530150343174,0.0030044530150343174,2.9071125287627453e-4
TUR.10.4_1,Artvin,Hopa,high,2029,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,1.2387599814800696,1.2377986130263046,0.25,30,3,1.1264403806629437e-4,3.379321141988831e-4,0.003379321141988831,0.003379321141988831,3.378750215733417e-4
TUR.10.4_1,Artvin,Hopa,high,2029,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,1.407791895937949,1.2377986130263046,0.25,31,3,1.280146003150542e-4,3.840438009451626e-4,0.003968452609766681,0.003968452609766681,3.8397006556412094e-4
TUR.10.4_1,Artvin,Hopa,high,2029,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,1.6716641364809814,1.2377986130263046,0.25,31,3,1.5200926849351276e-4,4.560278054805383e-4,0.004712287323298895,0.004712287323298895,4.5592384060511026e-4
TUR.10.4_1,Artvin,Hopa,high,2029,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,1.3768102756615694,1.2377986130263046,0.25,30,3,1.251973517229595e-4,3.755920551688785e-4,0.003755920551688785,0.003755920551688785,3.755215293028691e-4
TUR.10.4_1,Artvin,Hopa,high,2029,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,1.3130216771444592,1.2377986130263046,0.25,31,3,1.1939686944472849e-4,0.00035819060833418547,0.003701302952786583,0.003701302952786583,3.5812646573685214e-4
TUR.10.4_1,Artvin,Hopa,high,2029,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,0.7870049555407285,1.2377986130263046,0.25,30,3,7.156464326880456e-5,2.1469392980641368e-4,0.002146939298064137,0.002146939298064137,2.1467088471394113e-4
TUR.10.4_1,Artvin,Hopa,high,2029,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.3085185809884827e-6,3.925548037964077e-6,0.6264425155919956,1.2377986130263046,0.25,31,3,5.696423490237304e-5,1.7089270470711912e-4,0.0017658912819735642,0.0017658912819735642,1.7087810338067833e-4
TUR.10.4_1,Artvin,Hopa,high,2030,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,0.6279892517689902,1.2089565087315086,0.25,31,3,5.577427842971708e-5,1.6732283528915124e-4,0.0017290026313212296,0.0017290026313212296,1.6730883760429638e-4
TUR.10.4_1,Artvin,Hopa,high,2030,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,0.520085854004514,1.2089565087315086,0.25,28,3,4.6190939011923586e-5,1.3857281703577075e-4,0.0012933462923338604,0.0012933462923338604,1.3856321626648516e-4
TUR.10.4_1,Artvin,Hopa,high,2030,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,0.5766633896290498,1.2089565087315086,0.25,31,3,5.1215819956782326e-5,1.5364745987034696e-4,0.0015876904186602522,0.0015876904186602522,1.5363565670389878e-4
TUR.10.4_1,Artvin,Hopa,high,2030,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,0.7879489782849164,1.2089565087315086,0.25,30,3,6.998095202979733e-5,2.09942856089392e-4,0.00209942856089392,0.00209942856089392,2.099208196301161e-4
TUR.10.4_1,Artvin,Hopa,high,2030,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,1.0658170884747757,1.2089565087315086,0.25,31,3,9.465954851980465e-5,2.83978645559414e-4,0.0029344460041139443,0.0029344460041139443,2.839383274404472e-4
TUR.10.4_1,Artvin,Hopa,high,2030,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,1.2387599814800696,1.2089565087315086,0.25,30,3,1.1001930991659092e-4,3.3005792974977275e-4,0.0033005792974977275,0.0033005792974977275,3.3000346662348523e-4
TUR.10.4_1,Artvin,Hopa,high,2030,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,1.407791895937949,1.2089565087315086,0.25,31,3,1.2503172140918426e-4,3.7509516422755277e-4,0.003875983363684712,0.003875983363684712,3.7502482483131594e-4
TUR.10.4_1,Artvin,Hopa,high,2030,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,1.6716641364809814,1.2089565087315086,0.25,31,3,1.484672878181046e-4,4.454018634543138e-4,0.004602485922361243,0.004602485922361243,4.4530268676934437e-4
TUR.10.4_1,Artvin,Hopa,high,2030,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,1.3768102756615694,1.2089565087315086,0.25,30,3,1.2228011776209795e-4,3.668403532862939e-4,0.0036684035328629384,0.0036684035328629384,3.667730755908538e-4
TUR.10.4_1,Artvin,Hopa,high,2030,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,1.3130216771444592,1.2089565087315086,0.25,31,3,1.1661479300643877e-4,3.4984437901931635e-4,0.003615058583199602,0.003615058583199602,3.497831906101867e-4
TUR.10.4_1,Artvin,Hopa,high,2030,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,0.7870049555407285,1.2089565087315086,0.25,30,3,6.989710953212718e-5,2.0969132859638155e-4,0.0020969132859638153,0.0020969132859638153,2.0966934490640465e-4
TUR.10.4_1,Artvin,Hopa,high,2030,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.2780286216466506e-6,3.8340785148971435e-6,0.6264425155919956,1.2089565087315086,0.25,31,3,5.563690650185366e-5,1.6691071950556097e-4,0.0017247441015574635,0.0017247441015574635,1.668967906863772e-4
TUR.10.4_1,Artvin,Hopa,high,2031,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.2524957089729065e-6,3.7574800675344022e-6,0.6279892517689902,1.1848035434215263,0.25,31,3,5.4660002049122884e-5,1.6398000614736865e-4,0.0016944600635228095,0.0016944600635228095,1.639665621609998e-4
