district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.40.25_1,2033,7,26.751933153937845,61.83673150808173,Istanbul,Kartal,0.5193709748634565,0.04901948655885846,31,Istanbul,Kartal,albopictus,0.03931308602030457,0.03931308602030457,0.9606869139796954,0.19792937889495274,0.020211038397535686
TUR.40.25_1,2033,8,26.685941079083612,62.68367606246141,Istanbul,Kartal,0.6167202941809474,0.05793651149602852,31,Istanbul,Kartal,albopictus,0.04696856906603086,0.04696856906603086,0.9530314309339691,0.20098508389627623,0.028550963132594753
TUR.40.25_1,2033,9,21.33504087784711,65.04389108709192,Istanbul,Kartal,0.49155585571046695,0.04796700442223445,30,Istanbul,Kartal,albopictus,4.6029137947156684e-8,4.6029137947156684e-8,0.999999953970862,0.10933313642098233,2.2625892048822038e-8
TUR.40.25_1,2033,10,14.690373140222887,70.23298021562165,Istanbul,Kartal,0.48440778103855947,0.04579636111170482,31,Istanbul,Kartal,albopictus,0,0,1,0.006569365134975422,0
TUR.40.25_1,2033,11,12.623021700802973,79.55091190083242,Istanbul,Kartal,0.28098053973581266,0.02770697506758124,30,Istanbul,Kartal,albopictus,0,0,1,5.293147627549842e-4,0
TUR.40.25_1,2033,12,9.933347477632411,80.34987559730124,Istanbul,Kartal,0.2311109056372005,0.02211731635258063,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2034,1,8.647093653678894,79.12184770553209,Istanbul,Kartal,0.2354093208845625,0.022524007163606252,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2034,2,7.480879941407372,75.87973832551069,Istanbul,Kartal,0.17609329611848032,0.018690268497922213,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2034,3,9.69411643813638,77.25767627248115,Istanbul,Kartal,0.2161692044078195,0.020702303478522532,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2034,4,10.57977227603688,76.4833642136254,Istanbul,Kartal,0.28584401366007556,0.028179732273495572,30,Istanbul,Kartal,albopictus,0,0,1,2.1712457281603756e-14,0
TUR.40.25_1,2034,5,18.30009729721967,78.26302481229742,Istanbul,Kartal,0.3995343491600155,0.03792667945192374,31,Istanbul,Kartal,albopictus,2.462474668618597e-16,2.462474668618597e-16,0.9999999999999998,0.05475127221066054,1.1102230246251565e-16
TUR.40.25_1,2034,6,24.06550620583927,72.13594846633521,Istanbul,Kartal,0.4493845855837977,0.04394368289329753,30,Istanbul,Kartal,albopictus,0.028710788269801155,0.028710788269801155,0.9712892117301989,0.19449760843493355,0.01281930930237618
TUR.40.25_1,2034,7,24.93941026575425,75.09216363698798,Istanbul,Kartal,0.5277277170524782,0.049788249755639113,31,Istanbul,Kartal,albopictus,0.12140714027082061,0.12140714027082061,0.8785928597291794,0.22643215436576303,0.06206057689136746
TUR.40.25_1,2034,8,24.57846389097326,69.2406294926372,Istanbul,Kartal,0.626643398764454,0.0588407412463019,31,Istanbul,Kartal,albopictus,0.03355267023200448,0.03355267023200448,0.9664473297679955,0.19635720672048476,0.020806063273533848
TUR.40.25_1,2034,9,21.471011947183047,71.09980691961145,Istanbul,Kartal,0.4994650492474301,0.04871968804853377,30,Istanbul,Kartal,albopictus,1.0193463654333824e-6,1.0193463654333824e-6,0.9999989806536346,0.12319090790394989,5.091277529567506e-7
TUR.40.25_1,2034,10,17.112899499780994,75.89708086259431,Istanbul,Kartal,0.4922019611841858,0.046515822166553145,31,Istanbul,Kartal,albopictus,0,0,1,0.03227495164690346,0
TUR.40.25_1,2034,11,10.657859423581293,82.63316440327382,Istanbul,Kartal,0.28550155081334094,0.028146450470069806,30,Istanbul,Kartal,albopictus,0,0,1,9.278984948505076e-12,0
TUR.40.25_1,2034,12,10.9170301100787,79.66570201331686,Istanbul,Kartal,0.2348295082333297,0.02246915856543885,31,Istanbul,Kartal,albopictus,0,0,1,2.681208287062225e-8,0
TUR.40.25_1,2035,1,8.735970377922058,77.17565019576647,Istanbul,Kartal,0.20859381009219777,0.01998411449592341,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2035,2,5.248288312379052,77.8918995803935,Istanbul,Kartal,0.15603448253886115,0.01657901034968068,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2035,3,7.377080763087553,76.32521167287177,Istanbul,Kartal,0.19154533814800684,0.018365898664686076,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2035,4,12.470859808080338,78.8041649948754,Istanbul,Kartal,0.2532834795043642,0.025010276412836263,30,Istanbul,Kartal,albopictus,0,0,1,3.7129050602138997e-4,0
TUR.40.25_1,2035,5,14.11060411789838,80.95048666532476,Istanbul,Kartal,0.354023331960002,0.03368008287413915,31,Istanbul,Kartal,albopictus,0,0,1,0.004490813047486548,0
TUR.40.25_1,2035,6,20.036409602445715,71.24554471877661,Istanbul,Kartal,0.3981951205304837,0.03903713428411992,30,Istanbul,Kartal,albopictus,8.90253868957025e-11,8.90253868957025e-11,0.9999999999109747,0.08716863477583356,3.544942117628125e-11
TUR.40.25_1,2035,7,23.39062219507554,71.48473413259345,Istanbul,Kartal,0.46761417422895474,0.044244340220203626,31,Istanbul,Kartal,albopictus,0.005374171531282661,0.005374171531282661,0.9946258284687174,0.1755146219201286,0.002509883744268415
TUR.40.25_1,2035,8,24.41650901121252,68.02155905806688,Istanbul,Kartal,0.5552623559094331,0.05231685393166319,31,Istanbul,Kartal,albopictus,0.018828718435873863,0.018828718435873863,0.9811712815641261,0.1882989157106718,0.010400416278714797
TUR.40.25_1,2035,9,18.913467238931094,75.04006876043177,Istanbul,Kartal,0.44257091112164554,0.04329203526154257,30,Istanbul,Kartal,albopictus,2.939176679817024e-14,2.939176679817024e-14,0.9999999999999706,0.0650023300750204,1.2989609388114332e-14
TUR.40.25_1,2035,10,15.741574960596422,79.126740896774,Istanbul,Kartal,0.43613516250109613,0.04132832890754734,31,Istanbul,Kartal,albopictus,0,0,1,0.016011949313475972,0
TUR.40.25_1,2035,11,12.619701960507562,79.55381107075429,Istanbul,Kartal,0.2529800266514909,0.02498068962261424,30,Istanbul,Kartal,albopictus,0,0,1,5.163010257675832e-4,0
TUR.40.25_1,2035,12,7.69363094778622,81.08283152991842,Istanbul,Kartal,0.20808004398639596,0.019935387580232944,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2036,1,8.075098872184753,77.15571458785631,Istanbul,Kartal,0.23083814024594548,0.02209150318420061,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2036,2,7.259220281068017,79.982353681956,Istanbul,Kartal,0.1788408401887589,0.018330687744670282,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2036,3,6.47916396926431,71.14121356496162,Istanbul,Kartal,0.2119716285508345,0.020304415279090438,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2036,4,10.843805593602799,74.83901606909416,Istanbul,Kartal,0.2802934916331748,0.02764017156494769,30,Istanbul,Kartal,albopictus,0,0,1,4.469405577025181e-9,0
TUR.40.25_1,2036,5,14.65996534684125,80.76584768827398,Istanbul,Kartal,0.39177618701724165,0.03720409331319585,31,Istanbul,Kartal,albopictus,0,0,1,0.007452966196752995,0
TUR.40.25_1,2036,6,22.13592742471134,67.42923765090552,Istanbul,Kartal,0.44065843103225,0.04310904927085424,30,Istanbul,Kartal,albopictus,8.431679943239734e-6,8.431679943239734e-6,0.9999915683200568,0.13329684608707734,3.7154839522823835e-6
TUR.40.25_1,2036,7,24.52679735071519,66.87072427541571,Istanbul,Kartal,0.5174802947601606,0.04884547064583444,31,Istanbul,Kartal,albopictus,0.016687079673844234,0.016687079673844234,0.9833129203261558,0.1866870231067396,0.008598058353733617
TUR.40.25_1,2036,8,25.699233391705683,72.0561698063579,Istanbul,Kartal,0.6144752307370126,0.05773181258577631,31,Istanbul,Kartal,albopictus,0.127756072632162,0.127756072632162,0.872243927367838,0.22829554237287375,0.07550066014245138
TUR.40.25_1,2036,9,22.91474516251508,69.85776437810755,Istanbul,Kartal,0.4897664317321733,0.04779663011205393,30,Istanbul,Kartal,albopictus,6.460632966762895e-4,6.460632966762895e-4,0.9993539367033237,0.15907157219450888,3.163700599212449e-4
TUR.40.25_1,2036,10,16.672668176538807,78.97786089189118,Istanbul,Kartal,0.48264437838839763,0.045633510581989944,31,Istanbul,Kartal,albopictus,0,0,1,0.02701453705152617,0
TUR.40.25_1,2036,11,12.572243311825922,78.32163333637929,Istanbul,Kartal,0.2799576787335559,0.027607517919329028,30,Istanbul,Kartal,albopictus,0,0,1,4.584624671771426e-4,0
TUR.40.25_1,2036,12,8.772188915925868,81.17877879554342,Istanbul,Kartal,0.23026958640279804,0.02203769586837967,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2037,1,8.296467661857605,82.10114152877428,Istanbul,Kartal,0.22867568081194078,0.02188683459640317,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2037,2,4.548600831452538,73.49243211213178,Istanbul,Kartal,0.17105632956674002,0.01816053725216238,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2037,3,7.868749464259428,70.52975574025459,Istanbul,Kartal,0.2099859079614522,0.02011613250879296,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2037,4,12.86619977390065,70.801746476809,Istanbul,Kartal,0.2776677413796574,0.027384820635424134,30,Istanbul,Kartal,albopictus,0,0,1,7.197045940665882e-4,0
TUR.40.25_1,2037,5,17.27659304001752,68.2149977737232,Istanbul,Kartal,0.38810608245509615,0.03686207500023986,31,Istanbul,Kartal,albopictus,0,0,1,0.03147660746705868,0
TUR.40.25_1,2037,6,22.95395492104923,64.26952390578833,Istanbul,Kartal,0.43653040444035257,0.04271396060062227,30,Istanbul,Kartal,albopictus,8.156299510955367e-5,8.156299510955367e-5,0.9999184370048905,0.14527527005980664,3.560409340175319e-5
TUR.40.25_1,2037,7,23.03412156946519,69.01466043264227,Istanbul,Kartal,0.5126326116861096,0.048399150248599976,31,Istanbul,Kartal,albopictus,6.729808471521405e-4,6.729808471521405e-4,0.9993270191528478,0.158940859594175,3.449324264175324e-4
TUR.40.25_1,2037,8,24.56327948850744,74.28990393721728,Istanbul,Kartal,0.608718912659533,0.057206763575908925,31,Istanbul,Kartal,albopictus,0.08315115908157487,0.08315115908157487,0.9168488409184251,0.21489213417944172,0.04935605116837205
TUR.40.25_1,2037,9,19.991210769204532,69.74936594060755,Istanbul,Kartal,0.48517836825345334,0.04735965292519606,30,Istanbul,Kartal,albopictus,3.489260186340104e-11,3.489260186340104e-11,0.9999999999651074,0.08423879353160198,1.6929124768694237e-11
TUR.40.25_1,2037,10,19.569518762476307,75.56075426347321,Istanbul,Kartal,0.4781230333099659,0.04521583660923123,31,Istanbul,Kartal,albopictus,1.086567891217527e-11,1.086567891217527e-11,0.9999999999891344,0.08078212703924126,5.1951776214309575e-12
TUR.40.25_1,2037,11,12.698712923947504,74.9136285756371,Istanbul,Kartal,0.2773350743283462,0.02735246439485639,30,Istanbul,Kartal,albopictus,0,0,1,5.6534534011298e-4,0
TUR.40.25_1,2037,12,10.81175781698788,75.27159800941061,Istanbul,Kartal,0.22811245310173023,0.021833520197782397,31,Istanbul,Kartal,albopictus,0,0,1,2.094442028846733e-9,0
TUR.40.25_1,2038,1,9.148571848869324,77.3224855229149,Istanbul,Kartal,0.23726585852364981,0.022699609546919852,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2038,2,9.298297086182764,79.86986588898725,Istanbul,Kartal,0.17748204245616345,0.018836270881469108,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2038,3,10.036739195094388,71.86700549611396,Istanbul,Kartal,0.2178740063370153,0.020863855500271034,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2038,4,13.631940168492935,74.0130272995629,Istanbul,Kartal,0.2880983006537836,0.028398783761297786,30,Istanbul,Kartal,albopictus,0,0,1,0.0023836817986882665,0
TUR.40.25_1,2038,5,19.600294898538028,60.62210608060796,Istanbul,Kartal,0.40268524630604463,0.03821999544730137,31,Istanbul,Kartal,albopictus,5.4283688655232256e-14,5.4283688655232256e-14,0.9999999999999457,0.06591808086627689,2.1871393585115584e-14
TUR.40.25_1,2038,6,22.55611251382267,63.99544935134497,Istanbul,Kartal,0.4529286228140444,0.04428245277730147,30,Istanbul,Kartal,albopictus,1.3913117577374956e-5,1.3913117577374956e-5,0.9999860868824226,0.13535602344403785,6.301629328020475e-6
TUR.40.25_1,2038,7,24.398579653571634,61.77159555227119,Istanbul,Kartal,0.5318896014086971,0.050170882832511365,31,Istanbul,Kartal,albopictus,0.0027628494754417072,0.0027628494754417072,0.9972371505245583,0.16881825833108344,0.001468451674422333
TUR.40.25_1,2038,8,26.09680114072912,64.43615943038134,Istanbul,Kartal,0.6315853740937244,0.059290748386974346,31,Istanbul,Kartal,albopictus,0.050512340522580974,0.050512340522580974,0.949487659477419,0.2028139865735418,0.031399328248832625
TUR.40.25_1,2038,9,19.043355773476993,74.89438547185755,Istanbul,Kartal,0.503404042231447,0.04909432290694693,30,Istanbul,Kartal,albopictus,9.742123774358901e-14,9.742123774358901e-14,0.9999999999999026,0.06797448184911264,4.907185768843192e-14
TUR.40.25_1,2038,10,15.39035006130443,78.84130998857087,Istanbul,Kartal,0.4960836743786228,0.046873930911638384,31,Istanbul,Kartal,albopictus,0,0,1,0.012657612245446061,0
TUR.40.25_1,2038,11,11.936057665768793,80.86618137104726,Istanbul,Kartal,0.28775313699995025,0.028365247039931596,30,Istanbul,Kartal,albopictus,0,0,1,8.591570725371933e-5,0
TUR.40.25_1,2038,12,8.117669834810146,78.28369822913717,Istanbul,Kartal,0.23668147322420333,0.02264433830843393,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,1,7.322052836418152,76.74103410689928,Istanbul,Kartal,0.22893105112296513,0.021911006658677956,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,2,5.238488355103661,78.1968083328349,Istanbul,Kartal,0.17124735428755442,0.018180632290368703,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,3,8.314375723109524,80.90011706837959,Istanbul,Kartal,0.2102204067347212,0.02013836918211165,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,4,11.561238569371842,71.09869014135978,Istanbul,Kartal,0.27797782287684936,0.02741497916494251,30,Istanbul,Kartal,albopictus,0,0,1,1.2232242848462528e-5,0
TUR.40.25_1,2039,5,16.049217055825626,72.67161703641851,Istanbul,Kartal,0.38853949439743785,0.03690247113488554,31,Istanbul,Kartal,albopictus,0,0,1,0.017607501848829706,0
TUR.40.25_1,2039,6,22.062618480009192,66.80400113967505,Istanbul,Kartal,0.43701789355488246,0.042760626115536327,30,Istanbul,Kartal,albopictus,4.747022278498103e-6,4.747022278498103e-6,0.9999952529777215,0.1304592617102023,2.074531525009249e-6
TUR.40.25_1,2039,7,25.322917040656595,63.4404836443122,Istanbul,Kartal,0.5132050868571584,0.04845186825852421,31,Istanbul,Kartal,albopictus,0.020790375390122524,0.020790375390122524,0.9792096246098775,0.1889743320017064,0.010613006783931622
TUR.40.25_1,2039,8,22.721383431378534,82.23088294112353,Istanbul,Kartal,0.6093986908392693,0.057268783174951654,31,Istanbul,Kartal,albopictus,0.015790912541219084,0.015790912541219084,0.9842090874587809,0.18737461743554626,0.009576808896426425
TUR.40.25_1,2039,9,21.254537414101993,74.62940134099817,Istanbul,Kartal,0.4857201842889987,0.047411267108529054,30,Istanbul,Kartal,albopictus,1.1557952436241358e-6,1.1557952436241358e-6,0.9999988442047564,0.12384082981074751,5.613929211500945e-7
TUR.40.25_1,2039,10,18.77415056789623,80.72704454667634,Istanbul,Kartal,0.4786569704006559,0.0452651703035325,31,Istanbul,Kartal,albopictus,6.4025174051352e-14,6.4025174051352e-14,0.9999999999999359,0.06719584394545984,3.064215547965432e-14
TUR.40.25_1,2039,11,13.076992609921625,74.21576785786367,Istanbul,Kartal,0.2776447843243446,0.02738258779481406,30,Istanbul,Kartal,albopictus,0,0,1,0.0010908587177937536,0
TUR.40.25_1,2039,12,8.664145245271571,76.25396647864889,Istanbul,Kartal,0.22836719443622755,0.021857634039364693,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,1,8.129188418388367,81.79637010543443,Istanbul,Kartal,0.2396270408851337,0.022922898658592206,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,2,7.817198911133935,79.91122483674116,Istanbul,Kartal,0.18565000254370273,0.01902192830313232,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,3,7.863422239527982,76.0090571928913,Istanbul,Kartal,0.22004220813389333,0.021069282149002277,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,4,13.189096731298111,64.61604319922111,Istanbul,Kartal,0.29096534874114843,0.028677306573344996,30,Istanbul,Kartal,albopictus,0,0,1,0.001109686836525837,0
TUR.40.25_1,2040,5,18.471588920144473,70.41807699735601,Istanbul,Kartal,0.4066926214367268,0.038592911513351535,31,Istanbul,Kartal,albopictus,7.954747971439247e-17,7.954747971439247e-17,0.9999999999999999,0.05265654135996686,0
TUR.40.25_1,2040,6,20.63550780801212,73.31826810744849,Istanbul,Kartal,0.4574360015066813,0.04471313379873998,30,Istanbul,Kartal,albopictus,1.3516504447863564e-8,1.3516504447863564e-8,0.9999999864834955,0.10515893527882478,6.182935718967997e-9
TUR.40.25_1,2040,7,23.822157915900736,69.94858606130438,Istanbul,Kartal,0.5371827706531787,0.050657300782285475,31,Istanbul,Kartal,albopictus,0.010021476661769434,0.010021476661769434,0.9899785233382306,0.18118703716542894,0.005368900259246523
TUR.40.25_1,2040,8,24.767558434430292,69.78593665206103,Istanbul,Kartal,0.6378706789174382,0.059862765796272366,31,Istanbul,Kartal,albopictus,0.046252010728575634,0.046252010728575634,0.9537479892714243,0.20197840521647978,0.029071842403026293
TUR.40.25_1,2040,9,21.57563574173871,63.67246545842981,Istanbul,Kartal,0.5084137336915359,0.049570578007419264,30,Istanbul,Kartal,albopictus,9.88419905706972e-8,9.88419905706972e-8,0.9999999011580094,0.11249578392340831,5.0252624173019456e-8
TUR.40.25_1,2040,10,18.996959405786853,72.69712206132478,Istanbul,Kartal,0.5010205162363237,0.04732918660403007,31,Istanbul,Kartal,albopictus,2.632943862934667e-14,2.632943862934667e-14,0.9999999999999737,0.06488074476833199,1.3211653993039363e-14
TUR.40.25_1,2040,11,12.461400607052973,72.26194858296132,Istanbul,Kartal,0.29061675014586863,0.028643445810508483,30,Istanbul,Kartal,albopictus,0,0,1,3.2283437686396476e-4,0
TUR.40.25_1,2040,12,8.296759381013759,75.7751609366567,Istanbul,Kartal,0.23903683999860717,0.022867090119200073,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,1,7.6835163831710815,75.79068620650865,Istanbul,Kartal,0.23394532257467487,0.022385511236705402,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,2,4.007370152894189,71.6108708328349,Istanbul,Kartal,0.17499818107829712,0.018575120987775917,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,3,8.42535194228677,76.91199603566474,Istanbul,Kartal,0.2148248593805553,0.02057489061109341,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,4,13.460984510533951,67.90945063940666,Istanbul,Kartal,0.2840663646217222,0.028006961381212392,30,Istanbul,Kartal,albopictus,0,0,1,0.0017394640456652151,0
TUR.40.25_1,2041,5,17.860634635476504,68.51800680692632,Istanbul,Kartal,0.39704966584452717,0.03769531800550896,31,Istanbul,Kartal,albopictus,0,0,1,0.040532203113224016,0
TUR.40.25_1,2041,6,22.75832389382755,66.0126803388938,Istanbul,Kartal,0.4465898862434651,0.04367645655829988,30,Istanbul,Kartal,albopictus,7.584690618741652e-5,7.584690618741652e-5,0.9999241530938126,0.1449348583168522,3.387188754078174e-5
TUR.40.25_1,2041,7,24.708468493293314,68.41391427785712,Istanbul,Kartal,0.5244458058565128,0.049486410478836174,31,Istanbul,Kartal,albopictus,0.0322368888608437,0.0322368888608437,0.9677631111391563,0.19583613264919703,0.016764388270535835
TUR.40.25_1,2041,8,25.529782631817987,70.9680464848247,Istanbul,Kartal,0.6227463360940116,0.0584857301184577,31,Istanbul,Kartal,albopictus,0.10484994778361634,0.10484994778361634,0.8951500522163837,0.2214092400601064,0.06320885658080999
TUR.40.25_1,2041,9,22.183141540078555,67.81603540471887,Istanbul,Kartal,0.4963589021110355,0.04842416049161846,30,Istanbul,Kartal,albopictus,1.2173228778453948e-5,1.2173228778453948e-5,0.9999878267712216,0.13521976509614125,6.042272217010591e-6
TUR.40.25_1,2041,10,19.99394007290111,74.61706682450837,Istanbul,Kartal,0.4891409828143005,0.046233335705375245,31,Istanbul,Kartal,albopictus,2.2929144444239214e-10,2.2929144444239214e-10,0.9999999997707085,0.09055110213196582,1.1215584017065794e-10
TUR.40.25_1,2041,11,12.798096278134516,80.78583621723867,Istanbul,Kartal,0.283726031533601,0.02797388067904616,30,Istanbul,Kartal,albopictus,0,0,1,7.552400507672436e-4,0
TUR.40.25_1,2041,12,9.053676380830654,76.58329692298483,Istanbul,Kartal,0.23336911574813188,0.022330996025606176,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,1,10.18868339061737,83.62454851119615,Istanbul,Kartal,0.2485889879102532,0.02376993579943565,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,2,10.660304227296045,79.01876115265912,Istanbul,Kartal,0.1859520859046163,0.01972627762943413,28,Istanbul,Kartal,albopictus,0,0,1,8.6231127679989e-12,0
TUR.40.25_1,2042,3,7.933918798671049,74.57000842580146,Istanbul,Kartal,0.22827169093893104,0.021848593737897715,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,4,9.244923872106217,75.35233699194572,Istanbul,Kartal,0.30184732613373144,0.029733722833280796,30,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,5,17.272709678201114,78.46739340360601,Istanbul,Kartal,0.42190274845477926,0.04000701154300679,31,Istanbul,Kartal,albopictus,0,0,1,0.03587810095765977,0
TUR.40.25_1,2042,6,21.703863368314856,68.71594266799536,Istanbul,Kartal,0.47454390885195663,0.0463460325459647,30,Istanbul,Kartal,albopictus,1.5023239112414989e-6,1.5023239112414989e-6,0.9999984976760887,0.12480077160843593,7.12918407086427e-7
TUR.40.25_1,2042,7,24.956870135139017,69.65242059499579,Istanbul,Kartal,0.5572731724526502,0.05250125053307875,31,Istanbul,Kartal,albopictus,0.05562091053026139,0.05562091053026139,0.9443790894697386,0.20546194599306516,0.030520589020370803
TUR.40.25_1,2042,8,25.985707619610956,76.46332007491259,Istanbul,Kartal,0.6617267646589275,0.06203071339104893,31,Istanbul,Kartal,albopictus,0.21150155285780048,0.21150155285780048,0.7884984471421995,0.25434697193706585,0.1306037191682986
TUR.40.25_1,2042,9,23.243390868691836,70.61091531804895,Istanbul,Kartal,0.5274281860311234,0.05137605045461846,30,Istanbul,Kartal,albopictus,0.002585589910285607,0.002585589910285607,0.9974144100897144,0.16921319163629364,0.0013627835621761175
TUR.40.25_1,2042,10,16.76526804531322,71.5290617585904,Istanbul,Kartal,0.5197584654611791,0.04905514679419998,31,Istanbul,Kartal,albopictus,0,0,1,0.02569303242871563,0
TUR.40.25_1,2042,11,15.157088854733637,71.71018314106679,Istanbul,Kartal,0.301485690102725,0.029698633874263636,30,Istanbul,Kartal,albopictus,0,0,1,0.009724633819105618,0
TUR.40.25_1,2042,12,9.357670559602626,76.00835338050436,Istanbul,Kartal,0.24797671376747107,0.023712090173542144,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,1,8.855417132377625,83.58608110396959,Istanbul,Kartal,0.244090396116107,0.02334484386612823,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,2,7.077403226319482,76.2018132156474,Istanbul,Kartal,0.18258700310353548,0.019372781524477856,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,3,10.00515159438638,76.26627460011787,Istanbul,Kartal,0.22414077120541295,0.021457483475133987,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,4,13.375775617711685,74.06169520727775,Istanbul,Kartal,0.29638494457031156,0.02920358159237524,30,Istanbul,Kartal,albopictus,0,0,1,0.0016919600218943712,0
TUR.40.25_1,2043,5,18.550320457009708,70.95723105009039,Istanbul,Kartal,0.41426778337413933,0.039297441731911076,31,Istanbul,Kartal,albopictus,2.291500322826323e-16,2.291500322826323e-16,0.9999999999999998,0.05435049468298437,1.1102230246251565e-16
TUR.40.25_1,2043,6,23.73352263955509,69.67484311965552,Istanbul,Kartal,0.46595632276349247,0.045526722247017926,30,Istanbul,Kartal,albopictus,0.0074249420413068454,0.0074249420413068454,0.9925750579586932,0.1785255694571005,0.003453720828639373
TUR.40.25_1,2043,7,24.94756799585679,66.49525125295477,Istanbul,Kartal,0.5471884758545917,0.05157609876591063,31,Istanbul,Kartal,albopictus,0.02878182250121346,0.02878182250121346,0.9712181774987866,0.1937428088975671,0.01562571329619289
TUR.40.25_1,2043,8,23.423367836896112,73.94647437178759,Istanbul,Kartal,0.64975182313603,0.06094310324908969,31,Istanbul,Kartal,albopictus,0.012140876940080328,0.012140876940080328,0.9878591230599196,0.18377639368200185,0.007857523916600773
TUR.40.25_1,2043,9,22.658719848184024,69.5879279523263,Istanbul,Kartal,0.5178835793708412,0.050470193974504696,30,Istanbul,Kartal,albopictus,1.9630574484635183e-4,1.9630574484635183e-4,0.9998036942551537,0.15110420300273067,1.0165835423137093e-4
TUR.40.25_1,2043,10,16.56658526027904,77.46976610429353,Istanbul,Kartal,0.5103526539354254,0.048189164851529465,31,Istanbul,Kartal,albopictus,0,0,1,0.025141894567528678,0
TUR.40.25_1,2043,11,11.138313868466547,81.0751504872582,Istanbul,Kartal,0.2960298528874487,0.029169108806935906,30,Istanbul,Kartal,albopictus,0,0,1,7.015177607461543e-7,0
TUR.40.25_1,2043,12,7.511852993684657,78.49511638099264,Istanbul,Kartal,0.24348920199524238,0.023288020341728388,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,1,9.145597338676453,87.21371324508287,Istanbul,Kartal,0.24895723829202762,0.023804725220873846,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,2,9.21246162933462,77.19288682404584,Istanbul,Kartal,0.19287853220348108,0.019755208836219396,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,3,9.699013555751126,78.45962634572334,Istanbul,Kartal,0.22860984404073656,0.021880602723710396,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,4,12.913131994359635,73.55007563940666,Istanbul,Kartal,0.3022944714156715,0.02977710686213142,30,Istanbul,Kartal,albopictus,0,0,1,8.157222269860583e-4,0
TUR.40.25_1,2044,5,18.247862647561465,67.94635153348882,Istanbul,Kartal,0.42252773932624227,0.040065073031102405,31,Istanbul,Kartal,albopictus,8.326672684688674e-19,8.326672684688674e-19,1,0.046736717506507486,0
