district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.59.4_1,Mugla,Fethiye,high,2027,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,0.5766633896290498,1.2923011760225385,0.25,31,3,0.003551451613991129,0.010654354841973386,0.110095000033725,0.110095000033725,0.010597798239668221
TUR.59.4_1,Mugla,Fethiye,high,2027,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,0.7879489782849164,1.2923011760225385,0.25,30,3,0.00485267960650793,0.014558038819523791,0.14558038819523791,0.14558038819523791,0.014452582936231306
TUR.59.4_1,Mugla,Fethiye,high,2027,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,1.0658170884747757,1.2923011760225385,0.25,31,3,0.006563964155099166,0.019691892465297497,0.20348288880807416,0.20348288880807416,0.019499273566460862
TUR.59.4_1,Mugla,Fethiye,high,2027,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,1.2387599814800696,1.2923011760225385,0.25,30,3,0.0076290539935351415,0.022887161980605426,0.22887161980605425,0.22887161980605425,0.02262723764193375
TUR.59.4_1,Mugla,Fethiye,high,2027,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,1.407791895937949,1.2923011760225385,0.25,31,3,0.008670057594966482,0.02601017278489945,0.26877178544396096,0.26877178544396096,0.02567482204212257
TUR.59.4_1,Mugla,Fethiye,high,2027,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,1.6716641364809814,1.2923011760225385,0.25,31,3,0.010295146878277558,0.030885440634832673,0.3191495532266043,0.3191495532266043,0.030413358055909168
TUR.59.4_1,Mugla,Fethiye,high,2027,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,1.3768102756615694,1.2923011760225385,0.25,30,3,0.00847925351876982,0.02543776055630946,0.2543776055630946,0.2543776055630946,0.025116946743547586
TUR.59.4_1,Mugla,Fethiye,high,2027,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,1.3130216771444592,1.2923011760225385,0.25,31,3,0.00808640367736832,0.02425921103210496,0.2506785139984179,0.2506785139984179,0.023967321472886383
TUR.59.4_1,Mugla,Fethiye,high,2027,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,0.7870049555407285,1.2923011760225385,0.25,30,3,0.004846865727633728,0.014540597182901184,0.14540597182901185,0.14540597182901185,0.014435393226400639
TUR.59.4_1,Mugla,Fethiye,high,2027,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.3661350750138738e-6,4.098396826579531e-6,0.6264425155919956,1.2923011760225385,0.25,31,3,0.003858022414953357,0.01157406724486007,0.11959869486355407,0.11959869486355407,0.011507345391059243
TUR.59.4_1,Mugla,Fethiye,high,2028,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,0.6279892517689902,1.2348510468567149,0.25,31,3,0.0036956140254539396,0.01108684207636182,0.11456403478907212,0.11456403478907212,0.011025609543473203
TUR.59.4_1,Mugla,Fethiye,high,2028,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,0.520085854004514,1.2348510468567149,0.25,29,3,0.0030606201795413926,0.009181860538624178,0.08875798520670039,0.08875798520670039,0.009139835976725852
TUR.59.4_1,Mugla,Fethiye,high,2028,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,0.5766633896290498,1.2348510468567149,0.25,31,3,0.003393569722213772,0.010180709166641315,0.10520066138862692,0.10520066138862692,0.010129061166759712
TUR.59.4_1,Mugla,Fethiye,high,2028,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,0.7879489782849164,1.2348510468567149,0.25,30,3,0.004636950851131795,0.013910852553395386,0.13910852553395386,0.13910852553395386,0.013814543740457208
TUR.59.4_1,Mugla,Fethiye,high,2028,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,1.0658170884747757,1.2348510468567149,0.25,31,3,0.006272159228267801,0.018816477684803403,0.19443693607630183,0.19443693607630183,0.018640552924724774
TUR.59.4_1,Mugla,Fethiye,high,2028,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,1.2387599814800696,1.2348510468567149,0.25,30,3,0.007289899865058273,0.02186969959517482,0.21869699595174819,0.21869699595174819,0.0216322915454088
TUR.59.4_1,Mugla,Fethiye,high,2028,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,1.407791895937949,1.2348510468567149,0.25,31,3,0.008284625032822228,0.024853875098466684,0.25682337601748906,0.25682337601748906,0.024547560493654474
TUR.59.4_1,Mugla,Fethiye,high,2028,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,1.6716641364809814,1.2348510468567149,0.25,31,3,0.009837470006413445,0.029512410019240334,0.3049615701988168,0.3049615701988168,0.029081171554912744
TUR.59.4_1,Mugla,Fethiye,high,2028,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,1.3768102756615694,1.2348510468567149,0.25,30,3,0.008102303265208928,0.02430690979562678,0.24306909795626783,0.24306909795626783,0.024013875914505545
TUR.59.4_1,Mugla,Fethiye,high,2028,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,1.3130216771444592,1.2348510468567149,0.25,31,3,0.007726917796938843,0.02318075339081653,0.23953445170510412,0.23953445170510412,0.022914143770888074
TUR.59.4_1,Mugla,Fethiye,high,2028,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,0.7870049555407285,1.2348510468567149,0.25,30,3,0.0046313954316975605,0.013894186295092682,0.1389418629509268,0.1389418629509268,0.013798107581944552
TUR.59.4_1,Mugla,Fethiye,high,2028,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.3054026095687287e-6,3.916200160380967e-6,0.6264425155919956,1.2348510468567149,0.25,31,3,0.003686511736054437,0.011059535208163312,0.11428186381768754,0.11428186381768754,0.010998603381416117
TUR.59.4_1,Mugla,Fethiye,high,2029,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,0.6279892517689902,1.475597226052609,0.25,31,3,0.004416108110078204,0.013248324330234611,0.13689935141242432,0.13689935141242432,0.013160951554687328
TUR.59.4_1,Mugla,Fethiye,high,2029,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,0.520085854004514,1.475597226052609,0.25,28,3,0.003657316349502043,0.01097194904850613,0.10240485778605721,0.10240485778605721,0.010911976753599228
TUR.59.4_1,Mugla,Fethiye,high,2029,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,0.5766633896290498,1.475597226052609,0.25,31,3,0.00405517748043054,0.012165532441291621,0.12571050189334673,0.12571050189334673,0.012091831524546515
TUR.59.4_1,Mugla,Fethiye,high,2029,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,0.7879489782849164,1.475597226052609,0.25,30,3,0.005540967243515611,0.016622901730546834,0.16622901730546835,0.16622901730546835,0.01648550367116086
TUR.59.4_1,Mugla,Fethiye,high,2029,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,1.0658170884747757,1.475597226052609,0.25,31,3,0.00749497459552828,0.02248492378658484,0.23234421246137668,0.23234421246137668,0.02223402190922663
TUR.59.4_1,Mugla,Fethiye,high,2029,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,1.2387599814800696,1.475597226052609,0.25,30,3,0.008711133168672157,0.026133399506016473,0.2613339950601647,0.2613339950601647,0.02579487754192944
TUR.59.4_1,Mugla,Fethiye,high,2029,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,1.407791895937949,1.475597226052609,0.25,31,3,0.009899789194546428,0.029699367583639287,0.3068934650309393,0.3068934650309393,0.029262675207038846
TUR.59.4_1,Mugla,Fethiye,high,2029,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,1.6716641364809814,1.475597226052609,0.25,31,3,0.011755375636836768,0.0352661269105103,0.3644166447419398,0.3644166447419398,0.03465152313787401
TUR.59.4_1,Mugla,Fethiye,high,2029,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,1.3768102756615694,1.475597226052609,0.25,30,3,0.009681922114527976,0.02904576634358393,0.2904576634358393,0.2904576634358393,0.028627992695742344
TUR.59.4_1,Mugla,Fethiye,high,2029,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,1.3130216771444592,1.475597226052609,0.25,31,3,0.009233351782395037,0.027700055347185108,0.28623390525424613,0.28623390525424613,0.027319926761965707
TUR.59.4_1,Mugla,Fethiye,high,2029,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,0.7870049555407285,1.475597226052609,0.25,30,3,0.00553432874375632,0.016602986231268962,0.1660298623126896,0.1660298623126896,0.01646591629387395
TUR.59.4_1,Mugla,Fethiye,high,2029,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.5599034996687854e-6,4.679699549203775e-6,0.6264425155919956,1.475597226052609,0.25,31,3,0.00440523124529726,0.013215693735891779,0.13656216860421505,0.13656216860421505,0.013128749884638857
TUR.59.4_1,Mugla,Fethiye,high,2030,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,0.6279892517689902,1.417913017463017,0.25,31,3,0.004243473515674562,0.012730420547023686,0.13154767898591144,0.13154767898591144,0.012649731508105888
TUR.59.4_1,Mugla,Fethiye,high,2030,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,0.520085854004514,1.417913017463017,0.25,28,3,0.0035143444591261733,0.01054303337737852,0.09840164485553285,0.09840164485553285,0.010487650406699522
TUR.59.4_1,Mugla,Fethiye,high,2030,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,0.5766633896290498,1.417913017463017,0.25,31,3,0.0038966523940606535,0.011689957182181961,0.12079622421588025,0.12079622421588025,0.011621895105137225
TUR.59.4_1,Mugla,Fethiye,high,2030,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,0.7879489782849164,1.417913017463017,0.25,30,3,0.005324359631372883,0.01597307889411865,0.15973078894118647,0.15973078894118647,0.015846185792306566
TUR.59.4_1,Mugla,Fethiye,high,2030,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,1.0658170884747757,1.417913017463017,0.25,31,3,0.007201980885430521,0.021605942656291562,0.22326140744834613,0.22326140744834613,0.02137420623912567
TUR.59.4_1,Mugla,Fethiye,high,2030,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,1.2387599814800696,1.417913017463017,0.25,30,3,0.008370597361150181,0.025111792083450546,0.25111792083450546,0.25111792083450546,0.024799113804516937
TUR.59.4_1,Mugla,Fethiye,high,2030,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,1.407791895937949,1.417913017463017,0.25,31,3,0.009512786419776993,0.02853835925933098,0.2948963790130868,0.2948963790130868,0.028134986590973687
TUR.59.4_1,Mugla,Fethiye,high,2030,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,1.6716641364809814,1.417913017463017,0.25,31,3,0.011295834236458364,0.03388750270937509,0.3501708613302093,0.3501708613302093,0.033319752570506345
TUR.59.4_1,Mugla,Fethiye,high,2030,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,1.3768102756615694,1.417913017463017,0.25,30,3,0.009303436204394862,0.027910308613184588,0.27910308613184587,0.27910308613184587,0.027524414426283617
TUR.59.4_1,Mugla,Fethiye,high,2030,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,1.3130216771444592,1.417913017463017,0.25,31,3,0.008872401393453657,0.02661720418036097,0.2750444431970634,0.2750444431970634,0.026266088537712506
TUR.59.4_1,Mugla,Fethiye,high,2030,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,0.7870049555407285,1.417913017463017,0.25,30,3,0.005317980643990741,0.01595394193197222,0.15953941931972224,0.15953941931972224,0.015827351897806707
TUR.59.4_1,Mugla,Fethiye,high,2030,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.4989235809851213e-6,4.496760632521912e-6,0.6264425155919956,1.417913017463017,0.25,31,3,0.004233021849528488,0.012699065548585464,0.13122367733538315,0.13122367733538315,0.012618772656624588
TUR.59.4_1,Mugla,Fethiye,high,2031,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,0.6279892517689902,1.3696070868430525,0.25,31,3,0.004098905767466482,0.012296717302399444,0.12706607879146092,0.12706607879146092,0.012221421620099981
TUR.59.4_1,Mugla,Fethiye,high,2031,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,0.520085854004514,1.3696070868430525,0.25,28,3,0.0033946168673297974,0.010183850601989392,0.09504927228523433,0.09504927228523433,0.01013217077743267
TUR.59.4_1,Mugla,Fethiye,high,2031,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,0.5766633896290498,1.3696070868430525,0.25,31,3,0.0037639002371123082,0.011291700711336925,0.11668090735048156,0.11668090735048156,0.011228188736370548
TUR.59.4_1,Mugla,Fethiye,high,2031,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,0.7879489782849164,1.3696070868430525,0.25,30,3,0.005142967976702635,0.015428903930107905,0.15428903930107904,0.15428903930107904,0.015310488182484816
TUR.59.4_1,Mugla,Fethiye,high,2031,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,1.0658170884747757,1.3696070868430525,0.25,31,3,0.006956621946486178,0.020869865839458535,0.2156552803410715,0.2156552803410715,0.02065359730075267
TUR.59.4_1,Mugla,Fethiye,high,2031,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,1.2387599814800696,1.3696070868430525,0.25,30,3,0.008085425695252411,0.024256277085757234,0.24256277085757233,0.24256277085757233,0.02396445784117307
TUR.59.4_1,Mugla,Fethiye,high,2031,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,1.407791895937949,1.3696070868430525,0.25,31,3,0.009188702362975015,0.027566107088925044,0.28484977325222544,0.28484977325222544,0.027189629233942525
TUR.59.4_1,Mugla,Fethiye,high,2031,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,1.6716641364809814,1.3696070868430525,0.25,31,3,0.01091100484759462,0.03273301454278386,0.3382411502754332,0.3382411502754332,0.03220308719952136
TUR.59.4_1,Mugla,Fethiye,high,2031,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,1.3768102756615694,1.3696070868430525,0.25,30,3,0.00898648434462743,0.02695945303388229,0.2695945303388229,0.2695945303388229,0.026599290830241595
TUR.59.4_1,Mugla,Fethiye,high,2031,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,1.3130216771444592,1.3696070868430525,0.25,31,3,0.008570134138594655,0.025710402415783963,0.2656741582964343,0.2656741582964343,0.02538270444197477
TUR.59.4_1,Mugla,Fethiye,high,2031,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,0.7870049555407285,1.3696070868430525,0.25,30,3,0.005136806310304888,0.015410418930914665,0.15410418930914666,0.15410418930914666,0.015292286029420454
TUR.59.4_1,Mugla,Fethiye,high,2031,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.4478577556376334e-6,4.343563833608677e-6,0.6264425155919956,1.3696070868430525,0.25,31,3,0.004088810171373438,0.012266430514120314,0.12675311531257658,0.12675311531257658,0.012191504526385954
TUR.59.4_1,Mugla,Fethiye,high,2032,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,0.6279892517689902,1.476270699724727,0.25,31,3,0.004418123650301704,0.013254370950905113,0.13696183315935284,0.13696183315935284,0.013166918578035869
TUR.59.4_1,Mugla,Fethiye,high,2032,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,0.520085854004514,1.476270699724727,0.25,29,3,0.003658985572272125,0.010976956716816375,0.10611058159589162,0.10611058159589162,0.010916929765947825
TUR.59.4_1,Mugla,Fethiye,high,2032,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,0.5766633896290498,1.476270699724727,0.25,31,3,0.004057028289586817,0.012171084868760451,0.12576787697719133,0.12576787697719133,0.012097316797769486
TUR.59.4_1,Mugla,Fethiye,high,2032,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,0.7879489782849164,1.476270699724727,0.25,30,3,0.005543496176702486,0.016630488530107457,0.1663048853010746,0.1663048853010746,0.016492965370204282
TUR.59.4_1,Mugla,Fethiye,high,2032,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,1.0658170884747757,1.476270699724727,0.25,31,3,0.007498395350273148,0.022495186050819443,0.2324502558584676,0.2324502558584676,0.022244055950567332
TUR.59.4_1,Mugla,Fethiye,high,2032,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,1.2387599814800696,1.476270699724727,0.25,30,3,0.008715108986033525,0.026145326958100575,0.26145326958100573,0.26145326958100573,0.025806497257550687
TUR.59.4_1,Mugla,Fethiye,high,2032,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,1.407791895937949,1.476270699724727,0.25,31,3,0.009904307522184342,0.029712922566553026,0.3070335331877146,0.3070335331877146,0.029275833445710164
TUR.59.4_1,Mugla,Fethiye,high,2032,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,1.6716641364809814,1.476270699724727,0.25,31,3,0.011760740866094703,0.03528222259828411,0.3645829668489358,0.3645829668489358,0.034667060960504203
TUR.59.4_1,Mugla,Fethiye,high,2032,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,1.3768102756615694,1.476270699724727,0.25,30,3,0.009686341006225419,0.029059023018676258,0.29059023018676255,0.29059023018676255,0.028640869773483235
TUR.59.4_1,Mugla,Fethiye,high,2032,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,1.3130216771444592,1.476270699724727,0.25,31,3,0.0092375659436998,0.0277126978310994,0.2863645442546938,0.2863645442546938,0.027332223776412756
TUR.59.4_1,Mugla,Fethiye,high,2032,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,0.7870049555407285,1.476270699724727,0.25,30,3,0.00553685464708909,0.016610563941267267,0.1661056394126727,0.1661056394126727,0.01647336920169573
TUR.59.4_1,Mugla,Fethiye,high,2032,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.5606154513582598e-6,4.681835394260148e-6,0.6264425155919956,1.476270699724727,0.25,31,3,0.0044072418212495225,0.013221725463748567,0.1366244964587352,0.1366244964587352,0.01313470240549719
TUR.59.4_1,Mugla,Fethiye,high,2033,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,0.6279892517689902,1.4067404159414054,0.25,31,3,0.004210036674089404,0.012630110022268213,0.13051113689677155,0.13051113689677155,0.012550684916931343
TUR.59.4_1,Mugla,Fethiye,high,2033,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,0.520085854004514,1.4067404159414054,0.25,28,3,0.0034866528573001157,0.010459958571900347,0.09762628000440324,0.09762628000440324,0.010405443446122487
TUR.59.4_1,Mugla,Fethiye,high,2033,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,0.5766633896290498,1.4067404159414054,0.25,31,3,0.0038659483615431033,0.01159784508462931,0.1198443992078362,0.1198443992078362,0.011530849331575999
TUR.59.4_1,Mugla,Fethiye,high,2033,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,0.7879489782849164,1.4067404159414054,0.25,30,3,0.005282405847785211,0.015847217543355635,0.15847217543355635,0.15847217543355635,0.01572231106853539
TUR.59.4_1,Mugla,Fethiye,high,2033,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,1.0658170884747757,1.4067404159414054,0.25,31,3,0.007145232211714055,0.021435696635142165,0.2215021985631357,0.2215021985631357,0.021207584908636834
TUR.59.4_1,Mugla,Fethiye,high,2033,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,1.2387599814800696,1.4067404159414054,0.25,30,3,0.008304640465954754,0.02491392139786426,0.24913921397864264,0.24913921397864264,0.02460613104439513
TUR.59.4_1,Mugla,Fethiye,high,2033,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,1.407791895937949,1.4067404159414054,0.25,31,3,0.00943782954037699,0.02831348862113097,0.2925727157516867,0.2925727157516867,0.027916418111268326
TUR.59.4_1,Mugla,Fethiye,high,2033,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,1.6716641364809814,1.4067404159414054,0.25,31,3,0.011206827667066209,0.033620483001198624,0.34741165767905247,0.34741165767905247,0.033061595427949175
TUR.59.4_1,Mugla,Fethiye,high,2033,9,0.23513635462383914,2193928,8275.678395785304,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,1.3768102756615694,1.4067404159414054,0.25,30,3,0.009230128919357046,0.027690386758071138,0.2769038675807114,0.2769038675807114,0.027310522272534277
TUR.59.4_1,Mugla,Fethiye,high,2033,10,0.23513635462383914,2193928,7892.260334504628,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,1.3130216771444592,1.4067404159414054,0.25,31,3,0.00880249048702829,0.026407471461084873,0.272877205097877,0.272877205097877,0.02606184325890004
TUR.59.4_1,Mugla,Fethiye,high,2033,11,0.23513635462383914,2193928,4730.499200272766,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,0.7870049555407285,1.4067404159414054,0.25,30,3,0.005276077124223447,0.01582823137267034,0.15828231372670343,0.15828231372670343,0.015703623226926866
TUR.59.4_1,Mugla,Fethiye,high,2033,12,0.23513635462383914,2193928,3765.396644788262,3.858537867424856e-4,1.48711264782107e-6,4.461327991700514e-6,0.6264425155919956,1.4067404159414054,0.25,31,3,0.004199667362812268,0.012599002088436805,0.1301896882471803,0.1301896882471803,0.01251996693119184
TUR.59.4_1,Mugla,Fethiye,high,2034,1,0.23513635462383914,2193928,3774.6937072740748,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,0.6279892517689902,1.3325590422597116,0.25,31,3,0.003988030083394405,0.011964090250183215,0.12362893258522656,0.12362893258522656,0.011892805092987624
TUR.59.4_1,Mugla,Fethiye,high,2034,2,0.23513635462383914,2193928,3126.112102751823,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,0.520085854004514,1.3325590422597116,0.25,28,3,0.003302792246643179,0.009908376739929538,0.09247818290600901,0.09247818290600901,0.009859450501658706
TUR.59.4_1,Mugla,Fethiye,high,2034,3,0.23513635462383914,2193928,3466.1861837865263,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,0.5766633896290498,1.3325590422597116,0.25,31,3,0.0036620864757711136,0.010986259427313341,0.11352468074890452,0.11352468074890452,0.010926130876609985
TUR.59.4_1,Mugla,Fethiye,high,2034,4,0.23513635462383914,2193928,4736.173495974438,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,0.7879489782849164,1.3325590422597116,0.25,30,3,0.005003850337769904,0.015011551013309712,0.15011551013309712,0.15011551013309712,0.014899439372343726
TUR.59.4_1,Mugla,Fethiye,high,2034,5,0.23513635462383914,2193928,6406.372474748733,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,1.0658170884747757,1.3325590422597116,0.25,31,3,0.006768444842423543,0.020305334527270628,0.20982179011512983,0.20982179011512983,0.020100569504884036
TUR.59.4_1,Mugla,Fethiye,high,2034,6,0.23513635462383914,2193928,7445.890982598921,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,1.2387599814800696,1.3325590422597116,0.25,30,3,0.007866714371832756,0.023600143115498268,0.23600143115498268,0.23600143115498268,0.023323837622421628
TUR.59.4_1,Mugla,Fethiye,high,2034,7,0.23513635462383914,2193928,8461.901530606445,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,1.407791895937949,1.3325590422597116,0.25,31,3,0.008940147329503415,0.026820441988510246,0.27714456721460584,0.27714456721460584,0.026463967974626135
TUR.59.4_1,Mugla,Fethiye,high,2034,8,0.23513635462383914,2193928,10047.97467293547,3.858537867424856e-4,1.4086930205858893e-6,4.2260701319518645e-6,1.6716641364809814,1.3325590422597116,0.25,31,3,0.010615861412975349,0.031847584238926044,0.32909170380223585,0.32909170380223585,0.03134579100294099
