district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.59.4_1,Mugla,Fethiye,low,2065,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,1.0658170884747757,1.1568999379558504,0.25,31,3,0.001776427132239841,0.0053292813967195235,0.05506924109943507,0.05506924109943507,0.005315105969409872,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2065,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,1.2387599814800696,1.1568999379558504,0.25,30,3,0.002064675885975156,0.006194027657925469,0.061940276579254674,0.061940276579254674,0.006174884214012022,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2065,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,1.407791895937949,1.1568999379558504,0.25,31,3,0.002346406102448906,0.007039218307346717,0.07273858917591608,0.07273858917591608,0.007014501040907284,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2065,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,1.6716641364809814,1.1568999379558504,0.25,31,3,0.002786209341310801,0.008358628023932403,0.08637248958063483,0.08637248958063483,0.008323791821234883,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2065,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,1.3768102756615694,1.1568999379558504,0.25,30,3,0.0022947681699604415,0.006884304509881324,0.06884304509881324,0.06884304509881324,0.006860661970845894,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2065,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,1.3130216771444592,1.1568999379558504,0.25,31,3,0.002188449929843361,0.0065653497895300835,0.0678419478251442,0.0678419478251442,0.006543844968561641,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2065,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,0.7870049555407285,1.1568999379558504,0.25,30,3,0.0013117231571417494,0.0039351694714252474,0.03935169471425248,0.03935169471425248,0.0039274368384398795,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2065,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.162019947676915e-7,1.8486042756560295e-6,0.6264425155919956,1.1568999379558504,0.25,31,3,0.0010441092505644673,0.0031323277516934023,0.032367386767498486,0.032367386767498486,0.0031274271312399238,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,0.6279892517689902,1.1291904584229049,0.25,31,3,0.0010216175406367806,0.003064852621910342,0.0316701437597402,0.0316701437597402,0.0030601607556302035,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,0.520085854004514,1.1291904584229049,0.25,28,3,8.460794983216112e-4,0.002538238494964834,0.023690225953005115,0.023690225953005115,0.002535019891406587,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,0.5766633896290498,1.1291904584229049,0.25,31,3,9.381202500338563e-4,0.002814360750101569,0.029081727751049547,0.029081727751049547,0.00281040414952316,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,0.7879489782849164,1.1291904584229049,0.25,30,3,0.0012818412020191995,0.003845523606057598,0.038455236060575985,0.038455236060575985,0.0038381390490173084,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,1.0658170884747757,1.1291904584229049,0.25,31,3,0.0017338790904924551,0.005201637271477365,0.05375025180526611,0.05375025180526611,0.005188132182663119,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,1.2387599814800696,1.1291904584229049,0.25,30,3,0.0020152238627556465,0.006045671588266939,0.06045671588266938,0.06045671588266938,0.006027433288556705,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,1.407791895937949,1.1291904584229049,0.25,31,3,0.0022902062263090734,0.006870618678927221,0.07099639301558128,0.07099639301558128,0.0068470699407428,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,1.6716641364809814,1.1291904584229049,0.25,31,3,0.0027194755309452863,0.008158426592835858,0.08430374145930387,0.08430374145930387,0.0081252369503516109,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2066,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.01443037660005e-7,1.8043274851997637e-6,1.3768102756615694,1.1291904584229049,0.25,30,3,0.002239805098228397,0.006719415294685191,0.0671941529468519,0.0671941529468519,0.006696890503114505,0.15,0.6
