district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.40.25_1,2037,3,9.376254881129544,74.25048938283271,Istanbul,Kartal,0.24558244365683737,0.02348585458135155,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2037,4,12.192278188817642,75.89934932104728,Istanbul,Kartal,0.32473761270308155,0.03195215015606656,30,Istanbul,Kartal,albopictus,0,0,1,1.7347115751960646e-4,0
TUR.40.25_1,2037,5,19.67255480149213,61.68979025419195,Istanbul,Kartal,0.45389731650421644,0.042974791550426716,31,Istanbul,Kartal,albopictus,1.5247730855705298e-13,1.5247730855705298e-13,0.9999999999998476,0.06859912380019863,6.916689443414725e-14
TUR.40.25_1,2037,6,22.52541183022892,67.69876890090552,Istanbul,Kartal,0.5105304660379836,0.0497717371867159,30,Istanbul,Kartal,albopictus,5.3635347002266965e-5,5.3635347002266965e-5,0.9999463646529977,0.14322907452361283,2.7382103804485247e-5
TUR.40.25_1,2037,7,26.019429262946634,66.91470773488837,Istanbul,Kartal,0.5995334196386746,0.0563683244603177,31,Istanbul,Kartal,albopictus,0.07375690376115585,0.07375690376115585,0.9262430962388442,0.2112714016925383,0.043256289708896944
TUR.40.25_1,2037,8,26.420094826642206,65.38375693404345,Istanbul,Kartal,0.711908144324159,0.06657469619209977,31,Istanbul,Kartal,albopictus,0.07228029853160202,0.07228029853160202,0.927719701468398,0.21067804385897484,0.05015544415201956
TUR.40.25_1,2037,9,22.250856231240665,66.82036508611536,Istanbul,Kartal,0.5674251688689176,0.055162682297047017,30,Istanbul,Kartal,albopictus,1.1025792460249428e-5,1.1025792460249428e-5,0.9999889742075397,0.13474135347490163,6.256292577999645e-6
TUR.40.25_1,2037,10,16.879144388086658,76.98491045243806,Istanbul,Kartal,0.5591738227997463,0.05267551165087658,31,Istanbul,Kartal,albopictus,0,0,1,0.02918522228535,0
TUR.40.25_1,2037,11,11.04543075842016,83.5557413075707,Istanbul,Kartal,0.3243485523695657,0.03191448652146811,30,Istanbul,Kartal,albopictus,0,0,1,2.6882949835292034e-7,0
TUR.40.25_1,2037,12,7.466128124910243,74.02109446937155,Istanbul,Kartal,0.266781776954111,0.02548716700138909,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2038,1,5.854665160179138,78.83003862350084,Istanbul,Kartal,0.2758143649545619,0.0263386373437432,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2038,2,7.429488339844872,83.310966963206,Istanbul,Kartal,0.2063174918443057,0.021862910594830254,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2038,3,9.479335630641263,74.36280169972724,Istanbul,Kartal,0.25327192488572997,0.024212250778733013,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2038,4,13.534031194799088,71.25139247290275,Istanbul,Kartal,0.3349055373316229,0.03293595366671265,30,Istanbul,Kartal,albopictus,0,0,1,0.002016457445454174,0
TUR.40.25_1,2038,5,19.33011324265424,63.74596548612554,Istanbul,Kartal,0.46810938656562906,0.04429014254141728,31,Istanbul,Kartal,albopictus,1.9014234631242742e-14,1.9014234631242742e-14,0.999999999999981,0.06358093312764357,8.881784197001252e-15
TUR.40.25_1,2038,6,22.182037577909583,66.11203031447974,Istanbul,Kartal,0.5265157880215958,0.05128949424565743,30,Istanbul,Kartal,albopictus,5.838463219573376e-6,5.838463219573376e-6,0.9999941615367804,0.131104316170835,3.0740383379912473e-6
TUR.40.25_1,2038,7,24.84224038965562,66.81897027761298,Istanbul,Kartal,0.6183055309824613,0.058081022383101644,31,Istanbul,Kartal,albopictus,0.02778811710748696,0.02778811710748696,0.972211882892513,0.19348193387661636,0.017034785462326174
TUR.40.25_1,2038,8,24.017682412091425,72.974771796104,Istanbul,Kartal,0.7341988432477584,0.06858607781829362,31,Istanbul,Kartal,albopictus,0.032191485381491476,0.032191485381491476,0.9678085146185085,0.19613921531797174,0.023357833383640503
TUR.40.25_1,2038,9,21.720794509438907,73.49097360662317,Istanbul,Kartal,0.585191932322561,0.05683986206563729,30,Istanbul,Kartal,albopictus,1.0559074027306325e-5,1.0559074027306325e-5,0.9999894409259726,0.1348879283238788,6.179065843103793e-6
TUR.40.25_1,2038,10,16.91055079067455,72.90276476152009,Istanbul,Kartal,0.5766822266989882,0.0542792628997798,31,Istanbul,Kartal,albopictus,0,0,1,0.028184613271266035,0
TUR.40.25_1,2038,11,13.999315836850336,79.45938205464101,Istanbul,Kartal,0.33450429505184526,0.032897150189973856,30,Istanbul,Kartal,albopictus,0,0,1,0.003916495583380372,0
TUR.40.25_1,2038,12,7.904643788057216,81.43714061194967,Istanbul,Kartal,0.2751350347666514,0.026274625153524855,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,1,7.451467394828796,75.31519182174303,Istanbul,Kartal,0.2854704159141394,0.0272480566036144,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,2,6.046749272767236,80.871025556956,Istanbul,Kartal,0.2135405101792247,0.022619592989075565,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,3,6.553226793513578,75.62677112111396,Istanbul,Kartal,0.2621387821784232,0.025049198485994517,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2039,4,11.752667707555435,74.11637507788322,Istanbul,Kartal,0.3466303252542955,0.034069151296890365,30,Istanbul,Kartal,albopictus,0,0,1,3.445437855555603e-5,0
TUR.40.25_1,2039,5,18.517325233010684,67.57064199979742,Istanbul,Kartal,0.4844975398515499,0.045804649609833326,31,Istanbul,Kartal,albopictus,4.2021941482062175e-17,4.2021941482062175e-17,1,0.051103697721496956,0
TUR.40.25_1,2039,6,22.5209581711713,68.57748441604224,Istanbul,Kartal,0.5449487049619306,0.053036633702440716,30,Istanbul,Kartal,albopictus,8.026857377793318e-5,8.026857377793318e-5,0.999919731426222,0.1458400293664408,4.3741298650923355e-5
TUR.40.25_1,2039,7,25.22670083887437,65.3222966936286,Istanbul,Kartal,0.6399519369509787,0.06005210171268405,31,Istanbul,Kartal,albopictus,0.029972944558609993,0.029972944558609993,0.97002705544139,0.19427503283497768,0.018998454442732293
TUR.40.25_1,2039,8,26.195248940411737,67.99099951827196,Istanbul,Kartal,0.7599025858575066,0.07090005257481669,31,Istanbul,Kartal,albopictus,0.09658557720719635,0.09658557720719635,0.9034144227928036,0.21862889364698732,0.07076687509322632
TUR.40.25_1,2039,9,21.688768218545352,71.20702280095911,Istanbul,Kartal,0.6056790564089775,0.05877014796806612,30,Istanbul,Kartal,albopictus,3.6334909758967695e-6,3.6334909758967695e-6,0.9999963665090241,0.1290952506490941,2.20072696410778e-6
TUR.40.25_1,2039,10,17.622867303736072,79.37899919755525,Istanbul,Kartal,0.5968714324693455,0.056125202622326786,31,Istanbul,Kartal,albopictus,0,0,1,0.042417562245805424,0
TUR.40.25_1,2039,11,12.59565220159643,81.96737766010976,Istanbul,Kartal,0.34621503578773943,0.03402903637324206,30,Istanbul,Kartal,albopictus,0,0,1,5.211541872053438e-4,0
TUR.40.25_1,2039,12,9.52623821707333,74.28532329017233,Istanbul,Kartal,0.284767302893475,0.0271818652009983,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,1,8.515513300895691,77.35795457809068,Istanbul,Kartal,0.2609213868366455,0.024934330374755453,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,2,3.955603280488183,73.52967881623334,Istanbul,Kartal,0.2021477039945156,0.02069469530587198,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,3,10.047322118983548,74.06782641896552,Istanbul,Kartal,0.23959615699805253,0.02291997840207971,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2040,4,10.928249639623306,75.8360253464379,Istanbul,Kartal,0.3168218496314897,0.031185563047865794,30,Istanbul,Kartal,albopictus,0,0,1,2.9435223189453216e-8,0
TUR.40.25_1,2040,5,15.705531905679141,75.55112600858648,Istanbul,Kartal,0.4428331727902455,0.04194953330194362,31,Istanbul,Kartal,albopictus,0,0,1,0.014983031701289107,0
TUR.40.25_1,2040,6,21.964855418485755,74.44501523879615,Istanbul,Kartal,0.4980858398169947,0.04858847752267892,30,Istanbul,Kartal,albopictus,5.23975217456088e-5,5.23975217456088e-5,0.9999476024782544,0.14394517305580784,2.6098123061091272e-5
TUR.40.25_1,2040,7,24.032570895026712,69.31092889577704,Istanbul,Kartal,0.584919268651181,0.05503282780958674,31,Istanbul,Kartal,albopictus,0.013232199203519066,0.013232199203519066,0.986767800796481,0.18410009761960286,0.007709893398823109
TUR.40.25_1,2040,8,25.909442284527948,71.05852347457079,Istanbul,Kartal,0.6945547612272671,0.06500582241341435,31,Istanbul,Kartal,albopictus,0.12616399234827955,0.12616399234827955,0.8738360076517204,0.2279250654364477,0.0838982150873101
TUR.40.25_1,2040,9,23.563056777505313,71.80933298162317,Istanbul,Kartal,0.5535936845507421,0.053854927841970324,30,Istanbul,Kartal,albopictus,0.009159646591428303,0.009159646591428303,0.9908403534085717,0.18081369050814353,0.005057888094775476
TUR.40.25_1,2040,10,19.14979525173412,68.53605409867829,Istanbul,Kartal,0.5455434722521914,0.051425103450611576,31,Istanbul,Kartal,albopictus,2.2537027799529596e-14,2.2537027799529596e-14,0.9999999999999775,0.0643489482747396,1.2323475573339238e-14
TUR.40.25_1,2040,11,12.697851756039789,69.1857233021996,Istanbul,Kartal,0.3164422729835717,0.031148788416287432,30,Istanbul,Kartal,albopictus,0,0,1,5.07745865175745e-4,0
TUR.40.25_1,2040,12,9.351379170137294,78.15474620276999,Istanbul,Kartal,0.2602787380218211,0.024873687379642573,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,1,5.207919478416443,78.46493394820787,Istanbul,Kartal,0.2745297932199349,0.026217590671757107,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,2,2.4248639730846184,77.49569749299116,Istanbul,Kartal,0.20535659331233116,0.021762202857965263,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,3,7.767480695948881,74.44369616994209,Istanbul,Kartal,0.25209234181384615,0.024100855126181764,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2041,4,12.579940122716568,68.79116450659416,Istanbul,Kartal,0.3333457556752283,0.032785101026156505,30,Istanbul,Kartal,albopictus,0,0,1,3.94455281167114e-4,0
TUR.40.25_1,2041,5,19.162699531106387,63.150949006633354,Istanbul,Kartal,0.4659292242423402,0.044088482305141063,31,Istanbul,Kartal,albopictus,3.618605415312004e-15,3.618605415312004e-15,0.9999999999999963,0.0600070272262033,1.6653345369377348e-15
TUR.40.25_1,2041,6,25.32266067056095,58.039741801296145,Istanbul,Kartal,0.5240636050135106,0.05105682454120819,30,Istanbul,Kartal,albopictus,0.003750488473240648,0.003750488473240648,0.9962495115267593,0.17015341536233572,0.001963564190398559
TUR.40.25_1,2041,7,25.123408373664407,64.64215905935126,Istanbul,Kartal,0.6154258484518054,0.05781849280808593,31,Istanbul,Kartal,albopictus,0.022100729766326124,0.022100729766326124,0.9778992702336738,0.18999712060911333,0.01350927981227823
TUR.40.25_1,2041,8,26.670934060040643,65.46388083541063,Istanbul,Kartal,0.7307794017629494,0.06827780919611048,31,Istanbul,Kartal,albopictus,0.07818725971072432,0.07818725971072432,0.9218127402892757,0.2126112079545435,0.05553593455329686
TUR.40.25_1,2041,9,22.014085601357852,74.18759836248255,Istanbul,Kartal,0.5824664723353077,0.05658277251111277,30,Istanbul,Kartal,albopictus,6.248910925402167e-5,6.248910925402167e-5,0.999937510890746,0.14472176851929927,3.6397148634237375e-5
TUR.40.25_1,2041,10,18.657497125513416,76.15992876298493,Istanbul,Kartal,0.5739963996268511,0.054033420400815046,31,Istanbul,Kartal,albopictus,4.155231714264573e-15,4.155231714264573e-15,0.9999999999999959,0.06079985578797982,2.3314683517128287e-15
TUR.40.25_1,2041,11,11.87959537786596,77.63450717671132,Istanbul,Kartal,0.33294638213238686,0.032746472250706815,30,Istanbul,Kartal,albopictus,0,0,1,6.397169545274646e-5,0
TUR.40.25_1,2041,12,6.599388375001796,77.57794871741842,Istanbul,Kartal,0.2738536269294451,0.026153868699252292,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,1,7.036986231803894,79.34284074752428,Istanbul,Kartal,0.30402375494543205,0.028993050541321952,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,2,8.247154393616846,74.16236161652631,Istanbul,Kartal,0.22741896924680793,0.024071855905744677,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,3,9.423889005885403,73.74332538136787,Istanbul,Kartal,0.279175747929961,0.026655313130686586,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2042,4,14.94561986362233,65.56841670385978,Istanbul,Kartal,0.3691585789172056,0.03624277549776134,30,Istanbul,Kartal,albopictus,0,0,1,0.007602710017557919,0
TUR.40.25_1,2042,5,18.99302370408002,68.46820211942632,Istanbul,Kartal,0.5159860816253379,0.04870792254729073,31,Istanbul,Kartal,albopictus,5.730083074695358e-15,5.730083074695358e-15,0.9999999999999942,0.06106328649866017,2.9976021664879227e-15
TUR.40.25_1,2042,6,23.452388987821692,68.52589445022193,Istanbul,Kartal,0.5803660985487447,0.05638459881845892,30,Istanbul,Kartal,albopictus,0.002357513209798799,0.002357513209798799,0.9976424867902012,0.16824438168392897,0.0013672851565913469
TUR.40.25_1,2042,7,25.99156862146714,65.8158498552497,Istanbul,Kartal,0.6815437958200077,0.06382780574960467,31,Istanbul,Kartal,albopictus,0.06152004694283995,0.06152004694283995,0.93847995305716,0.2071403833914138,0.04106175973423254
TUR.40.25_1,2042,8,28.163550713483026,64.06185751998095,Istanbul,Kartal,0.8092902965280607,0.07533004985241498,31,Istanbul,Kartal,albopictus,0.0730342328705189,0.0730342328705189,0.9269657671294811,0.21003851542147794,0.05739305441120557
TUR.40.25_1,2042,9,24.07326681473676,74.23903574041223,Istanbul,Kartal,0.6450434467319629,0.06246795901712787,30,Istanbul,Kartal,albopictus,0.046014246660941914,0.046014246660941914,0.9539857533390581,0.20202450210268044,0.029245027703437287
TUR.40.25_1,2042,10,19.35886736477123,69.99458452470368,Istanbul,Kartal,0.635663396285406,0.05966192351510469,31,Istanbul,Kartal,albopictus,2.45855780178772e-13,2.45855780178772e-13,0.9999999999997542,0.07012886706044341,1.5631940186722204e-13
TUR.40.25_1,2042,11,13.229306796017816,75.98050784809804,Istanbul,Kartal,0.36871629889106927,0.03620014949809269,30,Istanbul,Kartal,albopictus,0,0,1,0.00142488011204157,0
TUR.40.25_1,2042,12,9.135934605317958,76.94048228675436,Istanbul,Kartal,0.3032749450906213,0.028922683516971692,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,1,6.452040076255798,83.29558427779772,Istanbul,Kartal,0.2898664810022507,0.027661802219770437,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,2,7.3697377828990716,75.54127549592084,Istanbul,Kartal,0.21682889990146728,0.022963890299078416,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,3,8.337273443446438,79.6357890654499,Istanbul,Kartal,0.2661755547626659,0.025429993907694737,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2043,4,12.31200055515065,77.8379021774926,Istanbul,Kartal,0.3519682145289214,0.03458461690146719,30,Istanbul,Kartal,albopictus,0,0,1,2.476038949761398e-4,0
TUR.40.25_1,2043,5,16.157856772927676,66.75206137235601,Istanbul,Kartal,0.4919584976302986,0.046493356871594393,31,Istanbul,Kartal,albopictus,0,0,1,0.017395732096300513,0
TUR.40.25_1,2043,6,23.471182093900794,65.08351926711646,Istanbul,Kartal,0.5533405727112499,0.053830979486926944,30,Istanbul,Kartal,albopictus,7.13770010925683e-4,7.13770010925683e-4,0.9992862299890743,0.1592391116145591,3.9487992102305025e-4
TUR.40.25_1,2043,7,27.14298921472886,57.08508737356025,Istanbul,Kartal,0.6498067947970736,0.06094809886652064,31,Istanbul,Kartal,albopictus,0.012113525586456054,0.012113525586456054,0.9878864744135439,0.18062082186975922,0.0078405524885653
TUR.40.25_1,2043,8,25.27821097654455,71.9690230473247,Istanbul,Kartal,0.7716046083502978,0.07195161979319586,31,Istanbul,Kartal,albopictus,0.10378342201510786,0.10378342201510786,0.8962165779848922,0.22099010125593238,0.07695728461877605
TUR.40.25_1,2043,9,22.267871688393985,73.43231882146692,Istanbul,Kartal,0.6150061334230824,0.05964763101864079,30,Istanbul,Kartal,albopictus,1.5161169858328221e-4,1.5161169858328221e-4,0.9998483883014168,0.14986912529423926,9.323777761560681e-5
TUR.40.25_1,2043,10,17.86632891262279,76.65136858232087,Istanbul,Kartal,0.6060628776072496,0.05696440095677835,31,Istanbul,Kartal,albopictus,5.551115123125783e-20,5.551115123125783e-20,1,0.0452654086914156,0
TUR.40.25_1,2043,11,14.46271763128393,77.74832248432851,Istanbul,Kartal,0.3515465298654426,0.03454390595702017,30,Istanbul,Kartal,albopictus,0,0,1,0.006013657039221572,0
TUR.40.25_1,2043,12,11.552867665010341,72.96213450843405,Istanbul,Kartal,0.2891525404827254,0.027594620063012387,31,Istanbul,Kartal,albopictus,0,0,1,1.2192598820410253e-5,0
TUR.40.25_1,2044,1,8.791035532951355,79.1850343510399,Istanbul,Kartal,0.3169195108357169,0.030204088445119015,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,2,6.920527615967919,80.19572495881147,Istanbul,Kartal,0.2455320058014789,0.02508000003547417,29,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2044,3,12.037712896571438,76.71927752980537,Istanbul,Kartal,0.29101752751866006,0.027770106493564706,31,Istanbul,Kartal,albopictus,0,0,1,1.0912542119427691e-4,0
TUR.40.25_1,2044,4,13.429938596837662,66.85322963110588,Istanbul,Kartal,0.38481715441034486,0.03775070111698864,30,Istanbul,Kartal,albopictus,0,0,1,0.0016184729323241826,0
TUR.40.25_1,2044,5,19.065857718972598,67.21919394071539,Istanbul,Kartal,0.5378726297755615,0.0507206773171861,31,Istanbul,Kartal,albopictus,6.921407891269382e-15,6.921407891269382e-15,0.9999999999999931,0.06156887333672787,3.774758283725532e-15
TUR.40.25_1,2044,6,24.191070781034583,61.26427488235083,Istanbul,Kartal,0.6049834497002193,0.05870467311089933,30,Istanbul,Kartal,albopictus,0.0013579155452521105,0.0013579155452521105,0.9986420844547479,0.16307697569559035,8.21179078731471e-4
TUR.40.25_1,2044,7,26.607483919929056,63.864998414820015,Istanbul,Kartal,0.7104527947928362,0.06644322305540362,31,Istanbul,Kartal,albopictus,0.058361264278149874,0.058361264278149874,0.9416387357218501,0.20544729250753907,0.04061509450510192
TUR.40.25_1,2044,8,24.839948037091425,76.54868537032274,Istanbul,Kartal,0.8436179105339968,0.07839673192170982,31,Istanbul,Kartal,albopictus,0.13198958418944398,0.13198958418944398,0.868010415810556,0.2296782381567524,0.10537333089906242
TUR.40.25_1,2044,9,23.00552542069379,74.25227273992395,Istanbul,Kartal,0.6724042127654473,0.06502961246125427,30,Istanbul,Kartal,albopictus,0.00373730980109267,0.00373730980109267,0.9962626901989073,0.17248074710597056,0.002509827956538646
TUR.40.25_1,2044,10,18.99372835720287,75.15722795732087,Istanbul,Kartal,0.6626262893276201,0.0621123607900157,31,Istanbul,Kartal,albopictus,6.810096930820464e-14,6.810096930820464e-14,0.9999999999999319,0.06714453797702324,4.5075054799781356e-14
TUR.40.25_1,2044,11,15.365542986813715,79.02369022114492,Istanbul,Kartal,0.3843561142210324,0.037706336534411355,30,Istanbul,Kartal,albopictus,0,0,1,0.012409521958930886,0
TUR.40.25_1,2044,12,12.147301449495204,77.0588523429067,Istanbul,Kartal,0.31613893876187293,0.030130828038856916,31,Istanbul,Kartal,albopictus,0,0,1,1.5352337734518236e-4,0
TUR.40.25_1,2045,1,8.793278574943542,81.72312791793443,Istanbul,Kartal,0.3123674665845117,0.029776779438920653,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2045,2,6.998077550355126,75.57885026398725,Istanbul,Kartal,0.23366031805520177,0.024724256456024607,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2045,3,11.091738546595852,70.17266955861396,Istanbul,Kartal,0.28683752402298396,0.02737674393616507,31,Istanbul,Kartal,albopictus,0,0,1,2.565272855542979e-7,0
TUR.40.25_1,2045,4,12.255543989293717,75.37912379614494,Istanbul,Kartal,0.37928986859925834,0.03721869141240408,30,Istanbul,Kartal,albopictus,0,0,1,2.0260993426513942e-4,0
TUR.40.25_1,2045,5,19.32179338791791,65.03384924467046,Istanbul,Kartal,0.5301469457184519,0.05001068624906502,31,Istanbul,Kartal,albopictus,2.9295510461935236e-14,2.9295510461935236e-14,0.9999999999999707,0.06476112316238869,1.554312234475219e-14
TUR.40.25_1,2045,6,23.896469340604895,68.92279844192115,Istanbul,Kartal,0.5962938255523715,0.05788636736364261,30,Istanbul,Kartal,albopictus,0.00900842448683899,0.00900842448683899,0.990991575513161,0.18016902249628122,0.005357266289872875
TUR.40.25_1,2045,7,25.449061449836282,61.390152528589546,Istanbul,Kartal,0.7002482714053007,0.06552084814693615,31,Istanbul,Kartal,albopictus,0.013206976550539932,0.013206976550539932,0.9867930234494601,0.18310845350014354,0.009205529771217913
TUR.40.25_1,2045,8,27.2077096490299,70.82103186690478,Istanbul,Kartal,0.8315006822518586,0.07731539379445795,31,Istanbul,Kartal,albopictus,0.16865441409895376,0.16865441409895376,0.8313455859010462,0.24067854565610128,0.13084713525382885
TUR.40.25_1,2045,9,24.433204482583438,65.06362070134973,Istanbul,Kartal,0.6627461966870628,0.06412618035982465,30,Istanbul,Kartal,albopictus,0.008901084723752959,0.008901084723752959,0.991098915276247,0.17975780584103404,0.005881794167241439
TUR.40.25_1,2045,10,16.786029535181385,74.33709093339509,Istanbul,Kartal,0.6531087175533951,0.061248116430836386,31,Istanbul,Kartal,albopictus,0,0,1,0.02691427302656629,0
TUR.40.25_1,2045,11,11.618275263730219,77.30767917378164,Istanbul,Kartal,0.37883545051830964,0.037174939894875414,30,Istanbul,Kartal,albopictus,0,0,1,2.006198480646295e-5,0
TUR.40.25_1,2045,12,11.233206524568446,82.86104503089499,Istanbul,Kartal,0.311598106185872,0.02970453952479224,31,Istanbul,Kartal,albopictus,0,0,1,1.925942503995364e-6,0
TUR.40.25_1,2046,1,8.838723063468933,81.82406480758287,Istanbul,Kartal,0.2820158703595867,0.026922800699474836,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2046,2,6.540374436799218,75.65949296418256,Istanbul,Kartal,0.21095640556090783,0.022348949822010966,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2046,3,7.02112182448892,73.0301753569538,Istanbul,Kartal,0.25896657828559416,0.02474985485763015,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2046,4,14.412750524633072,80.47111903540275,Istanbul,Kartal,0.3424356690572745,0.033663891524521095,30,Istanbul,Kartal,albopictus,0,0,1,0.0059751074176544695,0
TUR.40.25_1,2046,5,16.94277078965131,70.89378500516851,Istanbul,Kartal,0.47863451962535136,0.04526309599123357,31,Istanbul,Kartal,albopictus,0,0,1,0.02791053814827275,0
TUR.40.25_1,2046,6,21.877336726469153,74.54229001906958,Istanbul,Kartal,0.5383541507761416,0.052411947625669586,30,Istanbul,Kartal,albopictus,3.451099743966601e-5,3.451099743966601e-5,0.9999654890025603,0.14135154507790934,1.8578966127891228e-5
TUR.40.25_1,2046,7,24.419163760016946,69.47543008596259,Istanbul,Kartal,0.6322077260076411,0.05934740334568489,31,Istanbul,Kartal,albopictus,0.02671321762326692,0.02671321762326692,0.973286782376733,0.19302395629794342,0.016746494606949103
TUR.40.25_1,2046,8,25.76983008665197,67.83582907759813,Istanbul,Kartal,0.7507068235174372,0.0700728669254056,31,Istanbul,Kartal,albopictus,0.078339152028172,0.078339152028172,0.921660847971828,0.21294676658296474,0.05711385059539753
TUR.40.25_1,2046,9,22.50764829972211,74.01292337468958,Istanbul,Kartal,0.5983495897631844,0.05808002380621069,30,Istanbul,Kartal,albopictus,5.488397121117454e-4,5.488397121117454e-4,0.9994511602878883,0.15830526708166515,3.2834409986137736e-4
TUR.40.25_1,2046,10,15.458900171167711,80.41401811845368,Istanbul,Kartal,0.5896485489804425,0.05546521414602068,31,Istanbul,Kartal,albopictus,0,0,1,0.01347898393278422,0
TUR.40.25_1,2046,11,13.66111622137182,74.74833774311757,Istanbul,Kartal,0.34202540510755164,0.033624245424396126,30,Istanbul,Kartal,albopictus,0,0,1,0.0024916313105637342,0
TUR.40.25_1,2046,12,8.443874134736904,74.77448192054342,Istanbul,Kartal,0.28132126587719614,0.026857388457354525,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,1,8.75757110118866,81.34480913131334,Istanbul,Kartal,0.28720703585029167,0.027411523552699157,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,2,5.094014325562646,78.58779191437787,Istanbul,Kartal,0.2148395544460916,0.02275561856699726,28,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,3,8.994986379847806,77.81577411183662,Istanbul,Kartal,0.2637334673359445,0.025199645545177396,31,Istanbul,Kartal,albopictus,0,0,1,0,0
TUR.40.25_1,2047,4,12.105568212621353,74.2796517502465,Istanbul,Kartal,0.34873900307081784,0.03427281351853073,30,Istanbul,Kartal,albopictus,0,0,1,1.300550568129561e-4,0
TUR.40.25_1,2047,5,18.837584327248965,68.24217367704351,Istanbul,Kartal,0.4874449138693746,0.04607677569395552,31,Istanbul,Kartal,albopictus,1.273925409606136e-15,1.273925409606136e-15,0.9999999999999988,0.057777630494615276,6.661338147750939e-16
TUR.40.25_1,2047,6,21.952512965482825,69.22994260696021,Istanbul,Kartal,0.5482638253122716,0.053350511425108826,30,Istanbul,Kartal,albopictus,6.433151822835215e-6,6.433151822835215e-6,0.9999935668481772,0.1318772193940707,3.5270582071644796e-6
TUR.40.25_1,2047,7,24.980864580939798,70.19830377370673,Istanbul,Kartal,0.6438449963712676,0.060406158208998084,31,Istanbul,Kartal,albopictus,0.06440445694291454,0.06440445694291454,0.9355955430570855,0.20855110018276038,0.0406185137781353
TUR.40.25_1,2047,8,24.094674447003534,74.54558783614306,Istanbul,Kartal,0.7645253485206988,0.07131560560457795,31,Istanbul,Kartal,albopictus,0.04972445353488757,0.04972445353488757,0.9502755464651125,0.2035299284883475,0.03730208228949172
TUR.40.25_1,2047,9,23.013870070962344,68.02023996404505,Istanbul,Kartal,0.6093636214834406,0.05911688634912082,30,Istanbul,Kartal,albopictus,4.5297798140574353e-4,4.5297798140574353e-4,0.9995470220185942,0.15629509380658244,2.759902108945278e-4
TUR.40.25_1,2047,10,13.875506120569566,77.69338365800446,Istanbul,Kartal,0.6005024175773006,0.056456808422643,31,Istanbul,Kartal,albopictus,0,0,1,0.0033430828656969796,0
TUR.40.25_1,2047,11,12.925135233822992,82.01919650776601,Istanbul,Kartal,0.3483211872480207,0.03423246306568195,30,Istanbul,Kartal,albopictus,0,0,1,9.719287105125669e-4,0
TUR.40.25_1,2047,12,11.161158337312587,80.55173411780905,Istanbul,Kartal,0.286499645538458,0.027344940660884554,31,Istanbul,Kartal,albopictus,0,0,1,8.652748125573297e-7,0
